timestamp, ax, ay, az, gx, gy, gz
5950,16411,-32764,1996,23628,16855,-1285
5960,8494,-32764,-1121,21266,24205,-2875
5970,7060,-32764,315,22165,29195,-1402
5980,10200,-32764,2901,27545,19604,-1582
5990,11214,-32764,7517,26605,12246,-3015
6000,8543,-32764,6939,23425,10299,-2925
6010,3202,-32764,1659,15262,9453,1059
6020,-856,-32764,-382,13434,1610,2529
6030,1153,-31771,420,12455,-7756,4831
6040,-8,-18577,-2738,17179,-10756,2124
6050,-2221,-15690,-4877,17553,-13764,2726
6060,-1771,-11817,-3864,16690,-16887,4619
6070,1655,-1092,-5360,15406,-16560,2924
6080,5350,5380,-5750,11694,-15732,1833
6090,5630,11380,-6261,6841,-13659,579
6100,1434,23816,-8203,-3301,-5924,-337
6110,-163,23903,-13430,-10940,-1659,566
6120,1276,21163,-13055,-20466,2090,1155
6130,821,17325,-9347,-27047,5064,-54
6140,-3276,6593,-1593,-29276,9074,-639
6150,-5014,-554,1763,-27758,8832,370
6160,-5615,-7529,5904,-25841,8560,1589
6170,-2754,-28775,30361,-18612,12098,2215
6180,-637,-32764,32764,-6398,7877,1035
6190,-5649,-32764,32764,13752,-6823,-1300
6200,-5273,-27314,32002,27434,-8409,882
6210,-1888,-321,-4078,30729,8075,6960
6220,4500,8902,-32748,12606,14950,6325
6230,17714,-571,-32748,-17168,29355,6449
6240,32748,-32764,-8790,-611,-4571,2532
6250,-6643,-12576,-17368,-10972,22893,-2364
6260,438,-19689,-24278,-23490,31092,1149
6270,5837,-27949,-13974,-26800,24907,414
6280,-690,-32764,17407,-29233,14309,-3664
6290,-1705,-32764,-4016,-21186,-9004,-7672
6300,-671,-32764,-8950,-24147,-299,-6971
6310,-3152,-31706,-4314,-25279,3886,-6338
6320,-1549,-29804,3717,-19643,-15348,-6217
6330,-2408,-31604,7623,-16946,-24436,-8046
6340,-3215,-32382,8162,-15375,-23137,-8118
6350,1404,-25598,10307,-15725,-15560,-3754
6360,4919,-21194,11735,-13683,-15291,-3280
6370,6250,-17292,13941,-10638,-16654,-4501
6380,4437,-15005,15041,-7950,-18101,-4796
6390,6070,-10017,11874,-5940,-14465,-2699
6400,3563,-8794,5925,-7562,-6747,-2475
6410,1434,-6452,4543,-10045,-1543,-1923
6420,301,1161,6046,-11581,2868,-2130
6430,-4125,-1113,6457,-10930,6518,-2601
6440,-8021,-4114,6460,-9184,9208,-2288
6450,-9528,-4995,10087,-7642,11692,-801
6460,-7628,-4444,10606,-2416,20854,3992
6470,-2950,-3951,9252,31,21330,5973
6480,4680,-404,6836,7000,8734,4238
6490,6562,-769,5440,13083,-2031,1974
6500,8466,-3489,7541,19126,-12658,-96
6510,5837,-18601,1485,25496,-21012,-4962
6520,9267,-29327,-1632,31686,-30189,-5350
6530,13640,-32764,-630,29074,-22556,-5049
6540,13508,-32764,1653,26153,-5293,-3071
6550,17036,-32764,5261,23512,8643,-157
6560,13380,-32764,4200,21637,14655,-2278
6570,9579,-32764,194,20304,25078,-2811
6580,7241,-32764,1558,21931,31245,-1334
6590,7406,-32764,4112,24214,23953,-977
6600,7162,-32764,4667,25116,14884,-1109
6610,3897,-32764,3554,19998,3604,2022
6620,1855,-32764,1181,17899,1179,3143
6630,1184,-32764,259,16105,-4208,3502
6640,4359,-30119,2511,14332,-11437,4881
6650,989,-20283,-295,16064,-13765,2276
6660,-2546,-18381,-1596,15718,-16880,3072
6670,-1403,-14880,180,15126,-19231,4818
6680,-456,-10192,-1099,15523,-18761,4516
6690,4008,1119,-3790,11486,-16177,3223
6700,6483,7834,-5251,7730,-13261,3011
6710,9162,20416,-5042,-1486,-6698,-308
6720,4374,22498,-8099,-5829,-3067,-1208
6730,307,22381,-13203,-12390,745,-125
6740,724,17309,-10102,-26948,4536,-965
6750,-1707,10827,-6223,-28873,5702,-2190
6760,-5383,3191,-1398,-28477,5332,-1660
6770,-4755,-11690,11119,-24761,6155,1674
6780,-2219,-21684,25930,-21145,9924,2859
6790,436,-32764,32764,-12223,12887,3333
6800,-9750,-32764,32764,25719,-11982,-2250
6810,-6813,-18004,29695,30667,-9021,1857
6820,-6351,-7410,25009,30974,-2996,3892
6830,715,4844,-22050,28765,7928,5342
6840,28444,-12593,-32748,-21651,30908,5945
6850,32748,-29426,-27722,-7384,10436,3582
6860,32746,-32764,-4088,3521,-15553,-1736
6870,-3558,-16756,12707,5833,-5438,-7144
6880,-4912,-13932,1055,747,5939,-3683
6890,-7248,-16510,-27927,-14903,12058,-2897
6900,-4687,-18685,-32748,-23442,28634,454
6910,9513,-28303,-15121,-30753,27421,-290
6920,1295,-32764,27998,-31784,16638,-6630
6930,-1377,-32764,-6873,-14628,-16291,-10915
6940,-1639,-32521,-12065,-21983,-4624,-8151
6950,-3120,-31680,-7688,-25845,4077,-5796
6960,-4379,-30922,4139,-26465,-340,-4739
6970,-3632,-32342,7744,-19933,-24074,-5911
6980,-4050,-32194,7813,-19060,-21767,-5620
6990,-932,-29695,9076,-18362,-17562,-4081
7000,5826,-18934,12191,-13934,-16571,-2724
7010,5839,-16212,13023,-11558,-17616,-3601
7020,6090,-13765,12300,-8790,-18531,-3417
7030,6214,-10790,10123,-6832,-17721,-2040
7040,3798,-7315,6857,-7401,-13984,-2096
7050,2846,-3850,7083,-9409,-9692,-1924
7060,3165,194,8389,-11903,-2114,-1803
7070,-2441,609,8410,-12482,11202,-1928
7080,-5638,-1961,8094,-10197,11523,-2059
7090,-8472,-5034,12412,-8201,12481,-1137
7100,-8246,-5910,11335,-957,27062,6105
7110,-5759,-4054,4717,647,30277,8604
7120,9564,-12974,2412,30319,-25336,-4244
7130,5146,-25620,-3777,32728,-31973,-7089
7140,5904,-32764,-3181,32719,-32010,-6736
7150,15646,-32764,4785,31899,-5041,-393
7160,20148,-32764,5259,30521,7578,964
7170,19333,-32764,4415,26564,12142,-1272
7180,16925,-32764,4173,20874,18217,-3107
7190,6590,-32764,-1946,20238,31593,-588
7200,7746,-32764,2188,21885,23537,1418
7210,7795,-32764,5986,24268,16560,1033
7220,3950,-32764,646,22557,13502,2503
7230,1117,-32764,-708,16491,7604,3770
7240,-805,-32764,1777,12745,-2852,4926
7250,2016,-29921,2391,14513,-10697,5171
7260,-574,-19015,-2314,19418,-14987,1576
7270,-3384,-16487,-3157,18692,-17413,3003
7280,-2285,-14144,-1964,17889,-18491,5143
7290,2181,-2215,-4199,17352,-18692,3989
7300,4783,4349,-5138,13856,-17032,2943
7310,6125,10489,-7678,9349,-14736,2467
7320,6118,23277,-7166,2340,-12066,2704
7330,2526,23060,-11599,-8862,-3283,848
7340,1762,20942,-14055,-16646,907,1422
7350,1077,14050,-7938,-27779,7455,-451
7360,-542,9597,-4749,-27537,9050,-1195
7370,-2900,3405,-1721,-25619,8713,-1185
7380,-2780,-10239,6787,-22537,7555,1224
7390,-1823,-18690,20864,-20220,8519,1954
7400,-303,-32672,32764,-12538,8272,2193
7410,-682,-32764,32764,3736,-1023,920
7420,-10992,-24223,32764,32466,-13693,1491
7430,-5740,-6332,8039,32654,3736,6248
7440,-2951,11152,-32748,20085,12442,6569
7450,29225,-8090,-29360,-27343,30501,12294
7460,32748,-32127,-18329,-9156,4203,9881
7470,32748,-32764,9971,5018,-24341,-2379
7480,-11993,-24126,2236,6226,6961,-11264
7490,-10054,-15593,-16331,-9557,17276,-3503
7500,-9784,-12558,-30514,-17926,23589,1644
7510,5934,-24641,-16144,-26147,23018,3992
7520,3145,-32764,16947,-30201,17736,-1428
7530,481,-32764,15347,-25650,1682,-6679
7540,1548,-32764,-6577,-21872,-8810,-8638
7550,1654,-30870,-6259,-26409,3752,-6849
7560,-1297,-27535,-1026,-23749,-930,-7612
7570,-1804,-29318,6748,-16020,-26811,-9585
7580,-3273,-31697,10354,-15437,-24841,-9428
7590,-2328,-31642,10630,-16231,-17119,-7100
7600,156,-21703,11751,-15117,-12328,-3469
7610,1992,-18294,14660,-12611,-14646,-3505
7620,3655,-15194,15798,-10031,-15065,-2753
7630,4253,-12008,14791,-8028,-13897,-2135
7640,4019,-7539,8294,-8048,-9992,-2568
7650,3526,-5759,4941,-9365,-6941,-2846
7660,3981,-2200,5272,-11094,-1329,-2737
7670,-521,1631,8997,-10766,7592,-3691
7680,-5518,-634,9468,-8017,7469,-3858
7690,-10545,-4424,11870,-5890,8464,-2576
7700,-11496,-6371,13149,-3960,12570,487
7710,-6121,-4881,3478,143,23039,5880
7720,-3126,-3923,3442,434,21556,5695
7730,-590,-2494,3930,3275,15762,4836
7740,6710,238,5585,13785,-1644,3476
7750,8729,-3323,7036,20226,-13727,341
7760,8263,-11994,8545,27076,-23320,-2993
7770,6302,-22986,2726,32199,-28879,-4959
7780,12799,-32764,1650,31109,-22437,-3133
7790,15973,-32764,1494,27369,-4417,806
7800,20716,-32764,1010,20350,12086,204
7810,16546,-32764,819,16547,21671,-2562
7820,10173,-32764,-917,16131,31570,-2712
7830,8973,-32764,-525,19357,32761,-845
7840,6242,-32764,6623,22756,21422,-713
7850,-462,-32764,4215,21192,14920,-404
7860,518,-32764,4106,17451,8943,3172
7870,2983,-32764,-45,13862,338,5217
7880,4629,-30377,-1332,13861,-7426,5122
7890,5360,-24822,-544,14349,-14088,4738
7900,-405,-17089,-1928,16132,-19104,2740
7910,-1179,-14734,-1607,17128,-20036,3483
7920,673,-11184,-1743,17175,-19466,4212
7930,1561,-5786,-3104,16088,-18007,3552
7940,6860,8055,-4363,10104,-15590,2566
7950,7221,15302,-5609,4794,-10209,1147
7960,6986,18992,-6251,-1439,-5023,334
7970,675,17759,-9818,-11731,365,433
7980,1777,17167,-13395,-17854,1184,374
7990,2914,15307,-10524,-24472,1696,-823
8000,342,11901,-6124,-27459,3330,-2156
8010,-3668,-30006,32764,-14734,6380,2968
8020,-8193,-32764,32764,19122,-6469,44
8030,-6989,-21817,31102,27777,-2388,2733
8040,-5100,-10112,28396,28779,1019,4726
8050,11730,5822,-32748,6472,15538,3508
8060,27874,-13062,-32748,-17690,28363,3360
8070,32748,-32764,-26257,-11526,13170,1463
8080,32748,-32764,4672,1108,-15465,-4584
8090,-5512,-16457,2843,15901,-5886,-7150
8100,-4312,-6558,-1286,3028,7418,-367
8110,-8254,-9434,-30540,-14066,7781,367
8120,779,-20212,-26353,-31697,32527,5874
8130,7814,-26369,-16183,-32609,32307,3471
8140,2337,-32764,19609,-31938,25529,-3822
8150,-2224,-32764,28113,-20229,4238,-9495
8160,-3154,-31670,-13687,-18244,-10345,-10295
8170,-3509,-29676,-6466,-23878,-4467,-6908
8180,-2750,-29030,6832,-23201,-6940,-5584
8190,-5001,-31248,8482,-16695,-22861,-6225
8200,-5435,-31481,8201,-18464,-18287,-4928
8210,-3985,-29226,7646,-18523,-13165,-3085
8220,3490,-19020,9575,-13207,-13315,-1697
8230,4105,-16152,10241,-10868,-16087,-3091
8240,2594,-15455,10124,-8719,-20489,-3706
8250,6301,-9750,7666,-5731,-19779,-977
8260,4075,-7704,5997,-6423,-15234,-1387
8270,2984,-4904,7490,-7630,-11087,-1226
8280,3549,3386,9356,-8160,-1741,-476
8290,-1166,1863,9300,-10303,5182,-732
8300,-4184,-2697,6708,-9507,11648,-618
8310,-4893,-6504,5938,-8613,16213,-102
8320,-10204,-5841,11031,-5758,26938,3126
8330,828,-3218,11597,3021,24115,8902
8340,6987,-2324,10105,7807,9831,6531
8350,9127,-2773,8020,13544,-4716,3010
8360,11109,-12111,3248,26884,-28520,-3405
8370,9336,-24474,-2374,31629,-32719,-7250
8380,10989,-32764,-4708,32035,-31867,-9182
8390,12318,-32764,-108,29283,-20810,-7868
8400,22420,-32764,4298,27140,7812,-1560
8410,21073,-32764,4208,25049,12916,-3554
8420,13836,-32764,2191,21087,22457,-4790
8430,8192,-32764,-1957,22479,30455,-2268
8440,5306,-32764,269,25633,27055,-2576
8450,5209,-32764,3868,24280,17602,-1144
8460,6997,-32764,400,19455,16490,1986
8470,4901,-32764,-100,13979,15533,3424
8480,-1357,-32764,2042,11196,9454,3176
8490,1875,-28104,2102,13308,-9799,5672
8500,906,-21915,723,16366,-12445,3896
8510,-291,-17092,-665,17378,-12752,3535
8520,-2334,-11045,-2766,17723,-18309,3794
8530,-838,-5928,-3292,18623,-21741,2866
8540,2320,1212,-4627,17244,-20904,2312
8550,8139,15405,-3526,5010,-11580,1187
8560,7749,19603,-4343,-686,-7412,261
8570,3271,20065,-8405,-5887,-3939,-374
8580,-66,19687,-15149,-19997,675,-407
8590,607,17608,-10577,-26136,2637,-1288
8600,-230,13690,-6740,-27416,5364,-2229
8610,-2750,6459,-1603,-26041,6596,-2483
8620,-4206,-8055,7942,-21705,6614,140
8630,-1872,-15255,17661,-19495,8426,1524
8640,-1797,-28351,32764,-14513,11476,2643
8650,468,-32764,32764,-1093,6121,2851
8660,-9603,-28252,32764,31048,-13491,855
8670,-4811,-14297,21571,32669,-3927,4384
8680,13065,624,-32748,-7390,27475,5679
8690,30446,-16863,-30783,-19681,29436,6159
8700,32748,-31950,-19794,-4151,2745,1981
8710,5027,-20890,20164,8824,-24240,-10362
8720,161,-14425,15736,10763,-8031,-7061
8730,-4373,-14797,-18568,-3769,2577,-4957
8740,-10182,-16085,-32748,-21966,21014,-3517
8750,4962,-26743,-22673,-32766,31061,3930
8760,7847,-32338,-12515,-32724,21914,-1433
8770,-2678,-32764,30035,-30555,10652,-8215
8780,-1798,-32764,-10165,-11104,-16401,-11586
8790,-3153,-32709,-13885,-16444,-14903,-9920
8800,-2569,-30675,-3586,-20246,-12121,-6769
8810,2155,-28294,11679,-17465,-22626,-4324
8820,-620,-30472,7833,-17142,-21942,-4607
8830,-1062,-29311,7819,-18184,-15922,-2834
8840,2776,-20628,11378,-14828,-13686,-1009
8850,4706,-17329,13285,-12419,-15710,-1897
8860,3471,-14991,13448,-9774,-17197,-2431
8870,3448,-9840,7981,-7549,-17110,-203
8880,3658,1564,9855,-12358,7671,-1184
8890,-425,1014,9475,-11782,11596,-1790
8900,-6008,-5343,10378,-7925,10309,-974
8910,-8692,-5243,12140,-5308,14539,818
8920,-7236,-3628,10777,-1779,20665,3930
8930,-3154,-3062,7631,816,24204,6163
8940,3351,-2555,8991,5948,13815,5112
8950,8370,-1295,9323,12724,3291,3444
8960,10744,-2463,9043,20191,-8331,322
8970,6957,-20398,-423,31237,-27458,-5955
8980,3937,-32202,-4282,31795,-30042,-7024
8990,4406,-32764,-1338,29798,-25309,-5699
9000,9236,-32764,2210,28519,-11005,-1931
9010,19600,-32764,3719,26806,10805,824
9020,16813,-32764,2327,22286,15430,-1863
9030,11714,-32764,1294,17494,23505,-2717
9040,7278,-32764,1210,20950,31699,-810
9050,5459,-32764,1792,22767,27256,-567
9060,3802,-32764,5782,20757,19820,933
9070,6878,-32764,6842,17785,17494,3473
9080,714,-32764,-2580,13292,7738,4490
9090,-259,-32764,-1547,12494,-5948,4850
9100,2922,-30653,146,13209,-13672,5391
9110,2289,-18615,-2530,17077,-16485,3232
9120,297,-15453,-4122,16890,-18631,3767
9130,1967,-6626,-4245,17692,-20634,4202
9140,3406,-206,-5343,17247,-20562,3018
9150,7341,7706,-5625,12766,-18393,2611
9160,7649,20666,-1887,-1976,-7190,1309
9170,4815,19949,-5490,-6623,-3140,984
9180,965,19064,-10005,-12480,-532,684
9190,1268,18699,-11350,-19630,894,291
9200,458,14527,-5677,-28156,5598,-2385
9210,-1825,8224,-935,-28095,7524,-2965
9220,-4668,382,2294,-26058,7178,-2632
9230,-4111,-13397,13343,-20617,5650,-314
9240,-1753,-25323,28535,-15905,7985,749
9250,-1568,-32764,32764,-4958,5699,465
9260,-8017,-32764,32764,14746,-10469,-1640
9270,-7567,-18203,29736,29456,-7379,3653
9280,295,-8193,117,27550,6015,5816
9290,8533,-3516,-32125,11013,17269,6407
9300,32570,-31418,-27489,-14972,18933,4718
9310,31763,-30794,-15508,1809,-1820,1467
9320,16792,-16663,-4444,8577,-16068,-3794
9330,-564,-4118,-2681,9282,-12267,-4001
9340,-5880,-9349,-26769,-6676,7170,-2985
9350,-5189,-18437,-28180,-27464,26073,-2001
9360,7474,-32764,-11447,-31899,24174,-1994
9370,-1898,-32764,28169,-26964,12001,-7517
9380,-5613,-32764,14621,-16384,-2794,-10439
9390,-3051,-32447,-13501,-15197,-12430,-8999
9400,-4414,-29812,-6823,-17902,-9248,-7179
9410,-1085,-27354,7151,-20142,-12819,-4412
9420,1713,-27198,10539,-19882,-20800,-3379
9430,-1750,-31351,6854,-19989,-18445,-2066
9440,-1150,-28216,7463,-19544,-13744,51
9450,-222,-24545,8001,-17490,-11840,414
9460,5017,-17923,12434,-11743,-17712,-942
9470,6082,-14808,12860,-8887,-20320,-1148
9480,5638,-10964,11658,-7006,-19935,-1288
9490,5593,-7725,9228,-6933,-15606,-1471
9500,4938,-3374,9634,-9012,-2396,-1604
9510,3593,586,8494,-7978,89,-2048
9520,790,2636,6695,-7854,2812,-2406
9530,-6714,-3892,4906,-7514,11618,-1591
9540,-9457,-5748,9455,-6511,15384,-256
9550,-6448,-4862,14222,-226,26873,5340
9560,-2755,-3529,9048,2837,26006,6505
9570,589,-3731,6920,4377,17736,5876
9580,4897,-2837,5575,7477,8683,5156
9590,10161,-4888,6612,19878,-11888,720
9600,10269,-11812,4288,27111,-25879,-3009
9610,9099,-23015,379,31615,-32457,-6105
9620,14319,-32764,600,27926,-21770,-5135
9630,15263,-32764,689,25605,-2440,-1976
9640,19283,-32764,1869,25100,8630,-61
9650,12033,-32764,2211,22139,18177,-4135
9660,8961,-32764,-417,21842,26218,-3434
9670,8547,-32764,830,22712,28029,-2217
9680,7000,-32764,8079,22396,19223,-1914
9690,6021,-32764,6869,21486,15596,-2051
9700,1994,-32764,-3174,19197,13208,-901
9710,1508,-32764,276,14138,6852,1802
9720,1470,-31577,1684,12740,-4503,3914
9730,2677,-26567,156,15020,-9994,3351
9740,190,-21774,-724,16641,-13412,2035
9750,-1862,-16383,-1833,14107,-15948,5832
9760,-55,-12310,-1923,14394,-18374,6175
9770,10062,16690,-4698,3106,-9932,2457
9780,5778,19229,-6434,-7093,-1521,670
9790,1974,18486,-10334,-12151,1686,214
9800,1121,17508,-12157,-18735,4308,-203
9810,897,15317,-9490,-24674,6329,-1204
9820,-4385,4335,-1798,-25483,7039,-2288
9830,-5547,-3670,1552,-23148,5552,-1186
9840,-4731,-10138,7107,-21386,5239,630
9850,357,-31758,32764,-13348,11442,3994
9860,-651,-32764,32764,1724,2668,2636
9870,-9191,-32677,32764,21876,-11357,-239
9880,-6640,-18800,32764,29311,-6764,2134
9890,4743,6573,-25117,24856,16983,6310
9900,13200,6057,-32748,-4023,27320,6454
9910,31043,-11874,-31712,-19832,27074,5724
9920,29076,-32764,10400,2103,-19854,-6898
9930,468,-32764,23216,11004,-22757,-12562
9940,-4913,-21469,9742,11142,4243,-7952
9950,-3498,-17920,-3313,-8016,3816,-4687
9960,-7307,-16759,-32748,-25246,30972,3009
9970,2973,-21257,-24811,-27082,26743,4697
9980,8160,-27549,-12046,-29057,16461,-1192
9990,-5157,-32764,23064,-16622,-15190,-13411
10000,-3266,-32764,-5182,-13371,-20981,-11916
10010,-2572,-27946,-5327,-24477,-9187,-4988
10020,-1986,-28621,8256,-23949,-14386,-4508
10030,-428,-30029,11922,-19206,-23519,-4777
10040,-1512,-31472,8230,-16888,-24825,-4942
10050,2301,-25063,8782,-17458,-17014,-1789
10060,4209,-20687,10502,-14553,-16053,-1776
10070,4308,-17853,12089,-11545,-18104,-1547
10080,7083,-11026,12058,-7739,-20231,-171
10090,6080,-7790,8905,-7533,-16549,-556
10100,3964,-6206,7217,-8257,-11691,-1061
10110,3607,-3333,6952,-8703,-9318,-1456
10120,2181,4368,3773,-9263,-2267,-1372
10130,-290,1515,3732,-9912,5040,-674
10140,-3245,-3482,5072,-9470,11455,-463
10150,-7824,-5856,14339,-5702,24163,3726
10160,-5386,-4892,13959,-1413,31005,7275
10170,-2916,-3067,9541,2070,30272,8763
10180,5872,-1203,9425,4213,19779,5398
10190,9472,-2115,8434,15832,-740,2813
10200,12250,-3006,4809,23099,-12119,-560
10210,6125,-21121,-3611,31770,-29829,-6512
10220,6535,-32353,-2861,32237,-32480,-7650
10230,10886,-32764,2859,30646,-24603,-6237
10240,21242,-32764,5062,27424,12283,1027
10250,21757,-32764,4971,25230,16955,-298
10260,15881,-32764,3033,21217,20094,-2945
10270,5565,-32764,-683,18899,31039,99
10280,7086,-32764,1542,22445,28883,2046
10290,5760,-32764,5769,24450,22803,492
10300,3189,-32764,2785,23222,14832,-1950
10310,2376,-32764,3874,14442,4705,1682
10320,-1048,-32764,1162,11514,549,2914
10330,1886,-32209,2991,12092,-5850,3877
10340,619,-21586,-905,15556,-10645,2145
10350,-2389,-18694,-2886,14399,-12715,2943
10360,-1794,-16271,-1479,12890,-16034,4990
10370,-142,-12049,-1659,13212,-16991,4947
10380,4382,725,-3909,14538,-18401,2348
10390,8416,9770,-5514,11065,-15023,1955
10400,10387,16382,-6683,4335,-9177,981
10410,6967,20365,-7534,-7263,-711,-610
10420,2728,18992,-10537,-12657,2117,-958
10430,2288,17432,-11982,-19498,4547,-1310
10440,-425,11483,-6604,-28612,8503,-3232
10450,-3668,4736,-2474,-28288,7832,-3065
10460,-5467,-3747,253,-25950,5391,-1825
10470,-3334,-18600,12448,-21908,5363,1661
10480,-2783,-31680,30584,-17339,7314,2947
10490,-2034,-32764,32764,-4180,2052,2813
10500,-10615,-32764,32764,19549,-12402,1085
10510,-10971,-11424,26990,30981,-63,8501
10520,-6567,6742,-10006,29513,13962,10933
10530,-973,18096,-32748,7084,22037,10342
10540,32436,-15244,-24932,-22767,29066,11143
10550,32748,-32764,21936,-3858,6743,8289
10560,32748,-32764,18631,18067,-25888,-4851
10570,-4276,-32764,13412,25811,-26444,-18022
10580,-9543,-14047,-7610,-20943,23923,-3935
10590,-7028,-11384,-30541,-23304,31409,4292
10600,-782,-13657,-30803,-21702,32667,6865
10610,105,-32764,12995,-29920,16299,-5737
10620,-7759,-32764,25606,-24481,-5100,-12297
10630,-5398,-32764,-1667,-16851,-16961,-13055
10640,-3527,-28459,7036,-17645,-22964,-6268
10650,-1459,-30178,8122,-17338,-25361,-6539
10660,3644,-24936,8740,-15480,-20832,-3211
10670,4668,-22091,10061,-12521,-21639,-3843
10680,5937,-19000,12830,-9738,-23878,-4146
10690,11697,-11397,12364,-6492,-22609,-2326
10700,7986,-9268,8487,-6144,-16657,-3225
10710,5804,-7449,8124,-7208,-10242,-2774
10720,3213,1307,11227,-8946,-1530,-2585
10730,-705,1175,8571,-9800,5848,-2878
10740,-5501,-2396,4749,-9944,14227,-2628
10750,-8987,-4961,5451,-9130,18062,-1533
10760,-13350,-2950,9735,-4935,20531,3396
10770,-7517,-1214,11623,-1238,24742,7341
10780,-474,-708,11764,2828,23589,7906
10790,5633,-2063,5951,11300,4569,2511
10800,7347,-2963,5602,15929,-5760,1404
10810,10816,-4122,5667,22331,-18204,-419
10820,7979,-20767,-206,32588,-32718,-7140
10830,9303,-30001,-1218,32389,-32366,-7087
10840,11988,-32764,1906,28766,-24225,-5779
10850,18384,-32764,5393,23446,10518,691
10860,17323,-32764,4798,23724,14789,-464
10870,11722,-32764,-1142,22481,17135,-2974
10880,3519,-32764,-2912,21792,28959,-2273
10890,3122,-32764,-494,23077,24022,-946
10900,9016,-32764,5573,23849,13498,-657
10910,8393,-32764,4967,21853,11610,-2815
10920,5115,-32764,2239,18586,7689,-1550
10930,1235,-32764,270,14694,3245,999
