timestamp, ax, ay, az, gx, gy, gz
14740,-17260,-16475,-5406,5147,11791,-8072
14750,-12357,-12357,-28976,-759,8500,-3942
14760,-12261,-17267,-16814,-11882,10961,-2571
14770,-15721,-24564,-2566,-19606,17908,-5536
14780,-32764,-32764,18101,-21121,31960,-16780
14790,-32764,-29818,797,-11765,19380,-14366
14800,-30091,-21023,-8263,-9222,8501,-12226
14810,-26604,-15953,-4277,-16650,12030,-11389
14820,-21936,-23239,10221,-26059,387,-9040
14830,-20625,-22262,6418,-24355,-5531,-8259
14840,-20102,-20699,8153,-23636,-6727,-8199
14850,-12837,-17656,16556,-21700,-7138,-7058
14860,-11739,-16236,13791,-18977,-9591,-6561
14870,-9913,-12738,9191,-17440,-10987,-5563
14880,-4302,-6646,2934,-16672,-5284,-3188
14890,-910,-4691,6029,-16849,-1827,-3363
14900,2303,-1875,7966,-15579,1017,-3010
14910,3195,3115,8406,-12542,3156,-3108
14920,-4747,6892,11478,-4747,6035,-3198
14930,-8169,3562,8715,-132,8359,-1705
14940,-7012,1557,5609,3336,8733,446
14950,-3681,696,5587,8670,6086,3642
14960,-683,-2700,6679,12030,3761,4446
14970,262,-5491,5444,13274,920,3722
14980,618,-5254,3887,9882,-11250,2557
14990,-1504,-5898,3324,8724,-19632,1669
15000,-3558,-7762,1994,9231,-26668,1117
15010,-12708,-22599,4660,13615,-32640,-849
15020,-15921,-32764,7780,17580,-28211,-666
15030,-16902,-32764,9303,21703,-16106,2141
15040,-22075,-32764,12773,28064,-3339,5221
15050,-24354,-32764,9687,31009,1466,4439
15060,-23331,-32764,3810,32685,4096,3814
15070,-19585,-32764,-5386,32312,-2342,1807
15080,-21388,-31250,-5919,25795,-5821,30
15090,-24492,-26382,1796,14946,-8051,214
15100,-25209,-24097,11612,8545,-7823,2207
15110,-22112,-25006,8635,9050,-19329,2689
15120,-19569,-22774,3627,7483,-18991,3122
15130,-16694,-20292,515,5079,-18068,4509
15140,-12541,-14974,-1588,3145,-19970,7414
15150,-8264,-10920,-1368,1753,-17782,9488
15160,-2482,-7175,-707,383,-17680,9642
15170,11040,118,-1812,1534,-13647,5183
15180,14941,5098,-2503,2137,-11148,1916
15190,15724,9856,-4156,1809,-7541,-21
15200,21110,16764,-10067,-2278,7721,-1149
15210,16047,15686,-12397,-5110,14073,-4609
15220,10458,12750,-10896,-7816,18566,-6490
15230,4686,8800,-7429,-9713,21323,-6419
15240,-5862,100,259,-11218,21458,-5296
15250,-9127,-4716,6433,-11074,20101,-4551
15260,-11755,-8476,14242,-9739,18614,-3607
15270,-27105,-17262,32764,-1839,10195,-1210
15280,-30212,-15366,32764,7243,-199,2793
15290,-17540,-7484,20095,16222,-6293,7786
15300,-10803,-2963,23200,22031,-3142,9962
15310,6525,-16132,-32748,21291,11275,7540
15320,7210,-27699,-32542,11854,-2485,1896
15330,3452,-32764,-8667,-2647,-4579,-1799
15340,-6543,-26125,8003,-8047,3343,-4024
15350,-12472,-20217,428,-1656,11578,-7496
15360,-16313,-15710,-16674,914,19974,-9291
15370,-13751,-18053,-26440,-6205,17817,-6248
15380,-14725,-24253,-10735,-14555,14331,-7518
15390,-32764,-32764,26546,-18299,27608,-16845
15400,-32764,-32764,23666,-20374,32006,-16757
15410,-32764,-24954,-8313,-6967,15584,-12802
15420,-31772,-17051,-17497,-10827,-420,-12383
15430,-27032,-22108,11776,-28451,4328,-10085
15440,-24856,-21903,9182,-25834,-552,-7904
15450,-20254,-21698,7616,-25080,-7084,-6598
15460,-9465,-18840,9845,-24773,-8651,-4012
15470,-5012,-17483,13562,-23674,-11372,-3918
15480,-3121,-16152,13932,-20553,-11969,-4285
15490,572,-10397,5938,-14895,-3626,-3726
15500,590,-7988,5085,-14713,-2522,-5039
15510,220,-4842,4732,-14044,-763,-5237
15520,1764,-276,5098,-12822,2797,-3985
15530,779,5504,9897,-7638,8048,-3268
15540,-6285,3690,10897,-2373,11404,-3326
15550,-10226,2527,9105,2990,16113,-1866
15560,-7805,4777,6344,10657,16759,5820
15570,-5427,3443,8293,12456,12532,8230
15580,-2802,-1247,11237,14141,7037,8155
15590,-11667,-11588,-10793,11077,-32738,-1333
15600,-18696,-21359,-6460,10841,-32766,-2434
15610,-21413,-32764,14271,11781,-29480,1474
15620,-16727,-32764,17941,16709,-19429,5915
15630,-17215,-32764,15385,23303,-13078,5969
15640,-17730,-32764,7224,27359,-4379,3983
15650,-17202,-32764,1504,32764,7630,573
15660,-15298,-32764,-2495,32765,3241,847
15670,-13205,-32764,-1753,31877,-1213,-116
15680,-25275,-24735,5643,18706,-4485,-2123
15690,-27348,-21582,8295,15152,-5044,439
15700,-27281,-22230,3890,14532,-6669,2282
15710,-25680,-21018,2587,11757,-8219,5017
15720,-15963,-14653,-2737,5123,-12997,11490
15730,-13764,-11754,-4390,3266,-17531,12219
15740,-9687,-8779,-2326,1538,-20902,12460
15750,4770,-2808,-3386,-393,-20501,10210
15760,10166,87,-3622,-1069,-19026,6197
15770,15035,3197,-2924,-857,-16912,2720
15780,19581,13992,-4437,-1679,-9442,677
15790,19862,17705,-11178,-3438,-989,-113
15800,16866,17217,-17946,-6722,8485,-2604
15810,11979,8674,-10809,-13035,23112,-6730
15820,5543,4776,-5384,-13636,24910,-7405
15830,-5697,-3402,3475,-12626,23681,-5184
15840,-10366,-7832,9071,-11920,23337,-3648
15850,-16834,-13197,20868,-10799,22087,-2600
15860,-29762,-21429,32764,-6779,17909,-1184
15870,-29637,-15690,31695,18315,-15676,10623
15880,-17790,-5397,29283,25611,-15565,13779
15890,1310,-1525,996,28965,-6918,13994
15900,12899,-22712,-32748,19894,4664,3124
15910,12739,-32764,-16525,1098,2494,-354
15920,69,-32764,14743,-17063,-789,-4861
15930,-9842,-29248,10577,-13498,1456,-6729
15940,-20413,-16282,-21433,2688,13953,-9872
15950,-17627,-15726,-28295,-1331,15770,-6777
15960,-15939,-17542,-23969,-8603,13923,-3149
15970,-15126,-21359,6784,-16432,12997,-3422
15980,-32764,-32692,31311,-22158,27748,-14466
15990,-32764,-32764,14268,-15951,31874,-15218
16000,-32630,-28222,-11488,-6388,15435,-13285
16010,-24053,-19762,-918,-23563,1786,-11381
16020,-23802,-22733,17545,-27964,5069,-10702
16030,-22818,-21514,5983,-20777,-1732,-8817
16040,-19857,-19501,5849,-20565,-3768,-7468
16050,-15390,-18312,10738,-20876,-5804,-6196
16060,-11099,-16099,13938,-20156,-7587,-5696
16070,-7640,-10786,10050,-17997,-8376,-4760
16080,-5547,-8918,6470,-16864,-6373,-3797
16090,-4835,-7234,4211,-15909,-5023,-4949
16100,749,-445,8361,-15359,2493,-3936
16110,1345,2189,7664,-11806,6942,-3501
16120,-770,4199,7630,-6898,8909,-3198
16130,-5041,3459,9654,-2188,10224,-2361
16140,-9596,3550,8809,7073,16947,2707
16150,-7678,5504,8129,10710,16187,6390
16160,-3699,3773,9181,13168,11317,8580
16170,529,-6060,8052,14959,107,7288
16180,2363,-7520,7848,13873,-8739,5436
16190,2587,-8644,5233,12277,-19452,3429
16200,-6134,-11407,-6110,9759,-32747,-352
16210,-13157,-19060,-5860,9524,-32767,-2100
16220,-18110,-31054,3188,9908,-32766,-3365
16230,-16639,-32764,16002,18361,-16431,1758
16240,-16814,-32764,15230,25858,-9335,4775
16250,-19941,-32764,12576,29353,-5325,4251
16260,-23886,-32764,-1176,32738,-593,1503
16270,-22343,-32764,-7133,32503,-6991,2043
16280,-20779,-31800,-1959,27995,-8486,1127
16290,-25271,-25559,9299,16464,-1285,530
16300,-22058,-23937,10968,14027,-4292,3461
16310,-24283,-23367,4364,13076,-11193,3717
16320,-23034,-23697,6180,9732,-14447,4294
16330,-17561,-17276,-1759,3276,-11526,8909
16340,-16379,-15270,-300,-330,-17155,10387
16350,-11849,-13660,-33,-1301,-20337,12113
16360,2081,-5185,-1563,-791,-18345,11394
16370,7983,-826,-1513,-1962,-15441,9038
16380,12946,2129,-853,-2323,-12834,5217
16390,18015,5762,-873,-1129,-4448,-663
16400,21949,10362,-3626,-1716,4103,24
16410,20640,12911,-6929,-3158,10944,-1983
16420,10992,11516,-10498,-6759,20930,-6928
16430,7019,9040,-7839,-8650,22776,-7523
16440,-14017,-13454,15279,-8864,14826,-4089
16450,-22370,-16447,24887,-6287,9989,-1989
16460,-31628,-19375,32764,69,744,1617
16470,-19714,-2269,31611,19566,-16664,10768
16480,-5629,988,14621,26559,-10188,11790
16490,7216,-6760,-28623,28479,8172,8780
16500,10262,-28245,-20386,5455,4931,365
16510,-7482,-32357,7014,-10604,3018,-4746
16520,-14280,-24386,2728,-2006,1300,-7275
16530,-20680,-21451,-3050,-1055,10002,-9796
16540,-20182,-16754,-19441,-1897,19595,-7942
16550,-15210,-18084,-18516,-9538,7366,-2930
16560,-14990,-23525,-3233,-16469,7066,-5090
16570,-24173,-28616,11284,-20298,17932,-10903
16580,-31797,-30975,9381,-14007,29130,-12605
16590,-28062,-25670,-6107,-7284,10344,-10757
16600,-26275,-20433,-10322,-11666,3859,-10586
16610,-26245,-20544,2265,-20541,8769,-10757
16620,-24753,-21705,11770,-21268,3979,-8301
16630,-23732,-19579,4912,-19391,246,-8277
16640,-21388,-18074,6655,-19958,-1828,-8220
16650,-12946,-15791,13329,-20066,-7646,-6615
16660,-10797,-14605,11604,-18924,-10651,-6865
16670,-3259,-10148,6530,-17167,-6805,-2941
16680,34,-7839,4352,-15459,-4117,-3736
16690,-393,-6144,5173,-14827,-1903,-5472
16700,1287,-1959,8887,-15031,-211,-4776
16710,1897,5280,6820,-9500,6688,-2277
16720,-2637,4568,7373,-4456,9585,-1754
16730,-7830,2519,9484,310,13689,-612
16740,-7031,3093,12751,11134,20577,6369
16750,-3834,2911,8117,14828,19424,8503
16760,-3171,-2344,9388,14377,11277,7655
16770,453,-5836,8781,13528,1715,6659
16780,851,-8168,3178,11594,-15509,3199
16790,-2388,-9461,-680,10313,-27212,1312
16800,-7402,-12759,-4382,10334,-32600,-92
16810,-19299,-32348,4446,12982,-31927,-1817
16820,-19614,-32764,11909,14769,-23463,938
16830,-16248,-32764,14413,18229,-14793,4542
16840,-20809,-32764,11439,25774,-6773,2313
16850,-21554,-32764,3791,30474,-2954,1889
16860,-24105,-32764,-2189,32700,-4096,2286
16870,-23554,-32724,5831,24406,-7334,924
16880,-25585,-29031,8504,20771,-4084,647
16890,-24187,-26171,7969,18287,-4673,3233
16900,-20376,-24915,2457,12677,-11834,3845
16910,-21583,-25330,-1296,9458,-14686,2766
16920,-17436,-23449,818,5130,-14170,5016
16930,-15507,-18946,-1317,-122,-20149,7604
16940,-12183,-17043,2399,-1528,-24128,9293
16950,-6017,-13350,1982,-239,-22471,10705
16960,-1035,-8481,-1109,1261,-17792,10622
16970,11864,1969,-481,128,-14147,7403
16980,15028,4032,-557,416,-12094,2834
16990,19269,7799,-468,938,-6338,938
17000,18463,14995,-8396,-346,7675,-1528
17010,13749,13763,-12694,-2618,13961,-4257
17020,9870,11873,-14118,-5288,18704,-5845
17030,6912,9336,-10261,-7889,21465,-6092
17040,-2683,442,-995,-9738,21106,-5262
17050,-5008,-4628,2706,-9864,20284,-4209
17060,-7842,-7903,7979,-10043,19137,-3790
17070,-22975,-14541,30583,-7744,13099,-2617
17080,-32764,-19057,32764,-386,3549,761
17090,-17968,-2744,28100,21954,-12047,10968
17100,-2133,-971,4194,26593,-3582,11950
17110,10634,-11655,-32631,25614,11783,8740
17120,13540,-26458,-10659,2671,-1668,-741
17130,4518,-32756,10743,-14194,4040,-2917
17140,-6094,-32106,7636,-11766,8646,-5600
17150,-15451,-27570,-12685,-645,16827,-9864
17160,-24435,-20694,-26839,-6882,19956,-11427
17170,-22391,-20579,-20194,-13336,9215,-8244
17180,-18491,-23098,-7998,-17397,2339,-7185
17190,-28863,-32160,8529,-21081,18117,-14943
17200,-32764,-32764,26095,-22208,30447,-16256
17210,-32764,-29562,18548,-14256,30385,-12810
17220,-32758,-21371,-2971,-7835,16893,-9167
17230,-26460,-21391,4098,-24011,3666,-6962
17240,-23912,-21048,8394,-23708,2526,-6337
17250,-21667,-19677,10268,-21596,374,-6584
17260,-14244,-15165,13700,-19438,-3853,-5581
17270,-11304,-13105,12142,-17842,-6712,-5310
17280,-9466,-12896,9859,-17465,-7788,-5017
17290,1500,-63,3955,-16256,-3157,-3948
17300,3270,4517,4355,-13986,3168,-2760
17310,-2317,6824,12334,-4690,12885,-1107
17320,-9051,3637,14817,1737,18037,413
17330,-11431,1772,15298,8896,20792,4194
17340,-2584,-1218,3465,15948,17560,10323
17350,-1869,-3930,5898,11996,7921,7942
17360,654,-6470,6381,10109,-3083,6247
17370,2898,-8165,5347,8520,-23041,2645
17380,1095,-8721,1447,8002,-30813,1345
17390,-3115,-11238,-2127,8383,-32765,-53
17400,-10773,-19058,372,9682,-32766,-2080
17410,-21722,-32764,9207,18383,-24310,-2497
17420,-20645,-32764,10173,22860,-8598,1785
17430,-21496,-32764,9888,27231,-5165,4533
17440,-26110,-32764,4208,30242,-2904,2606
17450,-23952,-32764,-345,32437,-5751,3023
17460,-19489,-32764,-2604,32259,-9884,3861
17470,-21218,-32234,5681,21578,-1344,539
17480,-26000,-27939,9887,17548,208,2133
17490,-21852,-25629,11727,15690,-3431,5663
17500,-16951,-23674,8996,15195,-8419,5310
17510,-22652,-21343,-1565,9273,-12466,2134
17520,-21807,-19832,-4792,5161,-11814,4676
17530,-13024,-13981,-453,-7,-20823,10143
17540,-6444,-10270,-669,293,-21247,11304
17550,-974,-6751,-1652,665,-20087,10543
17560,11726,695,-2538,-432,-15388,6598
17570,15553,3935,-2144,-638,-12576,2476
17580,18153,7587,-1956,-521,-8311,370
17590,20136,14961,-10122,-1822,6135,-2045
17600,15942,14904,-15868,-4374,13334,-5069
17610,13462,12995,-15006,-7959,19611,-7378
17620,10025,9803,-10807,-10318,22974,-8918
17630,-2118,-904,-2247,-11029,21634,-8232
17640,-6558,-5756,1948,-11292,20978,-6586
17650,-10281,-9679,7981,-11523,19684,-5197
17660,-28840,-20949,32764,-8386,13515,-2896
17670,-32764,-24828,32764,2436,-149,1430
17680,-30446,-11451,30181,17118,-16043,8399
17690,-774,2938,7087,31049,-6829,12658
17700,15167,-3447,-31583,30266,10010,9317
17710,15350,-11719,-32748,23259,13833,2894
17720,3416,-32764,9729,-14274,-2566,-5996
17730,-12863,-32764,19734,-23549,-180,-7407
17740,-25833,-22861,-12717,3925,20139,-7622
17750,-25011,-17571,-21446,-463,23062,-8321
17760,-21337,-14357,-25437,-4057,7239,-6007
17770,-17560,-15752,-17203,-11440,-824,-3415
17780,-22031,-28481,7241,-23135,15498,-11061
17790,-32764,-32764,21196,-24423,29336,-15797
17800,-32764,-32764,17597,-18546,30100,-13817
17810,-24132,-19290,-10138,-12492,5003,-9079
17820,-25770,-21542,407,-21729,3518,-10393
17830,-25453,-22697,10225,-25034,4062,-8721
17840,-18721,-16875,7950,-20076,-1085,-6465
17850,-12474,-16394,11388,-20503,-4114,-6003
17860,-9604,-16656,11667,-19816,-6344,-5817
17870,-6354,-11317,8877,-16993,-7112,-5609
17880,-1533,-8258,9154,-16638,-4321,-4358
17890,-1344,-6765,5792,-15588,-2104,-4517
17900,-2013,-1256,5177,-15969,-2480,-5635
17910,652,1770,6574,-14814,2520,-4006
17920,-208,3521,5951,-10749,9078,-3191
17930,-8086,1008,10306,-203,15419,-1722
17940,-10146,1662,12502,4445,19390,1120
17950,-8299,3520,11447,8998,19622,5200
17960,-3258,-2178,6362,11650,5812,7900
17970,193,-4890,8510,11797,-345,7038
17980,3805,-6658,8919,12944,-7085,5528
17990,5584,-7476,8269,12473,-15892,3284
18000,-3149,-10517,-3790,9798,-32056,-256
18010,-11021,-16361,-4285,9490,-32766,-2486
18020,-18394,-27668,1933,10731,-32766,-4383
18030,-17930,-32764,10015,19561,-13362,763
18040,-18455,-32764,11987,25607,-5070,3807
18050,-21672,-32764,12328,29298,-2442,3941
18060,-21678,-32764,340,32758,4885,2806
18070,-21718,-32764,-7269,32766,-1360,2986
18080,-18426,-30162,-3953,31215,-6648,1881
18090,-23374,-27976,630,24439,-5562,-1099
18100,-24938,-25891,11325,13672,-3523,3962
18110,-18673,-25633,9445,13356,-7248,5816
18120,-21064,-24932,1295,12432,-12019,3244
18130,-19012,-21208,-736,4462,-14158,4578
18140,-2898,-8232,-767,345,-19006,11227
18150,10935,211,-1918,-48,-14332,7854
18160,16612,3918,-1085,-532,-11444,4722
18170,17641,7935,-1890,143,-8139,923
18180,18664,10913,-2075,164,-3312,-680
18190,17452,15222,-14258,-3695,14255,-3163
18200,13599,13112,-14253,-7643,21435,-6375
18210,9964,10410,-11094,-10237,25960,-8119
18220,-1377,-758,-2133,-11287,23248,-9172
18230,-5488,-5959,680,-10652,22258,-7772
18240,-9361,-10253,4833,-10302,20799,-6279
18250,-22824,-17810,26196,-9068,15044,-3837
18260,-32764,-23032,32764,-2731,5277,-296
18270,-31251,-15247,31622,9753,-10325,6581
18280,-11404,518,28682,17294,-12454,11006
18290,2654,-2166,-10668,31586,-2740,11007
18300,11410,-9585,-32748,27719,8712,7608
18310,13859,-24357,-32627,11187,7384,3743
18320,-7442,-32764,11454,-11993,-2069,-5558
18330,-10879,-25541,4419,-7351,3900,-5688
18340,-17915,-17730,-5495,1772,8726,-7905
18350,-20250,-15716,-21240,-4066,14486,-6514
18360,-17978,-16195,-18450,-9180,8878,-3381
18370,-15554,-20111,-5288,-14389,5227,-4098
18380,-32764,-32764,19228,-20885,28082,-15585
18390,-32131,-31324,9854,-16174,23107,-14586
18400,-27088,-25322,-8024,-9996,4275,-11724
18410,-22211,-19593,622,-22783,5757,-10229
18420,-22191,-22669,12982,-26303,6482,-9737
18430,-22266,-23112,11797,-24637,2781,-8519
18440,-19322,-19289,6195,-21799,-2874,-6502
18450,-15371,-17310,11158,-21866,-4260,-6225
18460,-11659,-16143,14661,-20899,-5706,-6314
18470,-11677,-12321,8796,-17317,-10716,-7465
18480,-9078,-9273,4630,-16754,-8091,-4587
18490,-5885,-6939,3952,-17321,-5762,-3477
18500,2220,-2206,10395,-16247,2256,-2730
18510,3911,823,10969,-13137,6005,-2776
18520,771,3283,9117,-8478,6127,-2931
18530,-8043,2433,6580,-367,11447,-1198
18540,-9752,2549,6786,3303,15312,1234
18550,-9636,3607,7393,7824,15805,4538
18560,-5503,4902,5075,12091,13559,7617
18570,-778,-4388,7674,12733,3074,8260
18580,1742,-7874,9130,11283,-5755,7680
18590,2687,-10273,7052,7854,-28760,3789
18600,-710,-11811,630,8492,-32709,1692
18610,-7432,-16678,-3813,10084,-32766,-1030
18620,-16363,-28046,-1436,11896,-32766,-3614
18630,-14162,-32764,8996,17588,-14528,1503
18640,-15180,-32764,12803,22908,-7110,3854
18650,-20491,-32764,14298,26440,-5658,3473
18660,-21402,-32764,3975,32430,-965,2299
18670,-20367,-32764,-598,32766,-4688,1421
18680,-19107,-32764,-788,32466,-6633,-839
18690,-20601,-32680,1274,28408,-1805,-2533
18700,-26645,-25372,6407,15920,2066,559
18710,-27464,-24465,9553,11646,-4646,3174
18720,-25789,-23819,4914,10082,-12245,4071
18730,-20782,-21727,3865,7080,-17147,4605
18740,-18389,-14961,-2100,2998,-16019,6687
18750,-15752,-13001,-838,-339,-20769,9101
18760,-11332,-10594,30,-1931,-23902,10373
18770,3038,-3480,-2440,-1410,-18514,9463
18780,9436,112,-3226,-2307,-15505,8206
18790,18833,6840,-1064,-1699,-9349,2306
18800,21148,9302,-4037,-1226,-2831,-200
18810,21872,13147,-7891,-2231,6011,-1144
18820,20711,14704,-11681,-4548,14025,-3071
18830,11620,11326,-10052,-9665,26427,-8209
18840,5403,7968,-6892,-11248,28382,-8938
18850,-1466,3271,-3927,-12239,28201,-8559
18860,-10224,-8084,5078,-12489,24261,-5897
18870,-13191,-12750,11973,-11279,21362,-4654
18880,-20527,-17429,23786,-8997,16962,-4147
18890,-32764,-23768,32764,8471,-7001,3749
18900,-21470,-10554,22489,18309,-17027,10612
18910,-12017,-1751,24924,21516,-13497,12712
18920,11689,-5444,-28732,28418,9229,8999
18930,10298,-17768,-32748,21561,13723,3592
18940,10049,-31407,-23962,2853,6981,515
18950,-4217,-32764,10829,-11020,-2147,-5415
18960,-16957,-18075,942,-2003,3325,-5960
18970,-18155,-17684,-3399,768,10299,-7370
18980,-17869,-16721,-17057,-867,18145,-7777
18990,-11340,-18498,-16840,-6943,9150,-4662
19000,-32025,-32067,11343,-16933,28006,-12851
19010,-23907,-19994,-9799,-11107,-279,-11496
19020,-25214,-20052,3107,-19774,5914,-12082
19030,-25649,-22165,15390,-22835,8542,-10306
19040,-23693,-19508,5147,-18420,1565,-6827
19050,-20130,-15589,5504,-19062,-392,-6268
19060,-16525,-15585,10932,-20584,-4023,-6854
19070,-11099,-12376,9680,-20273,-7282,-7091
19080,-10382,-11428,6382,-18305,-10586,-6091
19090,-6394,-9383,3930,-17606,-8458,-4395
19100,-5616,-7343,3281,-17193,-7222,-4550
19110,881,-2269,9606,-16846,-3022,-3113
19120,3885,1213,10316,-14220,3192,-1759
19130,2946,3669,9130,-9263,8143,-1147
19140,-6844,1906,8713,1870,13616,23
19150,-9382,1996,10239,6539,18803,2769
19160,-8877,2452,13147,12126,22011,6665
19170,-5326,2917,11171,17952,21025,9982
19180,-230,-5127,7152,14395,5823,8827
19190,1813,-8478,6999,11192,-8911,6841
19200,1631,-8844,3785,10102,-22091,4734
19210,-7545,-14567,-3241,11402,-32766,290
19220,-15145,-22909,-1825,13438,-32766,-1400
19230,-17553,-32764,15372,13587,-24861,2905
19240,-14411,-32764,17492,17963,-16527,5758
19250,-17253,-32764,14895,23779,-10591,4748
19260,-22314,-32764,3948,32177,-190,2633
19270,-24706,-32764,-614,32766,-2043,2269
19280,-28861,-32628,3305,24846,-4677,926
19290,-31166,-27622,10458,20074,-1693,2128
19300,-29268,-25574,7431,18610,-1071,5788
19310,-22823,-26833,2147,15805,-6215,8664
19320,-18549,-26075,4044,7694,-17125,8432
19330,-16533,-23130,-1020,5878,-15688,9225
19340,-13518,-19067,-2517,2250,-18648,10332
19350,-9997,-13259,1909,-1403,-24397,10785
19360,-3550,-8092,1893,-1591,-25173,12682
19370,1260,-2448,-930,-948,-20705,9940
19380,5366,218,-1208,-1397,-18752,6200
19390,17371,2664,54,-2320,-12906,1434
19400,23561,6734,-3953,-1676,-4816,470
19410,23163,11182,-7222,-2390,913,-2092
19420,14144,13672,-13432,-6202,12169,-7085
19430,12666,11084,-12292,-8584,17553,-8207
19440,9648,8500,-10450,-10294,21624,-9184
19450,-1066,1186,-3445,-12654,21996,-8540
19460,-4968,-3500,458,-13040,20344,-6422
19470,-7356,-7555,4275,-12983,18341,-4619
19480,-19187,-18178,27615,-13014,13312,-4857
19490,-32764,-27053,32764,-6012,6863,-3650
19500,-32764,-22538,32705,9140,-10220,3207
19510,-24128,-8142,22245,17370,-15085,11160
19520,-3152,-3836,3528,29926,235,12987
19530,6348,-18230,-32748,29641,15991,8744
19540,5646,-32764,-32748,20052,7240,573
19550,1889,-32764,-14957,1899,-5667,-4281
19560,4526,-15360,17285,-9790,-13198,-893
19570,27,-8629,24904,-6728,-2552,-3484
19580,-12934,-7458,-10270,706,11141,-7417
19590,-8521,-17081,-32748,-19,17019,-3421
19600,-13083,-26125,-17760,-11936,21040,-6791
19610,-17573,-29933,-1915,-17554,18997,-11515
19620,-32764,-32764,31459,-26668,32337,-15884
19630,-32764,-28996,1603,-10922,17626,-11519
19640,-28922,-18342,-8647,-14936,7363,-10167
19650,-27344,-17821,7948,-24077,12599,-9543
19660,-25210,-20484,14976,-25572,7342,-8061
19670,-23010,-19309,1250,-22175,-3025,-6745
19680,-17759,-17139,6574,-23385,-4309,-5715
19690,-12359,-16612,11165,-23676,-7287,-5082
19700,-8142,-15513,10718,-22458,-9949,-4352
19710,-4694,-12913,6554,-20318,-12112,-3391
19720,-279,-8985,6844,-20078,-8319,-1947
19730,1242,-7372,7090,-18523,-4002,-2947
19740,5088,215,10856,-13428,6064,-2602
19750,3598,3582,9959,-10052,10432,-1921
19760,-2835,2683,7867,-5107,12432,-2223
19770,-7756,857,6626,117,15997,-1521
19780,-9713,2852,9994,9496,25200,4879
19790,-9092,4507,9161,13409,24284,7776
19800,-6021,2630,5893,13961,14732,8693
19810,1438,-6656,10030,11121,-4935,7019
19820,5359,-8269,9356,11205,-15388,4998
19830,4385,-9031,5555,9700,-25321,2268
19840,-4859,-12125,-3968,9354,-32766,-1149
19850,-13780,-32764,13533,23249,-4750,1644
19860,-16671,-32764,12844,28395,-1077,2759
19870,-24193,-32764,3147,32742,3633,61
19880,-24458,-32764,-2896,32765,1158,406
19890,-22829,-32764,-3815,32627,-3780,606
19900,-24215,-32600,-1322,28755,-3365,-848
19910,-27300,-25390,12961,14380,215,3725
19920,-25172,-25493,10532,12781,-2879,7392
19930,-21936,-25839,6121,12193,-10441,7282
19940,-17058,-21439,-1341,8264,-10616,6229
19950,-15899,-17347,-3901,4307,-12104,7451
19960,-14967,-14900,59,244,-17231,8767
19970,-6169,-9706,1862,-936,-18678,10513
19980,452,-5488,869,-150,-19798,9202
19990,5001,-1022,-2556,-678,-15077,7394
20000,9983,1963,-1489,-2155,-13290,4959
20010,15808,5616,-3537,-2040,-6739,-1512
20020,19914,9653,-4958,-2542,-1847,-1911
20030,18820,13735,-8629,-3543,4773,-2661
20040,12770,13151,-13705,-8015,17012,-6747
20050,10005,9910,-10772,-10336,21865,-7660
20060,-957,-565,-2737,-12597,21993,-7502
20070,-5186,-6025,2058,-13286,20569,-6230
20080,-8412,-10066,7519,-13546,19378,-4737
20090,-26189,-20310,32627,-13616,17095,-3697
20100,-32764,-26134,32764,-56,279,1509
20110,-31788,-13836,27934,14715,-14474,9149
20120,-18727,-2148,22863,20394,-10421,13486
20130,10175,-4399,-23538,29248,8493,12248
20140,12786,-18102,-32748,23126,15665,5262
20150,11960,-32764,-28149,5984,3566,-1014
20160,-13796,-32764,15362,-9740,-3965,-6534
20170,-17414,-20528,7169,-4189,1467,-3813
20180,-18158,-16579,8052,397,14643,-4816
20190,-18656,-15266,-17805,-194,22920,-6781
20200,-9671,-16156,-27163,-6386,3551,-3582
20210,-11599,-24122,-8878,-17243,11022,-4920
20220,-15785,-28384,575,-19260,15192,-9473
20230,-32764,-32764,24400,-19958,31153,-16165
20240,-31597,-26162,7289,-12654,22395,-13010
20250,-27069,-19197,-9123,-9322,6299,-11074
20260,-26723,-15782,-9712,-16265,2696,-11145
20270,-23533,-20154,10513,-24866,1660,-7940
20280,-19958,-18151,8344,-21710,-1317,-6748
20290,-11840,-15350,11077,-21439,-6374,-5357
20300,-8098,-14727,15065,-20898,-8912,-5132
20310,-6243,-12447,15035,-18229,-8592,-5326
20320,-3453,-9021,8557,-14818,-3142,-3850
20330,-3198,-6394,4332,-13589,-751,-2962
20340,-2944,-3330,2610,-12473,-513,-3742
20350,614,1641,7918,-11186,5345,-3268
20360,-3518,2858,7087,-7325,5969,-3073
20370,-8145,1172,7998,-3593,8135,-2384
20380,-10664,616,10357,49,12984,-306
20390,-5543,3780,8882,9494,15551,6597
20400,-3155,1966,5447,11743,9269,7201
20410,-2431,-839,3998,11765,3072,6528
20420,2266,-5595,5393,12242,-8197,5591
20430,3094,-7834,6935,11763,-15572,4269
20440,-1163,-12795,6662,10702,-24129,2265
20450,-7483,-18832,1335,11583,-31640,427
20460,-17263,-32764,1594,13576,-32646,-38
20470,-13104,-32764,5358,14091,-27734,3202
20480,-11604,-32764,10877,17066,-19503,4187
20490,-16074,-32764,12452,26617,-5037,1004
20500,-17182,-32764,5400,31921,2476,909
20510,-19126,-32764,-334,32766,4297,640
20520,-25791,-32450,-858,29263,1624,-3490
