timestamp, ax, ay, az, gx, gy, gz
11420,-10027,8155,-15473,-21507,32766,16521
11430,-21960,14158,-18324,-21342,30983,5430
11440,-32764,4660,10970,-16351,-23071,-7292
11450,-32764,-74,14933,4860,-32762,8600
11460,-32764,2431,15088,26796,-32766,9321
11470,-32764,-3828,27507,32766,-26172,-6613
11480,-32764,-9457,29049,32759,-15883,-8395
11490,-32764,-13456,28656,32235,-9610,-10880
11500,-24908,-12524,26080,30302,551,-14546
11510,-17498,-5560,14985,19280,26266,-15890
11520,-19814,-3449,14348,8182,28170,-11983
11530,-18758,-1333,13487,-2446,21567,-6617
11540,-17421,659,9318,-14264,-12390,-3390
11550,-10292,1677,5421,-16374,-18219,2308
11560,-5035,1883,2725,-16590,-13835,5276
11570,-7475,4137,-3048,-10463,14695,4914
11580,-5836,5507,-5356,-8133,27090,4942
11590,892,5474,-4451,-6600,32519,4800
11600,9300,3805,3490,-3620,32765,1719
11610,4699,4219,3662,9466,25079,-11256
11620,2637,4589,1483,10549,15986,-12183
11630,2322,-3600,-5029,-59,-10461,12755
11640,2821,-3516,-4977,3497,-4986,15839
11650,1920,-2871,-5584,7429,2456,18588
11660,969,-1517,-5813,10142,7985,20809
11670,-703,918,-5689,8961,8634,23379
11680,-696,1435,-5965,5966,5389,23886
11690,-809,2192,-7963,2526,1517,23689
11700,-2094,5109,-18486,-6097,-2521,21700
11710,-3954,4075,-18715,-11704,2755,20728
11720,-6641,3308,-15408,-14610,6298,16248
11730,-15029,11458,-18123,-13511,-280,3892
11740,-32764,32318,14121,-29843,-32747,-32731
11750,-32764,16760,32764,-23434,-32766,-25790
11760,-32764,18582,32764,16004,-32578,10535
11770,-32764,3298,32764,32766,-7261,-9664
11780,-28197,2997,24229,32220,-13540,-8800
11790,-17680,5384,15688,22529,-18639,-4340
11800,-11725,5811,13964,4438,-16918,-238
11810,-6122,6358,13123,-17126,-7103,4938
11820,-4677,7160,10615,-20280,-3767,6263
11830,-4986,7005,6552,-22432,-2842,6084
11840,-4995,3486,1744,-27575,6767,4569
11850,-1806,2378,-229,-28169,16274,3557
11860,-1263,-526,484,-22236,32539,-1900
11870,-8323,-775,-1926,-16552,32766,-4137
11880,-5606,-1875,-1208,-11995,32590,-4069
11890,-2041,-3094,-81,-7545,26665,-5704
11900,1823,-2325,-2596,2149,2253,-12348
11910,1317,-1003,-5876,3858,-4903,-14112
11920,1468,251,-9148,2201,-8279,-14511
11930,7669,-201,-8272,-6307,-6198,-14946
11940,9825,-435,-5729,-8931,243,-17682
11950,9538,-448,-4176,-10242,5029,-22903
11960,3868,-630,1222,-10782,6641,-28243
11970,216,-839,4249,-7630,1994,-32537
11980,-4196,-1322,5864,-3775,-3820,-30716
11990,-2995,-496,2547,519,-9278,-25765
12000,1023,3022,-7267,4039,-8709,-15774
12010,-3951,6429,-17602,-829,2027,-9109
12020,-8480,6370,-21118,-12343,15488,343
12030,-11814,-2199,-16013,-32634,32571,14966
12040,-23571,-6621,-5703,-32063,32362,12119
12050,-32764,-11810,3080,-21639,18034,7113
12060,-32764,-31964,7527,25185,-32722,32686
12070,-32764,-9833,10564,32747,-32766,32765
12080,-32764,15117,14409,32766,-32766,28336
12090,-32764,-8983,32764,29917,-19301,-18329
12100,-32764,-15762,32764,25094,-1316,-15668
12110,-20111,-14488,31610,24429,5269,-13408
12120,-11649,-9660,22705,21843,5534,-16203
12130,-13278,-3621,14191,3690,2626,-12232
12140,-12422,-3162,14087,-6884,-1214,-5087
12150,-13065,-1928,11790,-12694,-6368,217
12160,-13311,1064,4131,-14395,-8724,2267
12170,-12161,2801,1347,-13610,-6731,-223
12180,-10063,5128,-1238,-11906,-141,-2042
12190,-4985,7680,-2427,-7683,22866,817
12200,-271,7724,-2038,-4669,30107,2618
12210,8151,5476,1112,-1412,32415,3098
12220,18869,2622,2178,4489,12286,-10971
12230,7128,779,-2591,2250,-193,-17674
12240,1527,-1491,-4842,-2796,-5069,-13933
12250,1179,-4172,-4020,-5803,-4834,-6215
12260,762,-4815,-6313,-731,-1885,1246
12270,883,-4129,-7497,2559,-83,1640
12280,305,-715,-8041,4983,3196,875
12290,-1586,1678,-6884,5534,8856,700
12300,-3032,2443,-4809,3406,7291,1003
12310,-3892,3402,-3307,1676,3458,2125
12320,-5496,6546,-4926,-906,-4105,6592
12330,-6822,8024,-8691,-3871,-7164,8519
12340,-7994,7553,-10384,-8391,-9583,8513
12350,-32764,-1236,-1234,-11731,-8594,-4041
12360,-32764,-13268,12472,-6487,-15070,-6389
12370,-32764,-5517,11237,8897,-28799,2583
12380,-32764,6269,32764,18988,-23010,7636
12390,-32764,1068,32764,19058,-5779,-930
12400,-32764,-4958,32764,27632,-526,-7212
12410,-26328,-1869,30003,32684,-4840,-9679
12420,-22805,1027,18975,17339,-5777,-2731
12430,-16948,2593,19602,2261,-7445,4563
12440,-14977,3602,17944,-8600,-8655,7834
12450,-17313,-932,12354,-23165,-1399,7145
12460,-16764,-152,8105,-27952,5227,6268
12470,-10932,1050,5278,-31559,13006,4988
12480,-6001,1993,3032,-32744,20399,1423
12490,-4477,1882,3695,-30059,25526,-6670
12500,-1095,1437,-4750,-1802,11995,-2258
12510,-647,349,-4656,-51,7271,9334
12520,-685,-257,-4679,708,4667,13908
12530,-375,-785,-2536,1107,3685,18389
12540,-567,-1145,-928,2351,2786,23099
12550,1428,-1481,-2049,5381,-1301,32273
12560,3547,-1750,-2823,5559,-3005,32766
12570,5622,-1822,-3008,5334,-3534,32766
12580,5469,-1925,-2268,4742,-2951,32766
12590,5741,-3253,909,5177,-3122,32340
12600,5389,-3115,807,5902,-4326,29398
12610,6400,-2728,611,5800,-4539,25334
12620,4622,-1636,-1346,5444,-2180,15382
12630,2832,602,-4385,5559,137,11392
12640,2686,2137,-7507,4192,6639,9828
12650,1197,4437,-10331,2433,19846,10335
12660,-10457,8094,-20985,5008,32766,7966
12670,-14213,26006,-32748,3569,26056,-2365
12680,-32764,32748,-28858,-18814,1184,-13891
12690,-32764,2976,32764,-30488,-32766,-32766
12700,-32764,-18661,32764,8426,-32766,-28803
12710,-32764,-2969,32764,32537,-28553,-17990
12720,-30699,-5621,19228,32624,16436,-25473
12730,-18088,-5581,17001,26751,27049,-18627
12740,-10669,-3377,11720,14785,32227,-10914
12750,-14139,-737,10418,-8165,14800,-9965
12760,-10711,1695,10255,-15507,-5540,-6787
12770,-5884,3836,8652,-18146,-18962,-1916
12780,-8158,7138,807,-12208,-10515,185
12790,-9436,9494,-4233,-8585,5249,1947
12800,-7067,10003,-5690,-6616,19612,3982
12810,-4263,8421,-4968,-4641,29417,5322
12820,-3668,3807,-3431,2875,32766,8767
12830,-4317,838,1126,6854,31447,11604
12840,-3422,-1855,3931,10684,20179,13573
12850,-120,-1499,-2973,13970,-5012,15762
12860,-123,-2048,-4077,10245,-10038,17678
12870,1948,-3072,-3676,6299,-14367,19661
12880,4368,-3175,-3414,5472,-9116,23085
12890,4031,-2688,-3122,6409,-1880,24825
12900,3364,-2274,-2944,6990,4121,26477
12910,2127,-1445,-3396,6741,7297,27859
12920,2274,-1178,-4458,4968,7377,28407
12930,3246,-635,-7236,3921,6966,27321
12940,623,1655,-13003,3385,19113,21849
12950,-4924,1331,-13745,5770,27863,16948
12960,-19273,8819,-26907,10876,26768,11170
12970,-32764,32748,-32748,-22043,-26684,-4307
12980,-31206,32748,7388,-32698,-32766,-6799
12990,-32764,32748,32764,-32729,-31833,-12013
13000,-32764,14061,32764,21795,19576,-78
13010,-18679,886,32764,32340,5268,6289
13020,-14010,3812,15657,26512,-12948,2781
13030,-7985,9484,6718,7220,-14534,3589
13040,-7092,7414,12859,-21597,8745,5723
13050,-8949,5642,11329,-19729,17132,2516
13060,-6533,7527,7102,-12932,25174,-1511
13070,-16063,17192,24,-176,32766,-6971
13080,-12322,11565,-3700,1334,32766,-4167
13090,-2979,2577,1369,78,31475,-1366
13100,102,-3095,452,2544,24335,-1124
13110,-4196,-1988,-3038,9365,5177,-1710
13120,-3195,-1570,-5144,9280,-3977,95
13130,-2034,-1459,-4987,7914,-10825,1711
13140,4865,-2459,-5116,5101,-17447,4010
13150,8497,-2562,-6990,4886,-12289,3034
13160,8928,-2637,-6130,3499,-3346,173
13170,7701,-3289,-3751,-105,11869,-7952
13180,5066,-3575,-1941,-51,17973,-11259
13190,2572,-3122,-1304,836,20416,-12234
13200,-963,-2144,379,2971,17428,-7696
13210,1706,-3186,2576,4057,14840,-4261
13220,1929,-3753,1043,6808,15471,-2957
13230,1266,-4155,1790,9807,16245,-1917
13240,-3691,1656,-6371,12234,12688,1936
13250,-5297,4261,-10016,8797,2263,3040
13260,-8813,7074,-16861,2819,-13398,2750
13270,2259,1071,-8859,-13020,-32424,3461
13280,8665,908,-14955,-6863,-24427,618
13290,6874,8594,-23315,4026,12419,-3273
13300,-26904,32748,-25846,-363,31397,-14227
13310,-32764,30190,32764,-31312,-32539,-32725
13320,-32764,8472,32764,-5553,-32766,-20413
13330,-32764,8035,32764,29599,-32169,-3043
13340,-14761,3722,14620,32766,27821,-18922
13350,-10951,3481,6376,32616,32766,-13581
13360,-9761,4322,5078,25813,32766,-10274
13370,7033,-1989,-171,-20079,-20941,7665
13380,1278,817,-3520,-14296,1150,3980
13390,-4651,2704,-6640,-9070,20833,-896
13400,-5780,1926,-4011,639,32757,-1627
13410,-5616,636,-3048,5604,29760,-556
13420,-4731,-574,-520,8793,18246,640
13430,-1881,-1460,472,4597,-17728,1733
13440,3785,-2299,-1737,-989,-30989,2701
13450,8495,-2717,-2498,-4269,-31691,4591
13460,8514,-2468,-4238,-4362,-19911,6789
13470,1998,-1588,-3796,-1098,13118,10786
13480,-299,-1516,-2610,351,19222,13078
13490,-721,-1353,-2106,2359,18581,15312
13500,598,-148,-2764,6213,10746,19305
13510,1939,479,-4079,6734,6213,20382
13520,4071,937,-6089,6217,2782,20462
13530,2633,2646,-14645,5527,8598,16495
13540,-5065,4584,-23712,5013,15982,12818
13550,-12971,9214,-21751,904,21183,11650
13560,-14680,15922,-32748,-6064,7597,11184
13570,-15202,32748,-16441,-30026,-32328,-26808
13580,-32764,32748,19528,-32766,-32766,-32725
13590,-32764,14063,32764,10216,-23949,5725
13600,-32764,12154,32764,32414,-26724,9885
13610,-23044,11862,15613,32766,-31037,-4293
13620,-15521,9408,9396,30515,-22407,-6037
13630,-4990,4557,11663,-3600,-2952,2988
13640,-5574,6285,10524,-14350,3401,4500
13650,-7713,7844,8383,-19649,7954,4469
13660,-7249,8585,3612,-24078,17510,2136
13670,-4358,6058,1235,-25085,23205,-746
13680,-5571,2574,1581,-24651,28137,-4026
13690,-7143,-242,1404,-13587,28561,-2704
13700,-6593,-798,-49,-7379,19821,-1057
13710,-3773,-1701,-885,-3395,7950,-38
13720,-372,-2687,499,-223,-2812,-263
13730,1035,-1236,-4138,3659,-14411,-1983
13740,1812,-702,-5960,3092,-13784,-1212
13750,2017,-512,-5814,1739,-9313,975
13760,1687,18,-5259,-967,3787,8503
13770,1342,-103,-5329,-3833,7783,12955
13780,1220,-2080,-1339,-6721,9568,17386
13790,-261,-3034,258,-5975,10364,21326
13800,-1269,-3246,1841,912,2994,28317
13810,-767,-3413,1306,3560,-2480,30658
13820,641,-3389,590,5420,-6923,32095
13830,4206,-3776,244,8755,-7567,32263
13840,4962,-2615,-708,12320,-2896,31312
13850,7057,-631,-4718,16668,6519,30278
13860,4571,8471,-13295,26588,32530,28554
13870,6633,25938,-31937,29289,32766,18940
13880,2889,32748,-32748,19071,29073,-7101
13890,-32764,32748,-26492,-32204,-30747,-32766
13900,-22540,32748,21057,-32766,-32766,-32766
13910,-32764,-342,32764,-32387,-32766,-32766
13920,-32764,-12118,32715,31436,-2912,-30743
13930,-28506,-5558,13307,32766,3706,-26188
13940,-18915,2953,571,31845,20217,-21762
13950,-24716,2592,5771,18732,18571,-18036
13960,-21151,1786,8751,1124,12502,-9812
13970,-9181,4227,8613,-9121,2715,2285
13980,-8070,4007,5475,-14171,-5306,4546
13990,-2251,3637,2755,-13761,-6966,6323
14000,961,4584,195,-11751,-2602,4390
14010,-2245,5566,-1806,-5051,17565,-1663
14020,-4014,4635,-1186,-1137,21905,-1192
14030,-471,265,1538,8185,13498,4240
14040,385,-350,-2196,11127,6322,7081
14050,3381,-1612,-2478,9636,1486,10458
14060,5314,-3484,-180,3421,-3181,14807
14070,2170,-5677,-1940,-2211,-917,20761
14080,1499,-5756,-2542,1076,1561,21034
14090,1713,-5627,-3008,5830,3064,20468
14100,2861,-3940,-5149,15119,5259,17602
14110,4901,-2284,-7193,16441,5416,15235
14120,5831,-453,-9149,13928,6426,12166
14130,5445,488,-10122,8369,7634,8707
14140,-459,2305,-12975,-2328,7899,2000
14150,-5907,3551,-19066,-4704,8105,568
14160,-14482,13414,-22018,-7136,6999,520
14170,-24863,32748,-32748,-20862,-18707,-433
14180,-32764,32748,-27417,-30809,-31751,-22183
14190,-32764,32748,8080,-32767,-32758,-32371
14200,-32764,32748,32764,-13284,-6690,-14972
14210,-32764,24150,32764,19180,-321,6535
14220,-30334,12731,32233,31778,-12058,2776
14230,-22351,11850,9197,22878,-22529,-4295
14240,-15791,10724,9382,6282,-13535,1544
14250,-7332,10100,6900,-11908,16983,-390
14260,-10942,8534,4957,-9856,26321,-2764
14270,-10854,6071,-1191,-8679,32281,-5074
14280,-6646,1142,915,-11614,26827,-4105
14290,-4415,-2402,3085,-11992,16034,-3415
14300,7088,-6331,2306,-7158,-10766,-5544
14310,10508,-7100,1000,-5810,-19598,-9111
14320,12507,-8113,528,-7550,-25389,-13001
14330,11477,-8352,901,-9543,-26713,-15840
14340,4455,-4434,-5630,-6997,-14290,-13930
14350,3584,-1563,-8518,-5771,-4959,-9322
14360,3716,306,-10336,-6370,5294,-3587
14370,642,1043,-7190,-7745,14358,629
14380,-1807,777,-3055,-6789,17542,-164
14390,-2045,1494,1296,-2026,10673,-1312
14400,-2223,2548,3279,4097,4599,-1859
14410,-3653,-1899,5776,8226,4885,46
14420,-3521,-2341,3983,7701,5019,767
14430,-7003,95,-4199,6069,3444,354
14440,-9056,6184,-16804,-5073,-2548,3287
14450,-8849,6567,-19801,-12047,198,8626
14460,-19389,10176,-18019,-15139,7956,13766
14470,-32764,32748,-18758,-7038,-10048,20573
14480,-32764,32748,2245,-7749,-29941,21997
14490,-32764,32748,32764,-1781,-32766,14113
14500,-32764,17898,32764,22574,-32766,-21073
14510,-25953,10096,32764,21829,-27447,-22672
14520,-26439,6188,32644,22622,-6501,-21561
14530,-26094,5108,26399,24172,10162,-19774
14540,-23161,4138,17058,18079,28278,-11308
14550,-26303,4302,13385,12215,25081,-10542
14560,-23455,5408,6655,6463,13041,-10604
14570,-14238,4146,6321,-489,971,-8524
14580,-11397,4924,5603,-5293,-1273,-1212
14590,-8827,5680,3343,-2967,3108,1381
14600,-7128,6046,865,-1354,7029,2971
14610,-1233,5373,-185,-591,14069,4015
14620,695,5583,761,72,16000,2226
14630,-37,5709,1284,1101,17811,867
14640,2212,1408,4561,3801,15643,3377
14650,5718,-1353,6170,5353,9889,4802
14660,6581,-2726,5096,6259,2604,5165
14670,7601,-3383,1423,5571,-2304,5686
14680,7511,-4514,-4539,-641,-2040,2113
14690,5119,-4771,-4874,-3345,-193,-2414
14700,111,-3370,-5145,-3857,1453,-8505
14710,-957,-2929,-4931,-2451,2255,-8855
14720,-1947,-2094,-5227,-685,2932,-8352
14730,-2277,1991,-6615,-247,1846,-5354
14740,-3782,3194,-8378,-2648,730,-3406
14750,-6952,3910,-11432,-6341,-1352,-1277
14760,-9994,4262,-14837,-10291,-5029,1283
14770,-21450,9821,-8128,-14656,-15474,2947
14780,-32764,19851,-2588,-13739,-28461,-10301
14790,-32764,23551,9336,-12782,-32765,-20397
14800,-32764,32748,20062,1220,-27630,9927
14810,-32764,32748,22694,3514,-5194,10799
14820,-29463,24132,19364,6111,14366,-182
14830,-23815,8377,23941,7992,20018,-3941
14840,-22686,5181,22002,11630,8054,-1223
14850,-21028,5695,16149,10800,-3918,897
14860,-23766,6952,12180,7465,-8439,1700
14870,-23017,7290,11443,-3918,-1939,4599
14880,-20048,6242,12821,-8415,844,3844
14890,-16645,5960,12870,-9351,2747,2613
14900,-12453,5906,10801,-7173,5040,1305
14910,-4707,4517,3238,-2340,12438,-513
14920,-2570,3975,1730,-3019,15939,-1407
14930,-3231,-959,1941,-4543,14044,-2087
14940,-1189,-2907,2366,-3355,4992,-2077
14950,927,-4018,1634,-2076,-4349,-1267
14960,6610,-6219,106,-2855,-15647,2983
14970,9238,-6460,-781,-3468,-17024,4337
14980,11563,-5291,-2487,-3297,-14393,4400
14990,9055,1692,-7226,-2864,-8456,2861
15000,3920,4049,-8268,-5180,6278,-3291
15010,1692,4085,-7023,-7606,10172,-3466
15020,-53,4011,-3578,-7933,11927,-3236
15030,-4455,3116,-67,-638,6841,-3422
15040,-4343,409,2553,1802,4174,-3112
15050,-3367,-2329,5873,3205,2822,-3162
15060,-5173,-3754,3951,6298,3116,-4361
15070,-9765,-90,-1986,6070,1254,-4189
15080,-10383,4577,-8007,3749,-2060,-1105
15090,-13152,7019,-12222,238,-2115,4055
15100,-32764,20368,-3674,-3053,6921,21693
15110,-32764,29372,-1412,6498,-4925,31473
15120,-32764,32748,-3884,17179,-19167,28530
15130,-32104,22901,18652,11759,-28226,-2330
15140,-32764,9664,17893,-1393,-5004,-20122
15150,-32764,9398,18596,2590,-5556,-15647
15160,-31492,7395,19927,6326,-7903,-11969
15170,-21170,7372,16701,11305,4330,-9069
15180,-22657,7303,12283,11422,12845,-8866
15190,-23083,6365,9073,9556,13617,-8108
15200,-15288,3928,4823,3926,2907,-4797
15210,-11211,3430,2404,1760,2510,-3023
15220,-6908,2783,2188,-523,3592,-1847
15230,-231,2486,2229,-1995,5621,-1264
15240,815,2400,2087,-1695,6663,-1736
15250,1867,2060,2824,-1266,8197,-1929
15260,2455,2494,2530,-83,9966,-1426
15270,6361,335,3571,229,7725,1188
15280,7118,-1566,4156,497,5117,1531
15290,6309,-3978,1656,1462,3401,1053
15300,627,-5779,-1885,570,1135,-668
15310,-1931,-4979,-3174,-649,-1389,-1271
15320,-1368,-3224,-2185,-2083,-3730,-641
15330,-2344,-1610,-3795,-1747,-3591,-389
15340,-2110,-1209,-3814,676,-294,-650
15350,-1228,327,-3880,1992,555,-654
15360,137,3947,-3727,2623,1335,-1206
15370,-1754,5806,-5381,1693,2096,-1583
15380,-6435,6676,-8097,-749,3265,-873
15390,-13118,8044,-10847,-3942,3484,1469
15400,-28613,7944,-6191,-8662,-5856,8269
15410,-32764,6593,550,-4907,-18346,5409
15420,-32764,13772,1561,2018,-29760,-4311
15430,-32764,32748,13215,-601,-25167,-1984
15440,-32764,32748,24344,-5592,-8162,6063
15450,-32764,28675,22666,-5403,7093,4637
15460,-26446,12401,22390,-2485,13046,-486
15470,-22052,9142,19453,5241,6831,577
15480,-25477,7046,16983,5001,775,3137
15490,-28480,9273,10862,3827,-4093,4449
15500,-25507,10606,10739,-4750,-6657,6261
15510,-21798,11244,12881,-6169,-4421,6027
15520,-18634,10469,13056,-4771,-592,4720
15530,-12395,6837,9120,-2728,4953,2020
15540,-9365,5062,7036,-3614,6670,1280
15550,-6262,3585,4981,-4759,7992,675
15560,-2357,1462,4400,-5855,9823,-67
15570,-1511,-2362,2572,-6465,13631,-1962
15580,-3256,-2810,1486,-5584,12075,-3000
15590,856,-5366,1829,-2962,-1354,-5988
15600,1669,-6345,1178,-2022,-6026,-6617
15610,2917,-6437,-258,-2530,-9713,-5154
15620,11884,-2857,-2583,-4310,-15311,-3116
15630,11586,1076,-4097,-8215,-22906,-3210
15640,7925,4716,-6860,-9142,-17638,-3003
15650,4046,7048,-8188,-10443,-8623,-1432
15660,-1774,4305,-2278,-9331,6938,-971
15670,-5638,1062,-1479,-5039,7422,-3001
15680,-5661,-2192,1678,-2218,4947,-3608
15690,-3599,-5305,5303,925,2318,-4174
15700,-4139,-6618,6110,895,2827,-3963
15710,-5019,-3143,2803,1329,2231,-3360
15720,-7685,3025,-3803,1667,191,-2467
15730,-13193,8558,-11276,-1699,2588,4620
15740,-24841,12431,-13426,-2123,11205,10343
15750,-32764,18884,-10357,-1437,16049,19003
15760,-32764,30560,9745,10721,-5628,29751
15770,-32764,30011,23182,20783,-25937,15893
15780,-32764,24100,17517,23904,-32266,-4240
15790,-22758,14599,21417,9055,-11981,-12297
15800,-24793,15514,13817,8124,-3136,-10963
15810,-28122,14212,13987,4069,775,-11320
15820,-29037,8605,16337,-3113,4895,-9203
15830,-25633,9405,15861,-1245,5450,-8170
15840,-22892,9830,13509,1256,7192,-7324
15850,-18292,7493,8548,2245,9875,-6917
15860,-16633,5458,8072,1382,8511,-6755
15870,-14675,3577,7272,1012,6214,-6036
15880,-8996,2111,5476,476,5020,-2977
15890,-6681,1461,4388,-235,8137,-1976
15900,-4100,422,5056,-1955,11327,-1470
15910,-2135,-579,6387,-3459,12808,-2733
15920,-2318,180,5524,-2964,14593,-2046
15930,-183,1113,4327,-2513,14055,-428
15940,2539,1053,4587,-3084,12422,28
15950,4553,-1404,3763,-3803,4969,-683
15960,5125,-3796,2273,-3925,-1655,-221
15970,3717,-4786,178,-3950,-6610,333
15980,-2168,-4428,-2743,-3744,-6144,-671
15990,-3378,-3791,-2732,-3743,-4397,-1638
16000,-2739,-3293,-2445,-3251,-2824,-1983
16010,-1819,-2227,-3456,-1756,-1249,-2185
16020,-588,1662,-3751,573,1038,-2777
16030,-13396,10235,-7628,-4157,174,327
16040,-23727,12954,-9017,-6452,-633,4156
16050,-32764,11741,2166,-7019,-18099,4968
16060,-32764,15912,5295,-1401,-30548,-6132
16070,-32764,26992,5790,2565,-29940,-8967
16080,-32764,32748,18061,-4474,3549,7854
16090,-31375,32748,20149,-7748,14505,5714
16100,-21982,25470,23307,-8093,14876,779
16110,-21277,13021,19249,-1761,9768,3699
16120,-23322,10409,14081,-3137,2328,5367
16130,-26212,8051,11745,-7569,-3077,5589
16140,-27041,6025,10956,-12043,-3304,6409
16150,-25539,3984,10958,-16489,2450,6047
16160,-21789,4316,9976,-15803,5244,6173
16170,-17380,3823,8655,-14119,7613,5943
16180,-7714,3724,5074,-11318,9139,3826
16190,-2633,2947,3766,-10936,9695,2842
16200,-1109,1573,3851,-10842,11485,892
16210,-1388,-331,4213,-10282,12706,-745
16220,818,-3594,4272,-7654,9122,-2072
16230,2196,-4943,2881,-6292,6555,-2305
16240,3599,-6157,2252,-6079,3934,-2135
16250,6306,-6883,1407,-6779,-2064,-4788
16260,4928,-5840,-21,-6705,-5928,-7434
16270,4738,-2397,-4237,-6874,-9279,-5899
16280,4897,-13,-5137,-9029,-10626,-3714
16290,3013,3861,-6394,-9434,-8583,-2405
16300,-336,5722,-6110,-9420,-4375,-2031
16310,-6325,-1051,763,-5155,4166,-2694
16320,-4919,-4501,4091,-1947,4984,-2816
16330,-4219,-7107,7255,189,4183,-3699
16340,-5684,-6509,6812,1907,3074,-4715
16350,-9234,3777,-1295,3407,-1475,-4643
16360,-13033,11018,-8390,737,-5465,-2657
16370,-20456,15870,-13873,-3658,-5360,3026
16380,-32764,32748,-7547,-14152,4731,25151
16390,-32764,32748,16428,-9115,-9986,32428
16400,-32764,32748,21554,8865,-29895,28236
16410,-29001,12119,26273,16067,-5325,-10814
16420,-27078,8996,18122,16438,2105,-14541
16430,-20169,8291,10684,12445,5220,-9133
16440,-21907,8036,9231,3463,7784,-4230
16450,-32764,6206,16347,-6527,1990,-5008
16460,-32318,6397,15692,-4082,-2093,-4358
16470,-21566,5871,11684,-514,5625,-3508
16480,-19751,4756,9337,1191,12071,-4652
16490,-19629,4533,5506,2419,14524,-5531
16500,-14315,3473,1456,528,11767,-4178
16510,-13006,3717,3176,-1890,9699,-2946
16520,-9968,4736,3906,-3332,7606,-705
16530,-3988,3514,6583,-4159,8180,3013
16540,-2941,2707,7030,-3892,8743,3075
16550,-2197,1746,6606,-3678,8303,2540
16560,-995,775,5846,-3821,7323,1746
16570,2497,-1206,5055,-6949,3373,-302
16580,3626,-2740,5433,-8870,1535,-1056
16590,3251,-4494,4721,-9244,340,-978
16600,533,-5205,-2244,-5553,-1639,337
16610,-1300,-4340,-5677,-4439,-1664,-245
16620,-2368,-3586,-6543,-5158,-1132,-1230
16630,-1670,-2459,-3890,-6353,-236,-1705
16640,412,-101,-1228,-4196,-1247,-2591
16650,308,63,9,-3518,-2471,-2691
16660,85,1245,1400,-3538,-3135,-2539
16670,-1161,5945,1697,-3234,-3393,-2255
16680,-3060,9124,-96,-4595,-4285,-1312
16690,-7267,10340,-2574,-7763,-5169,575
16700,-28589,16405,-11576,-13155,-4421,8285
16710,-32764,16421,-6728,-17050,-6866,14317
16720,-32764,10411,7328,-7963,-25262,-1463
16730,-32764,19046,3198,3038,-20720,-6781
16740,-32764,32365,6738,-3158,3318,5904
16750,-29121,26561,15338,-10532,10385,3554
16760,-22617,16802,21160,-10845,10618,1647
16770,-22860,9010,17593,1660,2832,3070
16780,-26105,11301,13066,3413,-3621,4059
16790,-32764,12884,11208,323,-9050,3843
16800,-32764,12016,10992,-2989,-10946,5181
16810,-32764,15724,13687,-5551,-5473,4833
16820,-31665,16820,13374,-4956,-2835,4433
16830,-27399,16333,12566,-4666,-457,3902
16840,-18838,14257,11348,-7414,4274,3805
16850,-13602,11891,11305,-9638,8010,3277
16860,-10404,8915,10688,-10676,13036,979
16870,-9828,5541,9186,-10151,17880,-1712
16880,-7853,-109,6768,-11095,14939,-3776
16890,-6955,-2766,6402,-11505,8558,-2324
16900,-4506,-4566,5059,-10258,1300,-502
16910,1435,-2914,2926,-5527,-3989,-2976
16920,1874,-2852,3309,-5679,-3744,-4490
16930,1297,-2234,4158,-7301,-5436,-7259
16940,1226,-1360,3734,-7768,-7473,-7195
16950,1209,59,2830,-7628,-9702,-6030
16960,3038,2403,-1330,-6754,-10393,-4112
16970,3070,2531,-3667,-4648,-3665,-2091
16980,3445,1919,-4722,-4401,736,-2216
16990,4072,756,-4385,-4634,3695,-2694
17000,2562,-1259,-2341,-4098,5079,-3279
17010,1529,-1849,-949,-3171,4434,-2697
17020,-107,-627,-1232,-1932,4260,-2005
17030,-1733,2115,-1983,-1052,4889,-1314
17040,-6284,9675,-5641,588,5059,-657
17050,-9592,13367,-8221,414,5350,930
17060,-13572,15858,-10364,-824,7147,3907
17070,-32764,24771,-14433,-5850,9324,10932
17080,-32764,32748,-11667,-8298,1309,16119
17090,-32764,32499,8246,-8673,-12999,20221
17100,-32764,21148,32208,328,-16856,16635
17110,-32764,-1543,32764,31703,-3657,-2254
17120,-32764,1211,29646,32602,-9043,-9500
17130,-24723,3952,17844,24870,-10091,-9176
17140,-17436,1334,15435,-4497,5397,-4030
17150,-18792,3709,12557,-7930,8327,-5485
17160,-19898,6740,7948,-6933,9129,-4788
17170,-13660,10854,1234,-7053,12222,565
17180,-10451,9724,2625,-9882,14575,1239
17190,-10336,6179,4855,-11586,16020,178
17200,-10505,3165,7211,-10516,14850,-1091
17210,-9193,1744,3883,-4612,10461,-2323
17220,-8840,607,3681,-4414,10104,-2634
17230,-8368,-242,4694,-5484,9805,-2696
17240,-7823,-1151,6281,-6386,5621,-2343
17250,-5351,-910,6057,-5974,3013,-1682
17260,-3862,-744,5384,-5473,2194,-1166
17270,-3617,-1112,4952,-5037,1888,-449
17280,-3015,-2571,3686,-3393,196,1720
17290,-2457,-3540,2259,-2135,-554,2501
17300,-2230,-4432,864,-1119,-606,2756
17310,-5071,-4837,137,202,-474,1135
17320,-5662,-3560,1511,729,-657,406
17330,-6901,-1675,3135,1477,-8,-226
17340,-7805,-564,4081,2404,426,-805
17350,-6343,1977,4274,2701,-732,-1445
