timestamp, ax, ay, az, gx, gy, gz
11360,32082,23696,-6624,-9522,-4097,17341
11370,27044,25266,-2719,-10883,-5594,17433
11380,16428,26545,15035,-5091,-5527,19727
11390,8804,25651,21495,7387,-1679,19451
11400,6550,23720,8547,23872,6413,19063
11410,-6407,18829,16632,30372,10077,15654
11420,-9035,20084,10557,20791,11679,13919
11430,-8517,18644,6394,3990,6066,11475
11440,-6049,15432,7868,-7043,-1996,9455
11450,-5851,8653,2112,-2553,-1310,5735
11460,-6540,6714,-2168,-459,1101,3120
11470,-5986,6402,-4219,-1904,2019,344
11480,-2813,6653,-3666,-5664,-1501,-6114
11490,-3238,5752,-1161,-6843,-2541,-9766
11500,-5414,5313,1493,-6807,-994,-12586
11510,-10538,6890,8384,-3259,6974,-13764
11520,-6817,7749,7943,286,10648,-12326
11530,703,7722,5137,1744,10146,-11979
11540,6351,8809,-311,-3085,9798,-17004
11550,9065,11959,-2183,-3878,11337,-19834
11560,13542,16757,-3300,-3339,11995,-23124
11570,21061,31334,-4476,-3691,9437,-31301
11580,23747,32748,-1357,-5354,5879,-32743
11590,30902,32748,7698,-6063,4297,-32766
11600,32748,32748,16808,9584,13642,-26487
11610,32748,32322,8504,25977,20490,-13561
11620,32748,18889,-4045,32718,20713,-3237
11630,32748,9558,-12067,32766,11582,-9383
11640,22957,17186,-11707,21896,-3677,-22665
11650,22947,23293,-9644,12955,-8647,-16489
11660,22217,28994,-7574,7388,-10824,-13318
11670,17392,22009,-4040,419,-8946,-9192
11680,16453,16744,-7059,-1602,-10486,-6247
11690,16620,12473,-7529,-5539,-12552,-3187
11700,11404,4789,-3414,-15669,-13978,1008
11710,8047,560,-1451,-19179,-12658,3123
11720,5539,-4002,-383,-21222,-11598,5572
11730,4609,-8053,854,-22035,-11654,8419
11740,1995,-13544,3261,-20761,-11906,13565
11750,293,-14939,3597,-19163,-10653,15600
11760,-825,-14972,1807,-14404,-4635,15645
11770,-1313,-14970,2863,-13709,-830,14575
11780,1067,-13616,3158,-12412,1115,13743
11790,3111,-13267,4042,-10900,1623,11304
11800,5261,-5641,4299,-6058,-1133,3570
11810,6295,1736,8922,-964,-5849,458
11820,9465,13190,12760,7697,-5511,-2617
11830,4016,26120,-9264,29518,-578,-15408
11840,2153,25267,-20332,32422,-1153,-18507
11850,-694,21207,-21015,27057,2250,-15751
11860,1345,5280,-9183,7196,8385,-5483
11870,253,489,-4042,586,8037,-3568
11880,6082,-5261,22162,-3915,8480,-764
11890,28029,-9175,32764,-763,14287,2047
11900,24859,4788,-21363,14908,-17038,-2165
11910,32478,9842,-30043,10479,-6782,2728
11920,32748,11055,-30780,2610,1870,7593
11930,20681,6839,-12694,-6064,4691,5382
11940,16488,6710,-10537,-4472,-478,10214
11950,20856,8293,-9387,-4955,-3565,14818
11960,25829,9769,-6799,-7169,-4364,17987
11970,32748,13785,-4705,-6945,-1856,24182
11980,32748,17690,-7851,-5464,-281,25081
11990,32748,30034,-20467,-9987,-216,17272
12000,32748,32748,-16378,-17130,-4671,13362
12010,27430,32748,-9521,-22294,-9748,13972
12020,15735,32043,12155,-17852,-21968,20770
12030,6770,23923,32764,-4080,-16943,23904
12040,10126,19471,18310,18652,2973,27288
12050,7123,15091,13796,27162,10357,25081
12060,-546,15859,4276,-2618,1719,17539
12070,1247,12659,12127,-14871,-8180,16352
12080,562,9650,16747,-12450,-8957,14886
12090,-4391,6582,502,610,862,10717
12100,-7243,6272,-2252,-1445,2953,7559
12110,-8665,6435,-2038,-4077,3677,3932
12120,-8743,6375,-1591,-4710,3429,-72
12130,-9961,5558,413,-4096,3428,-7769
12140,-11628,4997,3261,-3848,5386,-10639
12150,-11126,4721,4755,-3191,9290,-11047
12160,-525,3722,3,-3591,9467,-9589
12170,318,3977,-1876,-5752,7365,-11156
12180,2645,5726,-2452,-7671,6669,-12793
12190,13818,28064,3020,-4829,8950,-29192
12200,18780,29876,9130,-3538,6553,-30296
12210,23688,29714,8008,-2161,4801,-31911
12220,32748,32748,1057,-5719,3274,-32410
12230,32748,32748,7978,-3758,3642,-25595
12240,32748,32748,-1981,13782,13057,-6782
12250,32748,24986,-22698,32734,-3995,-3301
12260,32473,16180,-18194,30319,-16008,-20676
12270,23021,16338,-18469,22463,-11071,-23711
12280,27473,18085,-10752,12238,-10140,-17987
12290,26517,13905,-3244,992,-14534,-11274
12300,21943,10436,-5815,-1290,-16142,-7744
12310,17885,9396,-9192,-5157,-18502,-4538
12320,10605,4899,-3934,-17514,-19524,-906
12330,7750,363,-415,-21006,-18080,694
12340,6399,-5733,2012,-22837,-15962,2892
12350,5672,-17775,2611,-29442,-17427,8358
12360,4958,-19775,4493,-32424,-18847,11313
12370,2870,-19629,7501,-32767,-15370,13403
12380,1822,-18871,9994,-32766,-9541,14044
12390,-49,-19647,9806,-26233,1694,9401
12400,246,-16454,10918,-21437,3408,6311
12410,1501,-4459,6444,-8295,-3804,3650
12420,2144,2273,3939,1399,-7767,1944
12430,1872,8570,959,11933,-8450,-951
12440,8492,22145,-1504,27450,-4842,-9013
12450,8438,27268,-7642,31668,5244,-14689
12460,4108,27091,-19386,32762,10669,-19137
12470,3489,23176,-24733,32467,6120,-18971
12480,16151,17819,32469,19751,1832,-13164
12490,28949,22433,24953,25686,20783,-11653
12500,29119,12549,-9557,23200,7617,-11275
12510,14921,-7846,-11510,-17548,-8486,2777
12520,18786,-9519,-4287,-20303,-7559,11046
12530,28605,-6966,-5389,-14729,-425,18201
12540,32748,-3023,-8238,-7915,2663,22221
12550,27154,-1213,-9397,-1488,-5897,17107
12560,25913,632,-9846,-987,-8154,13878
12570,30166,3543,-9129,-1031,-6094,15496
12580,32748,12054,-12150,440,-3316,18809
12590,32748,16236,-14278,-813,-3236,18293
12600,32748,19866,-15303,-3578,-2394,16918
12610,32748,24467,-17509,-7429,-2894,16494
12620,28930,31556,-10779,-17772,-12747,17421
12630,25465,32715,-6735,-19600,-14901,19801
12640,19959,32733,8723,-13641,-21885,22032
12650,2952,21184,32764,-1164,-18640,20836
12660,10328,13134,32764,26285,7496,24659
12670,10945,13559,9994,32709,23079,24097
12680,-1727,13677,-819,538,6666,14895
12690,-1671,10007,8445,-11982,-3750,15127
12700,-3323,8031,14519,-9036,-6862,15249
12710,-8955,11430,6529,1227,896,11720
12720,-13541,13014,4620,8591,6371,8539
12730,-16175,14486,3449,7228,8473,4802
12740,-16173,15367,-1559,5867,7560,695
12750,-14136,13027,-5963,-1533,3986,-9576
12760,-12793,10862,-2863,-6354,4738,-13019
12770,-7134,7555,221,-9843,6448,-13244
12780,2305,3800,1632,-13187,6018,-13783
12790,3838,3863,768,-14382,5073,-14940
12800,6371,6675,-516,-15178,4544,-15712
12810,10259,12674,-2062,-15343,3863,-17291
12820,17961,29533,-3483,-13310,3285,-25749
12830,19958,32748,-4547,-11627,3139,-29923
12840,26017,25600,647,-13642,-308,-31201
12850,32569,25981,6194,-15494,-1044,-30287
12860,32748,32220,9762,-15216,666,-27115
12870,32748,32748,14773,-11450,3935,-20308
12880,32748,26296,3400,22513,23058,264
12890,32748,14217,-2159,32487,19578,-2207
12900,32748,7537,-15020,32766,10875,-15740
12910,18136,16331,-25639,23544,-12915,-25222
12920,23238,23747,-16732,10135,-17545,-20163
12930,27240,27150,-7311,1588,-13175,-17985
12940,24673,18386,-3167,-4959,-10831,-12093
12950,22375,11850,-4094,-9093,-14247,-9264
12960,18920,6748,-3987,-12893,-14580,-6697
12970,14159,3355,-5008,-14507,-13607,-4548
12980,6223,-2668,-2525,-16310,-14792,-434
12990,3997,-5863,-1958,-16266,-13701,2121
13000,1087,-9547,-1411,-15993,-13974,4460
13010,-274,-14945,238,-16465,-15464,10736
13020,-161,-15183,792,-15510,-16348,12685
13030,-1041,-14775,620,-14155,-15234,13460
13040,-2033,-13773,4290,-13794,-11356,13654
13050,9901,-4947,6036,4611,-2368,1473
13060,10023,-3319,690,5921,-2531,-692
13070,8985,951,-1290,4685,-2235,-2181
13080,9123,14067,-5964,6620,-2806,-4474
13090,5962,16516,-12129,11136,-1979,-7700
13100,4462,14272,-14424,16752,-4345,-10490
13110,2037,8210,-9372,20049,-5842,-12530
13120,1954,8715,-2991,16713,-169,-11924
13130,8993,14681,2922,15502,5244,-11141
13140,24743,22424,-3260,18322,7244,-11471
13150,28768,11714,-15364,11322,1828,-2336
13160,24681,5588,-13010,211,-7856,3551
13170,22262,2844,-8153,-7026,-7179,9425
13180,21745,1590,-3899,-11276,-2809,17464
13190,20942,385,-3417,-11781,-1825,17272
13200,23293,1003,-4551,-12906,-1075,17643
13210,26742,3171,-3972,-13475,-1131,18639
13220,32748,11831,-10472,-6414,-1377,20782
13230,32748,15939,-15266,-4721,-2673,19580
13240,32748,20316,-17790,-6180,-4229,17986
13250,31286,31021,-21273,-14762,-9041,16826
13260,25865,31841,-16486,-20008,-12374,18303
13270,23699,32294,-9419,-22789,-18351,21788
13280,20680,30598,6885,-14631,-29658,21876
13290,12743,25674,32555,-3294,-27189,17864
13300,9334,16740,32764,19373,-217,18269
13310,9187,18847,1547,30889,22401,19841
13320,1227,18916,-3587,11823,10160,15817
13330,-879,14159,8704,-8846,-2500,13871
13340,-5744,6696,12810,-4650,-4028,12258
13350,-7797,6212,4901,2828,1509,9148
13360,-10501,5506,546,3036,6102,5516
13370,-10738,5617,-1956,490,8076,2358
13380,-8656,6907,-895,-4549,7040,-3669
13390,-9061,6998,13,-5977,6429,-6800
13400,-9181,6271,1885,-6840,5359,-9192
13410,-2336,5193,2677,-7237,4849,-11581
13420,1333,6118,931,-7774,4176,-13205
13430,4205,7847,165,-8689,4722,-15175
13440,7854,11024,-847,-9077,6541,-17239
13450,14933,20708,-2388,-8709,9141,-23751
13460,17400,26975,-3523,-8169,8908,-27517
13470,19350,31867,-3763,-8389,7026,-30519
13480,27688,30810,8019,-11818,1639,-32766
13490,32748,32211,16697,-10362,6291,-32766
13500,32748,32748,13248,-2259,14847,-31187
13510,32748,27672,-6314,28902,23609,-6810
13520,32748,21686,-19212,32765,12643,-4785
13530,32748,14001,-28091,32766,-340,-15600
13540,21225,23480,-20857,24827,-9231,-25540
13550,21209,27674,-11981,12387,-13670,-20371
13560,20555,26109,-4628,1446,-13734,-15486
13570,19292,15130,-8930,-7460,-17040,-7535
13580,18605,11604,-12253,-12472,-19063,-4247
13590,16599,9106,-11519,-18933,-20243,-1772
13600,13131,4216,-3666,-23686,-19335,-110
13610,7314,-7111,-865,-22092,-14041,3393
13620,5809,-13030,407,-22901,-14643,5635
13630,4710,-17494,3218,-25744,-16955,8465
13640,3770,-19481,8901,-27378,-18041,15788
13650,2945,-16993,8684,-25049,-13997,17024
13660,1731,-13903,9174,-22686,-8789,15559
13670,1163,-11721,11291,-19848,-3674,12521
13680,4077,-7638,10160,-7844,1837,7955
13690,4801,-4889,6329,533,581,5761
13700,6664,1543,-970,14089,-4689,967
13710,9905,6011,-851,18217,-5234,-1620
13720,12439,12511,-759,22295,-4525,-4449
13730,7623,23899,-10328,28511,-1114,-12891
13740,5232,24315,-19284,28977,118,-16461
13750,3069,19494,-18736,24856,-2040,-18406
13760,-1340,10143,-9925,17502,-1883,-18219
13770,18000,2063,32764,9620,15216,-5874
13780,21011,17848,-2324,21691,11808,-3356
13790,32748,30397,-23623,24260,-6321,-1597
13800,22061,7039,-9272,-6753,3168,-4725
13810,10378,-1367,-3327,-13455,7892,-3037
13820,6319,-4922,-877,-13120,5627,5647
13830,11175,-4617,1185,-10680,1530,17790
13840,24897,-19,-2265,-5187,-3849,32135
13850,32537,2922,-6307,-5111,-5485,32709
13860,32748,6940,-9027,-7003,-7833,31500
13870,32748,19611,-18548,-12019,-6082,22806
13880,32748,23183,-20627,-16559,-3065,17230
13890,32748,26957,-19041,-21066,-2929,14337
13900,29016,30470,-16274,-23432,-5170,11946
13910,-2687,15444,32764,6211,-14291,18135
13920,7439,15134,8330,31222,13514,21685
13930,3144,15887,-3087,14294,8630,16173
13940,3653,12344,4463,-7821,-2906,13253
13950,-1494,3644,15764,-14195,-10169,11502
13960,-3549,2705,8281,-7551,-5052,10501
13970,-5674,3280,175,-3015,-659,8382
13980,-7090,5263,-3383,-2341,1246,5664
13990,-9336,5490,-919,-4418,2372,-2572
14000,-12505,5572,3113,-4488,4207,-6141
14010,-14144,6465,7437,-3012,7229,-7285
14020,-3428,8905,6650,1331,9543,-9712
14030,-447,6929,3508,-662,9208,-14286
14040,1602,5788,1921,-4835,10006,-17034
14050,5862,8974,-2101,-9129,13463,-20562
14060,8740,13228,-3476,-9063,14995,-23024
14070,12932,19279,-4130,-8449,14710,-26433
14080,16777,27953,-6391,-7877,13248,-30228
14090,23243,32748,-7355,-11460,2931,-32766
14100,27588,32748,-155,-14146,-2453,-32697
14110,32748,32748,11529,-12232,-3914,-29468
14120,32748,32748,3711,21818,14955,-6847
14130,32748,23731,-12143,32560,18095,398
14140,32748,11259,-15877,32617,3371,-6736
14150,26695,8958,-13578,16325,-4532,-18434
14160,24616,16002,-9409,6948,-9146,-15198
14170,22984,20164,-8244,333,-15338,-12287
14180,17877,17435,-6733,-8896,-16116,-7656
14190,16346,13038,-4598,-11984,-14503,-4880
14200,15649,8248,-4700,-14025,-14315,-2773
14210,13861,-1757,-500,-20363,-13883,1075
14220,12237,-5667,2718,-22514,-13232,3044
14230,9616,-9007,6408,-22720,-13112,5083
14240,4791,-12597,11753,-20653,-13182,7988
14250,3052,-11509,11954,-16573,-9852,13839
14260,2960,-8826,10299,-16400,-8141,14222
14270,3070,-6216,8689,-16277,-7247,13064
14280,2863,-816,4228,-13182,-6296,9636
14290,1760,2024,2234,-9945,-7778,7408
14300,672,4957,852,-5554,-9111,4762
14310,1336,10199,316,463,-6079,-346
14320,3359,13683,4647,2819,-3346,-4331
14330,2906,16929,4581,8447,42,-9425
14340,2050,16403,-3408,16652,2799,-12941
14350,6692,10387,-18783,18201,5232,-13686
14360,5494,8281,-15678,12418,4719,-14968
14370,12786,7925,-9313,3027,2168,-11806
14380,28140,16640,-5890,1346,1814,-4041
14390,32748,21511,-6229,4793,-1616,7067
14400,32748,11512,628,7705,-10724,14271
14410,17071,-6485,2269,6806,-3751,3928
14420,10998,-7858,-1645,3159,4820,4183
14430,14979,-7356,-2428,-533,2951,7515
14440,30482,-2545,-5047,-7811,-4845,14276
14450,32748,650,-4169,-10877,-5710,16200
14460,32748,5055,-4244,-10668,-4534,16881
14470,32748,9046,-6072,-7108,-1559,16586
14480,32748,16867,-13471,-4051,1657,16023
14490,32748,20760,-11874,-6687,1727,15425
14500,29824,24577,-12349,-8977,1947,15223
14510,24080,30506,-9746,-15396,-8173,17356
14520,22803,32732,-2633,-16749,-16685,17538
14530,19498,32748,8203,-13519,-22003,15347
14540,-856,24049,31153,-1612,-20247,12407
14550,4351,22520,13661,32766,15571,22682
14560,-1697,22938,-1012,28332,18529,16793
14570,183,15899,5264,-18061,-4974,11506
14580,365,11090,9781,-22813,-9712,10997
14590,-1065,7127,8098,-17743,-8577,9379
14600,-3201,2434,251,-8847,-1811,5789
14610,-4503,1451,-511,-8589,-693,4220
14620,-5777,1109,-395,-8852,-278,2574
14630,-8102,2443,1222,-8927,1519,-1611
14640,-8133,3200,1949,-8477,3036,-3493
14650,-7512,3735,2543,-7684,4573,-5071
14660,-487,3165,4301,-5038,7821,-8685
14670,2239,2286,4280,-3493,9944,-10854
14680,3815,3436,3299,-2108,12681,-12634
14690,5520,5749,432,-819,15674,-14310
14700,10600,13724,-4649,-882,18386,-19892
14710,16534,21390,-6254,-1352,17324,-25448
14720,20398,32388,-9256,-1978,15092,-31623
14730,16521,32748,-13250,-8495,807,-32766
14740,20649,32748,-3827,-13052,-8107,-32085
14750,27945,32748,2633,-10387,-5698,-24703
14760,32748,32748,10849,575,4780,-13207
14770,32748,23100,-5053,32205,4113,-3773
14780,28419,20225,-10854,-8200,-27948,-8131
14790,29276,20527,-8973,-10538,-25227,-6698
14800,27525,15724,-7989,-8959,-20512,-6164
14810,22603,2747,-6696,-5000,-16435,-3129
14820,18566,-2295,-3304,-6584,-16855,-2073
14830,13366,-5663,-63,-10399,-17291,-738
14840,10597,-6838,2597,-15669,-17587,1605
14850,7943,-8146,10697,-26818,-15799,7863
14860,5435,-6983,12823,-30741,-13017,10737
14870,3310,-3953,12580,-32273,-11512,12095
14880,2681,-2094,6911,-32069,-7836,10938
14890,4288,-3450,5925,-30577,-6760,9486
14900,4369,-4259,4850,-27011,-6520,7554
14910,3712,-5272,3371,-21686,-6965,5021
14920,3254,-5657,608,-10200,-6255,1179
14930,2890,-3751,21,-4314,-3909,-561
14940,1808,-1342,-23,2703,-1835,-3119
14950,515,4505,1173,22484,-1619,-8368
14960,-484,9433,-2619,31030,-3379,-11450
14970,1421,12985,-18919,32766,-2008,-15027
14980,362,11637,-24340,31709,-2060,-19460
14990,-3817,4755,-10329,12851,-1438,-18801
15000,-3208,3339,-3291,5026,2145,-12898
15010,32703,32734,14215,9022,-3200,-953
15020,32748,32748,6374,19917,-11636,1645
15030,32748,28734,-16875,17122,620,-2878
15040,15008,-1878,-4550,-10886,1890,3933
15050,9650,-7172,-2238,-16297,-1302,12150
15060,9766,-10004,-1767,-18159,-2236,20907
15070,14020,-10363,-1453,-19562,-2335,27105
15080,32748,-1129,-3472,-16278,-4283,30379
15090,32748,7041,-7657,-11378,-6207,26716
15100,32748,14983,-14948,-7002,-7632,18209
15110,32748,26178,-21091,-11074,-3253,11506
15120,29554,28533,-18206,-17175,-1082,11136
15130,21627,29002,-14020,-22438,-2776,12485
15140,17895,28844,-6082,-25286,-11369,15458
15150,6210,24792,30208,-15516,-28644,15953
15160,-5093,17912,32764,8742,-18378,17372
15170,6150,16471,15373,31551,5059,22602
15180,-1654,22215,1092,21945,11801,11405
15190,-2931,15844,-1136,-6575,2200,8710
15200,-1519,11835,5205,-24677,-8681,7657
15210,-3103,5014,7326,-17777,-6808,4627
15220,-2868,2748,2213,-10315,-2557,3474
15230,-3163,1115,-849,-7469,-501,2224
15240,-4653,-423,-1837,-9126,41,-390
15250,-6006,-323,-330,-10739,256,-2374
15260,-7959,342,1845,-11600,1859,-4392
15270,-5000,2671,5956,-8783,5914,-6560
15280,1095,3194,5185,-5232,8111,-7580
15290,4424,3876,3571,-1935,10995,-9323
15300,7993,9473,-1079,446,14231,-13248
15310,11006,13932,-3141,2988,17737,-16212
15320,15796,20605,-5295,3327,17255,-20491
15330,19830,30135,-7452,3145,15633,-26388
15340,15122,32748,-6408,-1032,5780,-32336
15350,19670,32748,3842,-2884,-271,-28558
15360,29285,32453,13553,-551,-2803,-24651
15370,32748,31337,5195,9212,7166,-19987
15380,32748,26202,-3858,17777,11530,-14129
15390,32748,23345,-13598,23414,8125,-10247
15400,32747,18206,-18443,9742,-14596,-14075
15410,31652,17135,-17457,3270,-18511,-12738
15420,29393,17714,-14686,-415,-18526,-11636
15430,26842,16176,-9275,-40,-15740,-8889
15440,23628,12307,-6703,2541,-14006,-8191
15450,20912,8038,-4912,4939,-12859,-7034
15460,14705,5239,-3021,1657,-14713,-2492
15470,11782,5660,-2551,-3812,-16046,832
15480,9937,5423,261,-9896,-16681,3728
15490,6722,1792,4168,-15059,-15389,8229
15500,6786,-384,4626,-22088,-13482,10089
15510,6562,-2853,5001,-24540,-12985,10876
15520,6187,-4585,3718,-25266,-11834,10629
15530,3680,-6604,1949,-23225,-9343,9325
15540,2735,-7257,1573,-20570,-9276,8235
15550,1970,-7072,427,-17629,-8276,7130
15560,1877,-6381,1813,-11395,-5969,5598
15570,2765,-5894,2856,-5482,-5437,4196
15580,5059,-4201,2724,2545,-5215,1959
15590,4310,1960,4202,19412,-4290,-4787
15600,3451,5454,6688,27442,-5346,-6305
15610,6150,10242,-6652,32465,-6182,-7882
15620,6221,13904,-18915,32494,-5293,-12036
15630,-142,8925,-14832,16676,-8900,-17949
15640,-2123,4114,-7477,7946,-9661,-15559
15650,26091,18700,-9059,5625,-10140,-2381
15660,30325,18293,-13205,-1943,-13190,6874
15670,32748,15815,-13212,-6553,-10224,19798
15680,31466,-555,-4486,-11073,2565,29128
15690,26122,-6217,1144,-13011,8721,26637
15700,26399,-8084,4139,-12288,11517,23365
15710,31112,-5757,3208,-9181,10425,19690
15720,32748,11216,-10035,-1413,-507,13982
15730,32748,19923,-20058,-1930,-3158,13410
15740,32748,29963,-32748,-8285,-4645,13082
15750,26166,32748,-20765,-32194,-22888,12495
15760,24217,32748,-9231,-32278,-29603,18516
15770,24633,32748,-559,-24521,-32525,20418
15780,24850,32748,8473,-10391,-31843,18390
15790,15395,15188,31037,25205,12944,13188
15800,14892,10442,17201,32747,30056,15087
15810,9130,6818,25869,32766,18884,14289
15820,2003,19602,298,14913,17690,14047
15830,-2529,14111,8486,-5546,4495,11286
15840,-7120,9616,10230,-7687,-1823,10602
15850,-9492,7604,5241,-4086,-1998,9722
15860,-12068,10132,-4368,-3818,-2363,4423
15870,-10011,9673,-6384,-4982,-3199,910
15880,-8177,5387,-2928,-6449,-3142,-10932
15890,-8461,3651,-324,-7416,-102,-16095
15900,-10234,3167,1530,-7922,4531,-19373
15910,-13412,3136,4267,-5977,8702,-19817
15920,-8762,4173,4007,-4083,7098,-16091
15930,-218,4978,3533,-2608,4807,-12384
15940,4766,5324,2426,-1938,4839,-12727
15950,6065,9555,-597,-1854,8629,-18618
15960,7008,12646,-785,-1708,10006,-20989
15970,10286,18251,-641,-1406,10288,-22350
15980,18664,29624,2636,-1672,4535,-28323
15990,19969,31606,4822,-1952,1873,-32155
16000,24161,32748,6068,-1678,3912,-32745
16010,29138,32748,6862,1027,7500,-31046
16020,32748,32748,-814,26900,19970,-9407
16030,32748,32748,-5535,32753,13828,-4273
16040,32748,29477,-11301,32766,1295,-14950
16050,29057,29048,-11872,29229,-4157,-25751
16060,28184,31103,-12133,19659,-9141,-20513
16070,28951,28623,-4989,7511,-10993,-16974
16080,21112,18627,-2714,127,-10585,-10065
16090,16800,15920,-6121,-104,-12066,-7478
16100,13532,14142,-6160,-4024,-12713,-5086
16110,7500,9833,-2550,-13588,-12708,209
16120,4565,4630,-788,-15178,-11357,3389
16130,3600,-1733,128,-15479,-10230,6914
16140,4258,-14649,3202,-18242,-10411,12816
16150,4994,-17727,2792,-20627,-11204,14880
16160,4067,-16822,2128,-22192,-11961,16248
16170,-1825,-13978,-289,-20319,-11515,16262
16180,-2751,-11446,-492,-6129,-8357,13656
16190,-3902,-10525,-30,-1147,-8638,11780
16200,-2562,-9640,1907,1718,-9239,10829
16210,-1977,-7801,10007,6737,5399,5348
16220,3020,1894,19745,10403,11733,1338
16230,6831,14330,12702,17033,6711,-3706
16240,3741,27131,-24243,23059,-9916,-15169
16250,2729,25708,-25488,21559,-11505,-19711
16260,-1174,25160,-26049,19554,-6742,-19906
16270,-625,23524,-27520,13459,-4825,-15737
16280,-31,6971,-5493,-4139,-13042,-9291
16290,25539,-2986,32764,-7991,3074,-5621
16300,15522,-1518,-7676,11025,-4022,-8020
16310,10650,-1378,-10006,4836,-18198,-2330
16320,10918,-1084,-11713,2434,-9065,8893
16330,26570,417,-12527,1516,407,24755
16340,32748,-1416,-8843,-1138,1950,32766
16350,32748,-4734,-5491,-2128,2961,31557
16360,32748,-5939,-2551,-1573,7463,19357
16370,26141,-964,-1070,7001,5922,12121
16380,30475,3017,-5450,12660,6928,17252
16390,31796,7627,-11158,16373,6718,18003
16400,32405,13272,-19974,17139,3979,16147
16410,32748,32709,-32748,2617,-1236,10592
16420,32748,32748,-32748,-9732,273,8094
16430,27615,32748,-28736,-19590,146,8235
16440,14831,32748,-6915,-24897,-19567,16321
16450,13136,32748,12557,-19023,-28209,18578
16460,-1118,25144,32764,-1829,-11733,16941
16470,3372,9775,16963,27319,28026,18643
16480,3357,9777,-2659,32417,26860,16015
16490,-3214,10192,-11393,17303,16796,13431
16500,-4001,5825,2641,-10022,-1509,11204
16510,-11491,8280,-7555,-1598,29,6178
16520,-8017,9041,-7618,-7289,-3150,2813
16530,-8449,7833,-1396,-13196,-7308,-9812
16540,-10587,7504,3101,-12225,-5070,-15120
16550,-14541,6906,8104,-8950,-292,-17971
16560,-2375,5470,8339,1935,6682,-14944
16570,3950,5314,4043,3899,5952,-16239
16580,4765,6158,-2052,1200,6955,-19159
16590,5430,8458,-4672,-5368,6052,-21931
16600,6002,18276,-2785,-15238,3012,-26965
16610,9648,27070,-1528,-15583,4047,-27678
16620,17021,32748,880,-14105,4345,-28405
16630,32748,32748,10421,-6546,2157,-32686
16640,32748,32748,7951,-1025,6482,-32676
16650,32748,32748,7545,5794,15878,-26679
16660,32748,32748,693,21466,30122,-7094
16670,32748,21329,-4867,32766,10418,4057
16680,32748,11117,-9065,32723,-1740,-10758
16690,22728,14351,-18119,16576,-7976,-17132
16700,20735,16432,-11673,4687,-15932,-11555
16710,15925,17551,-2147,-5855,-10753,-5144
16720,13263,14870,-4592,-5117,-9620,-3655
16730,12523,10036,-6034,-5467,-9164,-1407
16740,10613,699,-2628,-11633,-8383,2897
16750,7409,-3482,-666,-13966,-7015,4009
16760,4338,-7606,987,-15461,-5546,5334
16770,2030,-15042,5850,-18091,-5931,9752
16780,591,-16146,7375,-18555,-5306,12648
16790,-873,-15407,6719,-17888,-4673,14324
16800,-4860,-16019,5849,-16210,-4365,14023
16810,-5811,-15601,5157,-8104,-634,10911
16820,-4473,-14172,5030,-5185,1338,9470
16830,404,-9857,4804,-4268,2257,7504
16840,7202,8652,14846,2336,-4024,-1466
16850,7727,19101,5999,10449,-1899,-6359
16860,3123,26149,-8293,18406,-3636,-11958
16870,3070,26565,-20408,24530,-4013,-15774
16880,4446,24444,-27124,19025,1647,-14466
16890,4815,19299,-22969,7412,1535,-12900
16900,5605,13280,-13324,-2924,-651,-11170
16910,22995,6853,20331,-8518,1909,-734
16920,32748,1864,25731,2722,-11470,5923
16930,31829,-7088,10337,15576,-18427,6586
16940,19119,-11805,-7503,12642,5417,12638
16950,29132,-10786,-7642,8569,7902,15756
16960,32748,-3613,-6607,6358,-2723,16632
16970,32748,-1312,-7013,6368,-5348,16077
16980,32748,1201,-6820,5380,-1461,15906
16990,32748,4499,-7478,3904,2991,16828
17000,32748,10980,-10663,2302,6330,17595
17010,32748,15036,-15912,1384,8567,17254
17020,32748,20406,-21834,-2034,11231,16949
17030,32734,32748,-29903,-17433,9277,17301
17040,27060,32748,-22159,-26314,-1770,18211
17050,20229,32748,-13736,-30007,-13415,20945
17060,16446,32748,-7354,-27656,-23317,24467
17070,15756,29983,8869,-10154,-32765,19883
17080,1880,19729,32764,4517,-25283,13372
17090,3597,11252,32764,27527,18289,15214
17100,-1869,10770,19368,32766,29854,14893
17110,-6311,17784,3005,32622,25051,11790
17120,-13288,16648,-4153,22140,16753,7803
17130,-14168,14420,-1996,750,4342,4498
17140,-11896,13654,-7382,-11097,-4516,-1220
17150,-7224,11999,-7393,-10611,-7537,-4908
17160,-6287,5463,82,-9173,-6442,-16292
17170,-9487,3125,3798,-6953,-697,-19974
17180,-12976,1122,7119,-4006,7116,-20380
17190,-5838,1996,4759,1689,14327,-15527
17200,-2223,3957,1709,1724,8494,-16783
17210,154,3299,2199,-349,4013,-19770
17220,2918,3170,909,-2269,5740,-21931
17230,5257,8198,-5002,-5441,9048,-26521
17240,7273,13644,-6582,-7892,7701,-28229
17250,12044,24855,-8829,-10612,6029,-29549
17260,27615,32748,-2975,-15559,3298,-30767
17270,32748,32748,14233,-5679,13662,-20414
17280,32748,32748,22932,21538,29575,-1055
17290,32748,32748,7474,32699,22180,6180
17300,32748,1368,6755,32766,5055,-22315
17310,25777,11024,-5473,32766,15367,-30440
17320,17811,22195,-23839,31524,872,-21439
17330,24346,31990,-5448,-11838,-21271,-8385
