timestamp, ax, ay, az, gx, gy, gz
31580, 9549, 2356, 11050, 1444, -1449, -3936
31590, 9408, 2389, 11335, 1567, -1426, -4114
31600, 9681, 2099, 11916, 1717, -1063, -4253
31610, 9864, 1997, 12150, 1770, -791, -4266
31620, 10110, 1927, 12380, 1880, -488, -4142
31630, 12257, 1706, 13436, 1768, -498, -3628
31640, 12487, 1537, 13750, 1555, -809, -3607
31650, 12588, 1087, 14088, 1029, -1361, -3471
31660, 12909, 1335, 14279, 476, -1628, -3331
31670, 13495, 2000, 14704, -194, -1820, -3160
31680, 15296, 3942, 16269, -1323, -2274, -3049
31690, 16002, 4466, 17019, -1357, -2537, -3029
31700, 16103, 4035, 18120, -776, -2658, -2717
31710, 16798, 2394, 17952, 799, -2785, -1582
31720, 16160, 1507, 17639, 42, -2803, -1651
31730, 16611, 849, 17301, -1385, -2806, -1756
31740, 16447, 648, 16630, -2963, -2843, -2443
31750, 16148, 1452, 15412, -5744, -2947, -3143
31760, 16146, 2402, 14776, -6376, -2644, -2590
31770, 15959, 3376, 14074, -6564, -2184, -1740
31780, 15833, 4297, 13301, -6491, -1745, -791
31790, 14598, 5678, 11867, -6152, -1685, -405
31800, 13862, 6215, 11181, -5571, -1743, -541
31810, 13095, 6424, 10724, -4512, -1406, -213
31820, 12311, 5696, 10514, -1464, 88, 1982
31830, 12420, 5090, 10461, 43, 721, 3163
31840, 12260, 4624, 10529, 1280, 1158, 3984
31850, 11957, 3913, 10616, 2296, 1428, 4534
31860, 11494, 3567, 10504, 4163, 2339, 5722
31870, 11111, 3360, 10085, 4946, 2700, 6225
31880, 10803, 2978, 9868, 5346, 3069, 6627
31890, 10767, 2782, 9533, 5196, 3266, 6813
31900, 10989, 2660, 9657, 4887, 3285, 6784
31910, 10992, 2585, 9563, 4762, 3243, 6731
31920, 11043, 2563, 9228, 4604, 3188, 7085
31930, 11117, 2447, 9104, 4480, 3151, 7390
31940, 10819, 2234, 8929, 4272, 3006, 7545
31950, 10915, 1843, 8719, 3706, 2687, 7610
31960, 10514, 2463, 8854, 1987, 1741, 6234
31970, 10088, 3199, 8725, 1402, 1333, 5508
31980, 10278, 3707, 8764, 1046, 1292, 5300
31990, 10042, 3843, 8814, 1363, 1871, 5505
32000, 10258, 3826, 8652, 1709, 2187, 5977
32010, 10431, 3708, 8731, 1845, 2381, 6244
32020, 10562, 3677, 8757, 1801, 2245, 6088
32030, 10617, 3775, 9049, 1078, 1553, 5057
32040, 10464, 4034, 9208, 649, 1083, 4287
32050, 10374, 4379, 9345, 435, 708, 3597
32060, 10204, 4513, 9513, 684, 751, 3122
32070, 10209, 4288, 9414, 984, 887, 3248
32080, 10461, 4020, 9467, 1115, 856, 3341
32090, 10644, 3812, 9602, 1052, 634, 3166
32100, 10777, 4065, 10347, 519, -134, 2451
32110, 10998, 4375, 10917, 128, -441, 2067
32120, 11303, 4973, 11957, -441, -554, 1290
32130, 11539, 5101, 12224, -683, -469, 858
32140, 11755, 5054, 12156, -935, -430, 286
32150, 11578, 4723, 11974, -1220, -494, -446
32160, 11269, 4356, 11570, -1387, -939, -1259
32170, 11575, 4518, 11867, -1261, -1035, -1016
32180, 11833, 4803, 12387, -1130, -1054, -680
32190, 12141, 5041, 13092, -1099, -1450, -1206
32200, 11801, 5000, 13390, -1356, -1617, -1954
32210, 11683, 5145, 13674, -1722, -1600, -2414
32220, 12413, 6095, 14355, -3278, -1271, -3288
32230, 12526, 6207, 14504, -4175, -1253, -4601
32240, 12252, 5999, 14178, -4808, -1205, -6144
32250, 12704, 4818, 13701, -5213, -1065, -7115
32260, 13111, 4736, 13783, -5517, -33, -6486
32270, 13592, 5099, 13774, -5498, 306, -5831
32280, 14046, 5527, 13868, -5577, 340, -5653
32290, 13731, 5927, 14080, -5215, -136, -6572
32300, 13215, 5991, 13832, -4435, -193, -6694
32310, 12811, 5939, 13538, -3340, 55, -6189
32320, 12603, 5220, 13004, -599, 762, -4086
32330, 12429, 4423, 12676, 874, 916, -3181
32340, 11800, 3526, 12162, 2168, 725, -2607
32350, 10501, 2297, 11432, 3325, -665, -1925
32360, 10024, 1951, 11348, 3378, -1461, -1689
32370, 9370, 1667, 11324, 3272, -2139, -1535
32380, 8116, 1562, 11370, 3120, -3083, -1440
32390, 7750, 1948, 10918, 3230, -3229, -1374
32400, 7516, 2123, 10641, 3059, -2987, -1290
32410, 7423, 2154, 10733, 2824, -2701, -1306
32420, 7699, 2084, 10729, 2796, -2283, -1342
32430, 7624, 1895, 10777, 2684, -2160, -1445
32440, 7389, 1848, 10927, 2328, -2029, -1552
32450, 7469, 2232, 11263, 1272, -2107, -2236
32460, 7468, 2409, 11337, 732, -2164, -2966
32470, 7589, 2489, 11354, 300, -2120, -3598
32480, 7974, 2504, 11351, 45, -1904, -3937
32490, 8705, 2515, 11097, 39, -1285, -4187
32500, 8981, 2432, 10878, 84, -1109, -4328
32510, 9237, 2367, 10862, 42, -997, -4430
32520, 9758, 2461, 11160, 74, -980, -4655
32530, 9824, 2481, 11364, 293, -914, -4731
32540, 10049, 2435, 11612, 597, -775, -4642
32550, 11553, 1253, 12980, 1952, -566, -3785
32560, 11853, 1232, 13325, 1975, -724, -3451
32570, 12043, 1324, 13755, 1962, -830, -3086
32580, 12550, 1415, 14451, 2044, -741, -2307
32590, 12858, 1419, 14812, 1832, -663, -2097
32600, 13116, 1386, 15106, 1462, -723, -2114
32610, 13170, 1049, 15280, 728, -1036, -2446
32620, 13414, 1113, 15278, 307, -1188, -2311
32630, 13963, 1164, 15532, -326, -1345, -2072
32640, 14428, 1417, 15867, -1151, -1552, -1933
32650, 15539, 2134, 16703, -2406, -2026, -2037
32660, 15797, 2225, 16802, -2699, -2203, -2190
32670, 15657, 2294, 16654, -2872, -2393, -2433
32680, 15332, 1824, 16397, -2776, -2324, -2338
32690, 15215, 1155, 15980, -2299, -1908, -1797
32700, 14815, 374, 15318, -1869, -1479, -1067
32710, 14503, 60, 14641, -1989, -1297, -405
32720, 14324, 1429, 14295, -3960, -1971, -516
32730, 13725, 2567, 13972, -4625, -2399, -1319
32740, 13002, 3506, 13564, -4567, -2468, -1670
32750, 12517, 4599, 12720, -2684, -1361, -353
32760, 12432, 4741, 12655, -1013, -311, 1009
32770, 12451, 4647, 12601, 969, 710, 2478
32780, 12622, 3800, 12708, 4224, 2336, 4999
32790, 12712, 3217, 12959, 4897, 2674, 5637
32800, 12647, 2847, 13030, 4949, 2617, 5687
32810, 11628, 2629, 12548, 4055, 1969, 4744
32820, 10913, 2597, 12019, 3532, 1755, 4314
32830, 10316, 2505, 11347, 3057, 1733, 4182
32840, 9817, 2377, 10652, 2608, 1813, 4296
32850, 9483, 2988, 9692, 1366, 1380, 4081
32860, 9415, 3495, 9577, 804, 1099, 3771
32870, 9094, 4026, 9469, 745, 909, 3496
32880, 8103, 4285, 9720, 1681, 958, 3317
32890, 7705, 3589, 9801, 2161, 1349, 3490
32900, 7543, 2914, 9634, 2181, 1678, 3540
32910, 7336, 2754, 9303, 765, 1777, 2466
32920, 7568, 3088, 9094, -158, 1683, 1856
32930, 8013, 3645, 9071, -763, 1826, 1525
32940, 8509, 4056, 8956, -1008, 2153, 1527
32950, 10126, 4262, 8854, -637, 2570, 1787
32960, 10336, 4068, 8764, -384, 2557, 1809
32970, 10545, 4164, 8681, -492, 2173, 1583
32980, 10505, 4326, 9307, -920, 1388, 590
32990, 10356, 4489, 9426, -601, 1288, 425
33000, 10245, 4609, 9403, -148, 1457, 518
33010, 10519, 4573, 9587, 361, 1783, 869
33020, 10886, 3748, 9878, 1602, 2248, 1729
33030, 11022, 3284, 10026, 1890, 2210, 1979
33040, 11285, 3435, 10994, 1531, 1310, 1665
33050, 11511, 3793, 11692, 1108, 820, 1209
33060, 11707, 4020, 12367, 741, 465, 671
33070, 12378, 4076, 13122, 161, 225, -10
33080, 12553, 3875, 13216, -223, 199, -294
33090, 12413, 3579, 13076, -676, 85, -780
33100, 12538, 3454, 12801, -1264, -209, -1143
33110, 13223, 4317, 13219, -2932, -866, -1510
33120, 12905, 4979, 13536, -3784, -1329, -2100
33130, 12745, 5839, 13795, -4367, -2078, -2985
33140, 12123, 7397, 14282, -4593, -2620, -4513
33150, 12065, 7848, 14416, -4362, -2386, -4907
33160, 12028, 7247, 14494, -3913, -1854, -5136
33170, 11716, 6059, 14088, -3082, -1231, -5296
33180, 11934, 4211, 13141, -1979, -676, -4569
33190, 12145, 4407, 13403, -2186, -839, -4148
33200, 12176, 4845, 13740, -2420, -1163, -4058
33210, 11993, 5261, 14045, -1985, -1396, -3979
33220, 11954, 5337, 14046, -1285, -1115, -3370
33230, 12031, 5345, 14054, -486, -703, -2392
33240, 11863, 5042, 13998, 803, -427, -1172
33250, 11394, 4630, 13776, 1211, -428, -889
33260, 10680, 3812, 13285, 1303, -600, -761
33270, 10193, 3618, 13089, 573, -1360, -1100
33280, 9647, 3591, 12878, 121, -1829, -1438
33290, 9176, 3522, 12601, -210, -2148, -1675
33300, 8278, 3468, 12026, -442, -2382, -1736
33310, 7896, 3468, 11727, -430, -2384, -1675
33320, 7561, 3290, 11520, -350, -2256, -1581
33330, 7182, 3063, 10996, -314, -2208, -1677
33340, 7030, 3196, 10898, -487, -2252, -1900
33350, 6908, 3473, 10867, -626, -2314, -2230
33360, 7128, 4012, 10871, -366, -1998, -2489
33370, 7367, 3985, 10920, -16, -1581, -2333
33380, 7832, 3831, 10892, 513, -1177, -2059
33390, 8253, 3514, 10862, 921, -833, -1824
33400, 9000, 3046, 10800, 1225, -849, -2024
33410, 9140, 2862, 10751, 1148, -1121, -2413
33420, 8990, 2839, 10734, 1085, -1415, -2807
33430, 8741, 2855, 10765, 1108, -1577, -3012
33440, 8497, 3295, 10778, 1647, -1477, -2788
33450, 8474, 3370, 10906, 2062, -1258, -2576
33460, 8596, 3332, 11039, 2574, -1027, -2351
33470, 9721, 1728, 12332, 4364, -1197, -2277
33480, 9764, 1433, 12769, 4431, -1237, -2187
33490, 9850, 1316, 13170, 4450, -1222, -2126
33500, 10364, 1245, 13920, 4145, -954, -1948
33510, 10859, 1354, 14261, 3807, -828, -1883
33520, 11355, 1545, 14461, 3477, -780, -1906
33530, 11929, 1658, 14676, 2971, -795, -2117
33540, 12115, 1424, 14862, 2846, -843, -2089
33550, 12218, 1316, 15032, 2637, -828, -1841
33560, 13980, 1849, 15859, 1528, -1256, -1606
33570, 13773, 2138, 16044, 980, -1732, -2314
33580, 14078, 2173, 16137, 474, -2439, -3194
33590, 14269, 2361, 16403, 318, -2679, -3700
33600, 13607, 2908, 16646, 426, -2490, -3523
33610, 14153, 2989, 17334, 541, -1822, -3110
33620, 14002, 2386, 17716, 869, -885, -2886
33630, 14542, 823, 17466, 1417, 1394, -1177
33640, 15110, 211, 17179, 861, 2118, -445
33650, 15681, 384, 16604, -103, 2195, -123
33660, 15826, 1168, 16258, -1381, 1912, -90
33670, 16264, 3130, 14927, -3340, 481, -868
33680, 15203, 4214, 14622, -3562, -179, -1409
33690, 13772, 5094, 13969, -3162, -475, -1273
33700, 12352, 5424, 14146, -970, 365, 866
33710, 12140, 6108, 12541, 1215, 1055, 2259
33720, 12141, 4408, 13158, 2726, 2661, 5338
33730, 12426, 3725, 13011, 3587, 2957, 6374
33740, 12009, 3273, 12639, 4034, 2898, 6646
33750, 11501, 2757, 12466, 3824, 2655, 6625
33760, 10605, 2438, 11828, 2757, 2204, 6460
33770, 10247, 2518, 11318, 2218, 2050, 6341
33780, 9797, 2676, 10900, 1790, 2001, 6312
33790, 9323, 3064, 10020, 1441, 2073, 6583
33800, 9282, 3236, 9713, 1411, 2141, 6765
33810, 9238, 3389, 9506, 1410, 2124, 6740
33820, 9137, 3524, 9357, 1364, 1995, 6437
33830, 9223, 3519, 9299, 879, 1819, 5792
33840, 9205, 3699, 9264, 315, 1629, 5110
33850, 9210, 3897, 9118, 236, 1540, 4856
33860, 9180, 3971, 9108, 265, 1553, 4642
33870, 9057, 3770, 8930, 588, 1637, 4312
33880, 9138, 3669, 8927, 609, 1589, 4131
33890, 9255, 3625, 9115, 415, 1454, 3809
33900, 9245, 3637, 9314, 137, 1256, 3328
33910, 9050, 3935, 9579, -401, 1014, 2372
33920, 9070, 4084, 9722, -503, 1110, 2160
33930, 9075, 4227, 9803, -423, 1269, 2033
33940, 9475, 4613, 9975, -172, 1412, 1677
33950, 9971, 4820, 10325, -163, 1359, 1431
33960, 10775, 4485, 11146, -419, 905, 578
33970, 10605, 4119, 11270, -733, 498, -111
33980, 10444, 3822, 11394, -1129, 104, -733
33990, 10346, 3781, 11593, -1620, -176, -1116
34000, 10632, 4276, 12028, -2442, -403, -1460
34010, 10864, 4505, 12182, -2707, -397, -1600
34020, 11105, 4595, 12270, -2889, -331, -1742
34030, 11677, 4258, 11943, -3264, -668, -2375
34040, 11374, 4265, 11766, -3496, -1232, -2925
34050, 11304, 4637, 11989, -3750, -1865, -3207
34060, 11587, 6113, 13276, -2827, -2403, -3700
34070, 10448, 7125, 12307, -2172, -2657, -4237
34080, 10594, 7489, 13304, -2713, -2227, -4076
34090, 10737, 8594, 14749, -3012, -1577, -3746
34100, 10988, 9330, 14238, -2557, -844, -4829
34110, 10914, 8916, 14130, -2566, -702, -5834
34120, 10771, 7717, 13827, -2130, -610, -6784
34130, 11797, 5593, 12702, -498, -460, -6270
34140, 12142, 5174, 12783, -98, -550, -5549
34150, 11767, 5164, 12900, 205, -871, -5143
34160, 11150, 5481, 12768, 413, -1259, -4976
34170, 10256, 6957, 13079, 490, -1888, -5075
34180, 9867, 7772, 13452, 1020, -1942, -5208
34190, 10015, 8181, 14074, 3640, -689, -4089
34200, 10496, 7363, 14429, 5298, 354, -3024
34210, 11155, 5902, 14551, 6662, 1276, -1856
34220, 11739, 4361, 14518, 7125, 1533, -1272
34230, 11288, 2500, 13975, 5639, 322, -2030
34240, 10586, 2185, 13547, 4186, -643, -2884
34250, 9781, 2118, 13098, 2583, -1767, -3963
34260, 8415, 2538, 12382, 489, -2999, -5010
34270, 8046, 2753, 12024, 230, -2890, -4575
34280, 8014, 3056, 11737, 308, -2534, -3781
34290, 8051, 3243, 11618, 412, -2167, -3138
34300, 8018, 3225, 11458, 329, -1912, -2845
34310, 8027, 3154, 11476, 141, -1821, -2872
34320, 8169, 3254, 11427, 42, -1773, -2932
34330, 8486, 3238, 11365, 9, -1521, -3042
34340, 8676, 3295, 11296, 57, -1413, -3133
34350, 8816, 3349, 11161, 178, -1442, -3378
34360, 8808, 3287, 11013, 277, -1526, -3682
34370, 8641, 3095, 10646, 405, -1785, -3792
34380, 8753, 3170, 10699, 448, -1889, -3607
34390, 8725, 3238, 10871, 630, -1917, -3435
34400, 9169, 2656, 12255, 3223, -611, -2378
34410, 9585, 1667, 12973, 3644, -452, -2007
34420, 9754, 1397, 13323, 3457, -548, -1798
34430, 10544, 1318, 13935, 3069, -796, -1612
34440, 10678, 1516, 14525, 2637, -1106, -1862
34450, 11061, 1475, 14994, 2186, -1570, -2176
34460, 11247, 1310, 15163, 1941, -1675, -2090
34470, 11445, 1204, 15325, 1523, -1779, -1946
34480, 12052, 1354, 15631, 461, -1869, -1481
34490, 12582, 1585, 15935, -225, -2021, -1502
34500, 12954, 1895, 16265, -924, -2227, -1774
34510, 13415, 2595, 16451, -1485, -2426, -2287
34520, 13436, 2780, 16461, -2058, -2708, -2178
34530, 13448, 3041, 16526, -1990, -2686, -1978
34540, 13474, 3227, 16702, -1813, -2379, -1474
34550, 13913, 3036, 16761, -1154, -1578, -507
34560, 13931, 2702, 16783, -816, -1171, -184
34570, 13833, 2158, 16536, -438, -733, 162
34580, 13847, 1089, 15618, -393, 119, 1594
34590, 13855, 1329, 15213, -1149, 72, 1996
34600, 13986, 1976, 14947, -2317, -413, 1870
34610, 13504, 4694, 14465, -3620, -1187, 448
34620, 12952, 5875, 14372, -4265, -1837, 464
34630, 12415, 6449, 14169, -3065, -1151, 1342
34640, 12071, 6046, 13870, 271, 1119, 4088
34650, 11920, 5288, 13725, 1619, 2292, 5428
34660, 12118, 4510, 13481, 2326, 3023, 6250
34670, 12178, 3520, 13041, 1739, 3058, 6024
34680, 11805, 3615, 12713, 1125, 2755, 5572
34690, 11636, 3938, 12443, 634, 2517, 5395
34700, 11569, 4510, 12051, 570, 2614, 6021
34710, 11191, 4402, 11503, 909, 2680, 6308
34720, 11068, 3921, 11076, 1086, 2635, 6586
34730, 10776, 3561, 10689, 1133, 2466, 6753
34740, 10174, 3203, 9857, 785, 1746, 6779
34750, 9957, 3361, 9525, 77, 1111, 6461
34760, 9701, 3713, 9493, -749, 348, 5780
34770, 8436, 4986, 9476, -1142, -342, 4770
34780, 7871, 5579, 9464, -468, 118, 5028
34790, 7459, 5670, 9462, 698, 1270, 5946
34800, 7794, 5207, 9002, 3176, 4054, 8339
34810, 8328, 4951, 8743, 3662, 4576, 8489
34820, 8642, 4798, 8625, 3729, 4466, 7902
34830, 8563, 4795, 8481, 3576, 3984, 7033
34840, 9009, 4893, 8618, 2922, 2543, 5439
34850, 8839, 4975, 9042, 2724, 1926, 4614
34860, 8513, 5004, 9409, 2990, 1494, 3821
34870, 8707, 4809, 9655, 3020, 1609, 3646
34880, 8992, 4631, 9838, 2955, 1746, 3313
34890, 9313, 4456, 9879, 2835, 1810, 2885
34900, 9405, 4391, 9881, 2399, 1700, 1894
34910, 9483, 4381, 9895, 2297, 1517, 1555
34920, 9711, 4389, 10049, 2320, 1333, 1401
34930, 10213, 4529, 10907, 2427, 1017, 1363
34940, 10332, 4746, 11436, 2361, 967, 1216
34950, 10581, 4928, 11883, 2226, 1136, 1124
34960, 11176, 5148, 12148, 1893, 1180, 747
34970, 12181, 5228, 12451, 871, 722, -606
34980, 12033, 5107, 12375, 566, 326, -1287
34990, 12028, 5181, 12347, 486, -128, -1615
35000, 12112, 5763, 12847, 361, -1012, -1878
35010, 11784, 6371, 13232, 136, -1389, -2290
35020, 11593, 6808, 13320, -161, -1872, -3043
35030, 11810, 8238, 13976, -574, -2156, -4338
35040, 12180, 8459, 14534, -454, -1798, -4691
35050, 12722, 8406, 14703, -52, -1252, -4848
35060, 13172, 7707, 14563, 367, -811, -5093
35070, 13458, 5522, 13499, 636, -991, -5815
35080, 13316, 4844, 12878, 268, -1654, -6208
35090, 12928, 4643, 12564, -394, -2518, -6591
35100, 12640, 5289, 12575, -1759, -4000, -6604
35110, 12361, 5765, 12813, -2040, -4441, -6419
35120, 12027, 6228, 13048, -1990, -4652, -6105
35130, 11199, 6630, 13557, -724, -3994, -4895
35140, 10920, 6477, 13492, 224, -3457, -4103
35150, 10837, 6065, 13465, 1032, -2969, -3436
35160, 10501, 4450, 13123, 1568, -2899, -3234
35170, 10312, 3929, 12865, 1261, -3369, -3666
35180, 9916, 3361, 12814, 667, -3900, -4218
35190, 9040, 2657, 12428, -127, -4532, -4477
35200, 8802, 2615, 12320, -365, -4517, -4195
35210, 8640, 2620, 12257, -496, -4389, -3914
35220, 8458, 2698, 12110, -494, -4210, -3759
35230, 8452, 2647, 11818, -279, -3578, -3284
35240, 8561, 2511, 11817, -171, -3230, -2955
35250, 8435, 2486, 11770, -134, -2983, -2793
35260, 8355, 2740, 11695, -221, -2793, -2814
35270, 8290, 2853, 11681, -261, -2744, -2977
35280, 8297, 3077, 11652, -167, -2705, -3155
35290, 8273, 3174, 11728, 247, -2369, -3323
35300, 8306, 3054, 11685, 616, -2104, -3281
35310, 8392, 2876, 11668, 951, -1804, -3126
35320, 8700, 2453, 11878, 1365, -1357, -2927
35330, 9336, 2273, 12554, 1648, -1132, -2870
35340, 9584, 2282, 12768, 1705, -1023, -2716
35350, 9762, 2216, 13082, 1747, -941, -2719
35360, 9860, 1691, 13229, 2103, -625, -2398
35370, 10001, 1297, 13219, 2128, -535, -2159
35380, 10188, 956, 13327, 2004, -529, -1906
35390, 10294, 793, 13508, 1683, -642, -1719
35400, 11128, 1339, 13819, 407, -1022, -1332
35410, 11038, 1718, 14169, -230, -1084, -1370
35420, 11679, 1897, 14236, -554, -1273, -1560
35430, 11386, 2279, 14361, -670, -1560, -1990
35440, 11335, 2415, 14354, -590, -1439, -1804
35450, 11659, 2385, 14443, -529, -1127, -1390
35460, 12203, 2513, 14702, -899, -981, -1338
35470, 12871, 2841, 15025, -1231, -976, -1265
35480, 13445, 3185, 15257, -1485, -998, -1287
35490, 13636, 3369, 15289, -1525, -1125, -1555
35500, 13400, 3561, 15055, -1232, -1186, -1863
35510, 13310, 3482, 15001, -1029, -909, -1632
35520, 13815, 3376, 15041, -677, -520, -1080
35530, 15752, 1091, 15279, -244, -71, 405
35540, 16376, 209, 15349, -716, -675, 544
35550, 16430, -365, 15560, -1734, -1697, 516
35560, 15882, 1095, 14925, -4421, -3915, 487
35570, 15475, 2133, 15015, -5722, -4404, 295
35580, 14554, 3097, 14603, -6158, -4837, -302
35590, 12908, 4777, 12751, -4929, -4159, 819
35600, 13257, 5159, 12461, -3875, -3393, 2238
35610, 12413, 5352, 12392, -2433, -2349, 3506
35620, 11484, 5254, 12448, 312, -959, 5160
35630, 11207, 5048, 12788, 1282, -27, 5755
35640, 11184, 4704, 12902, 2158, 926, 6243
35650, 11783, 3839, 12531, 3516, 2824, 7266
35660, 12151, 3310, 12173, 3758, 3483, 7681
35670, 12400, 2802, 11726, 3547, 3666, 7745
35680, 12482, 2470, 11157, 2926, 3277, 7271
35690, 12244, 2412, 10134, 870, 1653, 6094
35700, 11713, 2682, 9989, -24, 967, 5529
35710, 11059, 3023, 9710, -453, 337, 5092
35720, 10183, 3849, 9303, -268, 276, 5559
35730, 9917, 3963, 9270, 178, 788, 6205
35740, 9728, 3652, 9123, 632, 1400, 6892
35750, 10521, 3387, 9078, 838, 1753, 7267
35760, 10117, 3373, 8563, 796, 2055, 7132
35770, 10232, 3557, 8386, 412, 1886, 6914
35780, 10200, 3700, 8474, -175, 1599, 6332
35790, 9747, 4232, 8315, -618, 882, 4975
35800, 9649, 4534, 8345, -481, 883, 4830
35810, 9714, 4675, 8585, -243, 1010, 4878
35820, 9923, 4712, 8832, 482, 1341, 4807
35830, 9690, 4785, 8937, 851, 1594, 4679
35840, 9772, 4647, 9047, 1086, 1867, 4639
35850, 10380, 4529, 9500, 1224, 2177, 4198
35860, 10411, 4621, 9699, 1173, 2156, 3699
35870, 10551, 4809, 9892, 1106, 2041, 3180
35880, 10726, 4961, 10065, 1095, 1987, 2734
35890, 10883, 5325, 10301, 1543, 2095, 2083
35900, 11175, 5356, 10448, 1717, 2167, 1810
35910, 11888, 5251, 10551, 1642, 2083, 1572
35920, 12718, 5035, 11371, 807, 906, 17
35930, 12566, 5115, 11525, 656, 174, -818
35940, 12326, 5048, 11562, 727, -393, -1249
35950, 11842, 4374, 11681, 1022, -1098, -1600
35960, 11472, 4207, 11635, 1206, -1307, -1657
35970, 11502, 4445, 11880, 1276, -1529, -1578
35980, 11612, 4961, 12434, 1144, -1737, -1587
35990, 11598, 5333, 13396, 1264, -2084, -2356
36000, 11363, 5740, 13499, 1671, -1983, -2640
36010, 11590, 6082, 13937, 1929, -1547, -2444
36020, 12928, 6222, 14479, 1909, -578, -2483
36030, 12816, 5849, 14226, 1701, -302, -3328
36040, 12852, 5270, 13711, 1163, -435, -4564
36050, 13161, 4312, 13104, -758, -1622, -7068
36060, 13306, 4358, 13003, -1464, -2230, -7593
36070, 13178, 4713, 12824, -1633, -2469, -7681
36080, 12846, 4748, 12568, -836, -2739, -7320
36090, 12560, 4593, 12539, -239, -2682, -6879
36100, 12365, 4470, 12676, 368, -2623, -6317
36110, 11834, 4066, 12866, 1610, -2520, -5246
36120, 11354, 3661, 12875, 2252, -2440, -4777
36130, 10891, 3109, 12769, 2792, -2256, -4219
36140, 10463, 2601, 12580, 3164, -2037, -3625
36150, 9944, 1710, 12193, 3281, -1816, -2806
36160, 9672, 1391, 11974, 3046, -1883, -2642
36170, 9506, 1341, 11842, 2581, -2085, -2692
36180, 9343, 1609, 11879, 1355, -2507, -2971
36190, 9179, 1902, 11966, 878, -2611, -3153
36200, 8945, 2231, 11974, 590, -2548, -3260
36210, 8899, 2526, 11864, 369, -2337, -3302
36220, 8815, 2915, 11801, -32, -1763, -3784
36230, 8864, 2954, 11482, -103, -1485, -4140
36240, 9273, 2731, 11235, -153, -1091, -4118
36250, 10249, 2591, 11138, -708, -1211, -4861
36260, 10225, 2523, 11173, -457, -1253, -4699
36270, 10182, 2477, 11099, -53, -1196, -4386
36280, 10280, 2148, 11168, 531, -1009, -3679
36290, 10335, 2022, 11303, 631, -1043, -3556
36300, 10348, 2019, 11486, 719, -1178, -3595
36310, 10174, 1975, 11863, 1070, -1067, -3302
36320, 10209, 1830, 12043, 1343, -881, -2955
36330, 10409, 1643, 12246, 1725, -655, -2548
36340, 10709, 1178, 12709, 2406, -349, -1910
36350, 10962, 896, 12943, 2513, -351, -1631
36360, 11411, 832, 13218, 2389, -456, -1384
36370, 11805, 853, 13604, 2059, -661, -1372
36380, 11622, 1088, 14178, 1102, -1124, -1939
36390, 11564, 1407, 14273, 773, -1159, -2041
36400, 11746, 1379, 14475, 459, -934, -1866
36410, 11783, 1063, 14593, 88, -451, -1798
36420, 11818, 952, 14513, -347, -416, -1826
36430, 12309, 1389, 14611, -1040, -507, -1718
36440, 12883, 2050, 14700, -1808, -788, -1824
36450, 12948, 3307, 14429, -2239, -1529, -2761
36460, 12508, 3445, 14290, -1890, -1524, -2874
36470, 12634, 4083, 14082, -394, -784, -1545
36480, 13063, 4014, 14356, 288, -182, -744
36490, 13250, 3599, 14635, 984, 397, -90
36500, 13777, 2474, 14850, 1885, 987, 872
36510, 14016, 2115, 14931, 1851, 1036, 1314
36520, 14145, 2212, 15123, 1402, 862, 1590
36530, 14215, 2721, 15115, 793, 564, 1594
36540, 14212, 4197, 14860, -200, 472, 1560
36550, 14186, 4862, 14652, -230, 692, 1689
36560, 14091, 5305, 14326, 118, 1135, 2225
36570, 14518, 5675, 13752, 1330, 2193, 4097
36580, 14568, 5555, 13503, 1974, 2417, 4656
36590, 14374, 5412, 13306, 2507, 2407, 4936
36600, 13882, 5164, 13250, 2835, 2279, 5522
36610, 13486, 5034, 13200, 3044, 2276, 5800
36620, 12922, 5005, 12957, 3107, 2304, 5982
36630, 12352, 4755, 12675, 3098, 2480, 6179
36640, 11726, 4125, 11954, 2566, 2899, 6649
36650, 11513, 3829, 11426, 2104, 2937, 6743
36660, 11151, 3638, 10388, 838, 2474, 6442
36670, 11034, 3577, 10069, 257, 2151, 6254
36680, 10927, 3726, 9753, -168, 1756, 6053
36690, 10609, 4068, 9462, -644, 1121, 5964
36700, 10291, 4138, 9251, -646, 985, 6088
36710, 9794, 4445, 9088, -585, 926, 6420
36720, 9610, 4587, 9031, -548, 937, 6407
36730, 9486, 4695, 8938, -588, 968, 6281
36740, 9430, 4706, 8667, -773, 964, 5704
36750, 9231, 4609, 8492, -809, 962, 5364
36760, 9090, 4542, 8335, -875, 952, 5104
36770, 9184, 4599, 8188, -883, 949, 4805
36780, 9243, 4627, 8146, -810, 875, 4583
36790, 9247, 4664, 8139, -752, 792, 4316
36800, 9322, 4734, 8249, -757, 688, 4015
36810, 9214, 5119, 8544, -635, 399, 3082
36820, 9291, 5232, 8684, -533, 291, 2581
36830, 9394, 5121, 8851, -345, 250, 2158
36840, 9734, 4681, 9205, 158, 284, 1594
36850, 9764, 4428, 9449, 389, 257, 1315
36860, 9895, 4229, 9698, 526, 193, 1044
36870, 10155, 4075, 9885, 618, 126, 766
36880, 10399, 3876, 10398, 607, -35, 15
36890, 10571, 4039, 10635, 646, -40, -292
36900, 10748, 4078, 10820, 808, 1, -527
36910, 10924, 3897, 10985, 1097, 112, -597
36920, 11353, 3405, 11348, 1855, 201, -418
