timestamp, ax, ay, az, gx, gy, gz
32180, -15387, -2007, -253, 8271, -531, 12
32190, -15936, -1914, -267, 9022, -343, 106
32200, -16122, -2015, -423, 9373, -207, 171
32210, -16287, -2085, -643, 9651, -128, 168
32220, -15498, -2553, -637, 9783, 26, 224
32230, -14932, -2961, -490, 10155, -75, 143
32240, -14386, -3426, -256, 10393, -216, 72
32250, -13929, -3733, -23, 10771, -299, -33
32260, -14411, -3843, 0, 12251, 377, -811
32270, -14716, -3487, 44, 12448, 436, -937
32280, -14821, -2944, 11, 12542, 708, -984
32290, -14923, -1924, -511, 12120, 1541, -1069
32300, -14711, -1605, -609, 11636, 1868, -941
32310, -14602, -1500, -560, 11345, 1905, -885
32320, -14559, -1594, -437, 11366, 1757, -846
32330, -14829, -1953, -74, 11825, 1948, -855
32340, -15235, -1940, 177, 11958, 2535, -885
32350, -15704, -1723, 489, 12044, 3262, -870
32360, -16413, -1291, 1407, 12260, 4722, -721
32370, -16605, -1411, 1868, 12498, 5249, -545
32380, -16748, -1736, 2072, 12873, 5389, -299
32390, -16938, -2344, 1960, 13484, 4404, 158
32400, -17197, -2274, 1679, 13609, 3629, 201
32410, -17414, -1831, 1446, 13594, 2826, 201
32420, -17941, -1244, 1265, 13539, 2225, 180
32430, -19805, -242, 813, 13753, 1961, 375
32440, -20384, -284, 800, 13971, 2421, 704
32450, -20409, -758, 1107, 14173, 2940, 1026
32460, -19579, -1306, 2184, 14492, 2950, 1171
32470, -19109, -1160, 2384, 14456, 2539, 1156
32480, -19104, -1064, 2276, 14326, 1552, 1122
32490, -23746, -2996, -490, 15260, -1626, 1544
32500, -25753, -4561, -2537, 16038, -3030, 2395
32510, -26119, -6567, -3717, 16413, -4378, 3118
32520, -20532, -9024, -4650, 16015, -5581, 2683
32530, -16094, -8753, -4375, 15033, -3796, 2101
32540, -12268, -7547, -4133, 14032, -1370, 1263
32550, -9991, -4789, -5060, 13360, 1755, -1076
32560, -10319, -4224, -5777, 13280, 2418, -1739
32570, -12006, -4822, -6507, 13225, 2361, -2387
32580, -14448, -6184, -6724, 13274, 1733, -2864
32590, -18244, -7500, -5377, 13747, 1352, -2497
32600, -18467, -7322, -3233, 14017, 2824, -2240
32610, -17625, -6820, -811, 14549, 4572, -2149
32620, -15590, -5920, 1658, 15901, 5283, -2034
32630, -14937, -6153, 1026, 16373, 3505, -2079
32640, -14740, -6405, -202, 16448, 825, -2341
32650, -14771, -6454, -1479, 16271, -1048, -2687
32660, -14067, -5849, -3158, 16448, -1462, -3004
32670, -13526, -5313, -3701, 16861, -1111, -3027
32680, -13246, -4548, -4273, 17048, -375, -3030
32690, -13557, -2871, -4379, 16091, 1024, -3049
32700, -13490, -2350, -3702, 15475, 1445, -2926
32710, -13588, -2489, -1896, 14923, 2554, -2907
32720, -13821, -2756, -1292, 14800, 3047, -2801
32730, -14130, -3030, -861, 14581, 3337, -2677
32740, -14450, -3164, -580, 14183, 3400, -2594
32750, -15049, -3301, 124, 13004, 3376, -2327
32760, -15164, -3193, 487, 12550, 3303, -2168
32770, -15237, -3071, 652, 12258, 3329, -1958
32780, -15386, -2893, 942, 11646, 3397, -1522
32790, -15468, -2882, 1129, 11218, 3081, -1373
32800, -15571, -2833, 1451, 10585, 2484, -1348
32810, -15482, -2690, 1790, 9951, 1788, -1268
32820, -14714, -2076, 2161, 9429, 946, -884
32830, -14293, -1617, 2187, 9327, 888, -598
32840, -13968, -1072, 2381, 9087, 1064, -176
32850, -14494, -969, 3128, 8361, 1681, 739
32860, -14767, -1300, 3276, 8243, 2047, 1166
32870, -14650, -1787, 3187, 8271, 2400, 1579
32880, -13970, -2689, 2869, 7966, 2994, 2043
32890, -14155, -2864, 3303, 7323, 3114, 2105
32900, -14691, -2745, 4004, 6491, 3176, 2109
32910, -15361, -1890, 5295, 5659, 3241, 2112
32920, -17008, -1648, 5478, 4730, 3126, 2202
32930, -17726, -1596, 5138, 4679, 2607, 2391
32940, -18936, -3267, 3756, 4383, 561, 2499
32950, -18901, -3893, 2856, 3921, 108, 2411
32960, -18666, -4356, 2475, 2727, -264, 2226
32970, -19024, -4136, 3225, -687, -718, 1358
32980, -19388, -3257, 4007, -2010, -1075, 927
32990, -19428, -2404, 4593, -2820, -1725, 628
33000, -19539, -2278, 4914, -3195, -2301, 401
33010, -19671, -3827, 3917, -3489, -3009, -153
33020, -20088, -5625, 2868, -3952, -3065, -1154
33030, -20744, -8260, 1861, -4323, -2598, -2913
33040, -20794, -14304, -503, -1123, 1868, -5112
33050, -19025, -14564, -3077, 3183, 4623, -2872
33060, -15802, -12546, -5785, 7143, 5097, 774
33070, -11204, -8265, -7972, 9267, -314, 4366
33080, -11664, -7213, -7319, 7866, -2667, 4255
33090, -12603, -5620, -5895, 5865, -3429, 4003
33100, -13530, -3389, -4025, 4031, -3322, 3832
33110, -16101, -832, 363, 3329, -1025, 2021
33120, -19050, -1477, 1338, 5132, 1542, 969
33130, -20907, -2776, 977, 7806, 3176, 1255
33140, -19592, -4128, -1313, 11166, 2131, 2951
33150, -13857, -4173, -3522, 6930, -1284, 2204
33160, -14156, -3831, -3144, 5934, -1352, 1697
33170, -15078, -3454, -1712, 5197, -554, 1385
33180, -15408, -3465, -910, 5525, 4, 1470
33190, -15412, -3499, -366, 6126, 610, 1568
33200, -15285, -3283, -60, 7095, 1717, 1387
33210, -15094, -2816, 0, 7210, 1950, 1431
33220, -14865, -2179, 89, 7236, 1697, 1527
33230, -14764, -1495, 196, 7244, 1091, 1598
33240, -15137, -213, 144, 7410, 138, 1578
33250, -15488, 65, -194, 7522, 82, 1475
33260, -15830, 129, -584, 7486, 202, 1411
33270, -15859, -374, -1372, 7102, 354, 1517
33280, -15590, -693, -1779, 6739, 252, 1520
33290, -15078, -1053, -1732, 6178, -9, 1478
33300, -14568, -1311, -1499, 5574, -233, 1444
33310, -13762, -1494, -942, 4584, -154, 1253
33320, -13542, -1669, -654, 4286, 5, 1155
33330, -13738, -1698, -466, 4097, 274, 971
33340, -14133, -1453, -101, 3913, 980, 748
33350, -14141, -1504, 200, 3929, 1046, 640
33360, -14145, -1582, 608, 3991, 926, 502
33370, -14068, -1567, 1288, 4200, 857, 319
33380, -14009, -1417, 1514, 4286, 1162, 154
33390, -14003, -1126, 1401, 4314, 1588, -35
33400, -14337, -556, 1340, 3967, 2062, -538
33410, -14617, -312, 1330, 3636, 1804, -737
33420, -14924, 70, 1342, 3288, 1454, -828
33430, -15555, 894, 1080, 2827, 1440, -854
33440, -16008, 1190, 631, 2695, 1885, -819
33450, -16555, 1445, -161, 2591, 2191, -720
33460, -17068, 980, -1752, 1999, 1590, -334
33470, -17289, -44, -2227, 1480, 1100, -121
33480, -17220, -1387, -1920, 914, 660, 48
33490, -17301, -2563, -960, 632, 502, 37
33500, -18403, -2408, 357, 1469, 1599, -356
33510, -19326, -1154, 357, 1791, 2236, -368
33520, -20142, -261, 307, 1707, 2427, -168
33530, -20801, -42, 1569, 820, 1749, 149
33540, -20776, -560, 2530, 537, 1842, 208
33550, -20428, -1180, 3261, 558, 1943, 297
33560, -19655, -1498, 4694, 1101, 1307, 522
33570, -19944, -1427, 4748, 1680, 933, 578
33580, -20658, -1264, 3790, 2707, 92, 666
33590, -22872, -868, -109, 5078, -2891, 1040
33600, -23947, -1622, -1957, 5807, -4079, 1448
33610, -23132, -3987, -5226, 5368, -5217, 2142
33620, -21697, -4205, -6210, 4365, -5842, 1752
33630, -17269, -3571, -6710, 2029, -5318, 496
33640, -15073, -3346, -6647, 1157, -3775, 68
33650, -13226, -3197, -6486, 625, -1563, -230
33660, -12598, -4171, -6609, 663, 2119, -1424
33670, -13724, -5050, -6680, 1264, 2012, -1848
33680, -14416, -5768, -6757, 2249, 697, -1640
33690, -16345, -5895, -6668, 3872, -1725, -1236
33700, -16846, -5181, -6047, 4119, -2045, -1022
33710, -16558, -4465, -4598, 4035, -2189, -821
33720, -16207, -4282, -2968, 4121, -2464, -948
33730, -13994, -3802, -1218, 4570, -2044, -880
33740, -13313, -3673, -949, 4260, -1216, -1198
33750, -13560, -3932, -687, 3555, -650, -1789
33760, -14842, -3594, -239, 2077, -1161, -2185
33770, -15306, -2876, -452, 1659, -1387, -2000
33780, -15536, -2173, -746, 1395, -835, -1725
33790, -14824, -1444, -1380, 1693, 403, -1295
33800, -14229, -1702, -1690, 2077, 801, -1203
33810, -13847, -2085, -1939, 2377, 924, -1282
33820, -13978, -2946, -1978, 1924, 597, -1615
33830, -14284, -3054, -1705, 1251, 115, -1844
33840, -14679, -2976, -1170, 451, -329, -2071
33850, -15337, -2253, -92, -546, -1126, -2359
33860, -15767, -1990, 646, -897, -1863, -2643
33870, -15872, -1947, 1353, -962, -2594, -2828
33880, -15140, -2509, 1117, 66, -1966, -2694
33890, -14715, -2677, 750, 679, -228, -2448
33900, -14332, -2683, 98, 1375, 1073, -2101
33910, -13782, -2437, -1401, 1813, 948, -1414
33920, -13318, -2190, -1686, 1281, 78, -1124
33930, -12980, -1858, -1607, 513, -922, -960
33940, -12835, -1544, -1248, -252, -1913, -878
33950, -12841, -1207, -202, -1374, -2543, -484
33960, -13026, -1186, 220, -1637, -2775, -200
33970, -13328, -1330, 618, -1805, -3122, 107
33980, -14477, -1976, 1253, -1802, -3756, 648
33990, -15051, -2342, 1604, -1697, -3723, 926
34000, -15604, -2770, 1984, -1727, -3440, 1053
34010, -16293, -3226, 2966, -2188, -2412, 1074
34020, -16295, -3136, 3404, -2416, -1750, 1166
34030, -16364, -3072, 3651, -2593, -1083, 1079
34040, -16706, -3099, 3570, -2596, -681, 805
34050, -17933, -3173, 1930, -1260, -622, 455
34060, -20475, -6665, -1189, -288, 1300, -298
34070, -20131, -4410, 2345, -2196, 414, -392
34080, -19699, -1908, 4500, -2968, -312, -171
34090, -19609, -300, 6659, -3814, -1254, 12
34100, -19989, -756, 8738, -4665, -3425, -663
34110, -19869, -1814, 8093, -4674, -4734, -1057
34120, -19560, -2604, 6627, -4615, -5768, -1252
34130, -19331, -4424, 3155, -4364, -5785, -1715
34140, -19222, -5606, 1458, -2476, -4652, -2198
34150, -19311, -6500, -282, -784, -2555, -2555
34160, -19088, -6376, -2274, 1118, 115, -2368
34170, -17932, -5167, -5787, 4057, 4367, -1032
34180, -16803, -4773, -7084, 5153, 5220, -196
34190, -15289, -4566, -8547, 6110, 5699, 630
34200, -12448, -2225, -10342, 6481, 5813, 1243
34210, -11719, -1034, -9864, 4471, 3593, 1198
34220, -12421, -922, -8951, 2366, 1888, 500
34230, -13995, -1323, -8448, 69, 423, -54
34240, -17289, -1471, -7154, -4212, -2837, 237
34250, -18562, -547, -5343, -5551, -4385, 385
34260, -19427, 494, -2644, -6059, -5458, 223
34270, -19094, 650, 1555, -5433, -5559, 73
34280, -17243, -313, 1634, -1359, -2121, 1433
34290, -15410, -1327, 1003, 484, -394, 2226
34300, -13694, -2406, -502, 1369, 114, 2494
34310, -13637, -2729, -1258, 673, -188, 2062
34320, -13890, -3045, -1615, -537, -269, 1468
34330, -14663, -3137, -1540, -2384, 297, 457
34340, -14964, -2762, -1442, -2375, 698, 291
34350, -15053, -2218, -1424, -1881, 885, 374
34360, -14975, -1351, -1410, -595, 920, 631
34370, -15127, -958, -1452, -100, 833, 696
34380, -15306, -562, -1457, 217, 541, 738
34390, -15807, 136, -1423, 314, -252, 756
34400, -15815, 325, -1381, 158, -459, 732
34410, -15613, 334, -1267, -52, -471, 637
34420, -15311, 109, -1194, -295, -397, 443
34430, -14522, -762, -878, -775, -497, 102
34440, -14076, -1190, -612, -877, -698, 25
34450, -13772, -1532, -327, -820, -793, -58
34460, -13862, -1996, -63, -571, -734, -279
34470, -14246, -1994, -69, -23, -224, -414
34480, -14425, -1800, 51, 99, 76, -493
34490, -14230, -1513, 333, 208, 186, -547
34500, -14084, -893, 954, 531, -193, -711
34510, -14072, -646, 1139, 702, -323, -694
34520, -14008, -307, 1416, 870, -392, -677
34530, -13982, -149, 1280, 1219, -328, -554
34540, -14082, -55, 962, 1332, -238, -566
34550, -14322, 7, 584, 1303, -99, -606
34560, -15192, 116, -92, 986, 82, -728
34570, -15707, 75, -331, 820, 117, -802
34580, -16156, -167, -449, 672, 212, -817
34590, -16617, -641, -522, 625, 368, -826
34600, -17791, -1939, -748, 699, 313, -764
34610, -18209, -2324, -531, 722, 7, -761
34620, -18489, -2186, -378, 753, -65, -737
34630, -19120, -487, -499, 550, 41, -395
34640, -19576, 111, -380, 319, -42, -211
34650, -20063, 88, 223, 205, -184, -77
34660, -20513, -1114, 1919, 419, -75, -42
34670, -20425, -1694, 2691, 1463, 1457, -64
34680, -20066, -2022, 3558, 1912, 2260, 11
34690, -19865, -1968, 4335, 2341, 2875, 23
34700, -20044, -798, 4846, 3327, 2834, 278
34710, -20217, -92, 4111, 3848, 1586, 545
34720, -19986, 584, 2929, 4152, -176, 892
34730, -20889, 749, -618, 4204, -1763, 1127
34740, -21729, -324, -2369, 3886, -5337, 1384
34750, -21611, -1492, -3698, 3345, -6755, 1677
34760, -19999, -2523, -5574, 1949, -6797, 1061
34770, -18536, -2295, -6269, 1367, -5579, 817
34780, -16804, -2022, -6748, 852, -4020, 827
34790, -12743, -2579, -6539, -153, -773, 595
34800, -11216, -3771, -5400, -301, 604, 57
34810, -11343, -5276, -4428, 263, 1071, -687
34820, -12461, -6436, -4303, 1412, 399, -978
34830, -16108, -6024, -5454, 2631, -1671, -845
34840, -17037, -5007, -4923, 2125, -1569, -727
34850, -17439, -3898, -3755, 1676, -723, -695
34860, -17188, -3295, -2233, 1809, 218, -725
34870, -15378, -2748, -480, 3447, 478, -527
34880, -14907, -2742, -311, 3784, 69, -533
34890, -14718, -2844, -369, 3372, 134, -617
34900, -15478, -3036, -607, 1125, 304, -1154
34910, -15811, -2645, -549, -19, -169, -1285
34920, -15904, -2083, -536, -861, -569, -1300
34930, -15808, -1591, -636, -1335, -476, -1289
34940, -15242, -1458, -1283, -1379, 837, -1253
34950, -14891, -1764, -1440, -1199, 1080, -1264
34960, -14589, -2060, -1432, -1086, 796, -1344
34970, -14548, -2602, -1023, -1389, -698, -1653
34980, -15264, -2968, 435, -3252, -1119, -2251
34990, -15443, -2569, 576, -3063, -1120, -2235
35000, -15590, -2129, 987, -2609, -1240, -2255
35010, -15489, -2151, 1124, -2180, -1281, -2238
35020, -15327, -2240, 909, -1576, -1105, -2157
35030, -15183, -2271, 235, -1062, -424, -1920
35040, -14664, -2023, -279, -669, 972, -1188
35050, -14292, -1671, -474, -682, 786, -830
35060, -13826, -1585, -515, -830, 92, -536
35070, -12911, -1867, 31, -1247, -1502, -87
35080, -12654, -2048, 415, -1304, -1909, 164
35090, -12571, -2183, 773, -1178, -2052, 442
35100, -13451, -2561, 1110, -335, -1857, 921
35110, -14173, -2747, 1289, 204, -1861, 1237
35120, -14807, -2950, 1632, 698, -1918, 1627
35130, -15232, -3092, 1927, 1117, -1777, 1981
35140, -15849, -3506, 2572, 1295, -499, 2179
35150, -16052, -3689, 2942, 1049, 437, 2156
35160, -16100, -3854, 3229, 707, 1187, 2052
35170, -16845, -3590, 3401, 224, 1584, 1385
35180, -17584, -2929, 2847, 390, 1389, 1022
35190, -18431, -2266, 1775, 709, 724, 825
35200, -19076, -2132, 697, 1083, -231, 739
35210, -20373, -3495, -1524, 1785, -282, 325
35220, -20445, -3859, -1812, 1431, 320, 314
35230, -19656, -2869, 1537, -243, 528, 371
35240, -19364, -1815, 3246, -607, 637, 447
35250, -19293, -972, 4573, -867, 547, 602
35260, -19940, -1052, 5788, -1480, -1015, 510
35270, -20772, -1998, 5018, -1961, -2180, 182
35280, -22070, -3401, 3983, -2955, -3465, -593
35290, -23346, -5533, 2340, -3911, -5382, -2482
35300, -22095, -6101, 1089, -2497, -4777, -2591
35310, -20034, -6405, -1070, 69, -2673, -2135
35320, -16596, -6150, -6404, 4633, 2064, -749
35330, -14706, -5685, -8193, 5120, 2730, 75
35340, -12963, -4935, -8545, 4389, 1956, 599
35350, -11899, -3877, -7239, 3115, 174, 694
35360, -11612, -1898, -4044, 2062, -1690, 679
35370, -12245, -1161, -3208, 2305, -945, 345
35380, -13462, -923, -2683, 2492, 7, -327
35390, -16763, -1598, -2322, 2370, 1248, -1006
35400, -17793, -1682, -2240, 2599, 1266, -573
35410, -18089, -1930, -2254, 3235, 910, -48
35420, -17281, -2952, -1969, 4506, -616, 172
35430, -16628, -3457, -1673, 4612, -1038, 219
35440, -16226, -3794, -1494, 4505, -1189, 236
35450, -15720, -3515, -1741, 4425, -1221, 261
35460, -15364, -3139, -1583, 4339, -1366, 293
35470, -14976, -2820, -1253, 4357, -1590, 367
35480, -14997, -2507, -1252, 4979, -1423, 435
35490, -15101, -2403, -1348, 5288, -848, 542
35500, -15264, -2252, -1469, 5646, -487, 585
35510, -15453, -1682, -1375, 6396, -687, 586
35520, -15425, -1371, -1133, 6706, -989, 638
35530, -15441, -1152, -843, 6991, -1275, 633
35540, -15275, -927, -771, 7382, -1341, 698
35550, -15102, -914, -814, 7353, -1167, 725
35560, -14940, -1064, -915, 7227, -1022, 709
35570, -15043, -1582, -1208, 6924, -654, 557
35580, -15041, -1803, -1155, 6828, -421, 450
35590, -14933, -1990, -1037, 6849, -272, 327
35600, -14732, -2047, -869, 6923, -194, 205
35610, -14473, -1891, -402, 6937, 32, 41
35620, -14607, -1802, -77, 6959, 155, -40
35630, -14936, -1834, 138, 7113, 134, -88
35640, -15339, -2190, 390, 7470, 517, -138
35650, -15319, -2321, 531, 7606, 774, -215
35660, -15174, -2227, 762, 7694, 930, -289
35670, -15079, -2036, 778, 7740, 1090, -423
35680, -15001, -1727, 612, 7698, 1211, -469
35690, -14948, -1326, 325, 7525, 1334, -492
35700, -14683, -726, 41, 6808, 1349, -541
35710, -14531, -618, 95, 6512, 1284, -562
35720, -14289, -525, 298, 6382, 1317, -503
35730, -14310, -260, 777, 6753, 1863, -349
35740, -14662, -250, 918, 7229, 2313, -228
35750, -15443, -726, 889, 7798, 2844, -103
35760, -16667, -1706, 573, 8283, 3583, 6
35770, -18446, -2960, -141, 8736, 4459, 65
35780, -18115, -2465, -175, 8627, 3994, 27
35790, -17508, -1406, 122, 8292, 3297, -73
35800, -18499, 118, 334, 7990, 1690, -120
35810, -19302, 230, 218, 8317, 1048, 160
35820, -19519, -195, 231, 8743, 1068, 512
35830, -18032, -1614, 1361, 9107, 1758, 1031
35840, -17408, -1746, 2213, 9343, 1903, 1044
35850, -17356, -1477, 2873, 9356, 2113, 960
35860, -17892, -1087, 3100, 9437, 2275, 946
35870, -20643, -915, 1943, 10535, 434, 1344
35880, -22770, -1501, 133, 11540, -959, 1890
35890, -23912, -2562, -1447, 12375, -2439, 2645
35900, -14880, -6859, -4223, 12494, -2860, 2111
35910, -13423, -6361, -4354, 12304, -1882, 1196
35920, -12678, -5715, -5511, 12104, -1039, -279
35930, -12837, -6169, -5883, 11801, -467, -888
35940, -13679, -7092, -6244, 11619, 292, -1512
35950, -14758, -7936, -6672, 11533, 1121, -1796
35960, -17582, -7530, -5929, 10922, 1528, -2031
35970, -18108, -6211, -3902, 10562, 1269, -2218
35980, -18302, -4923, -1735, 10649, 1804, -2766
35990, -17205, -3027, 883, 11474, 4893, -3365
36000, -16938, -2861, 820, 11858, 5198, -3479
36010, -16710, -3232, 98, 12074, 3638, -3327
36020, -15167, -4240, -1427, 12101, -1407, -2646
36030, -14457, -4663, -2648, 11947, -1714, -2654
36040, -13744, -4672, -3610, 11619, -813, -2644
36050, -13504, -4491, -4202, 11344, 320, -2664
36060, -14299, -3723, -3719, 10813, 1804, -2864
36070, -14644, -3411, -2633, 10625, 2335, -2875
36080, -14894, -3242, -1663, 10615, 2962, -2902
36090, -15244, -3326, -575, 10569, 3565, -2922
36100, -15248, -3710, -473, 9980, 3051, -2958
36110, -15211, -4010, -341, 9435, 2084, -3071
36120, -14841, -4265, -553, 8657, 685, -3093
36130, -14873, -4239, -843, 8540, 1036, -3120
36140, -14916, -4105, -838, 8513, 1704, -3040
36150, -15597, -3745, -15, 8231, 1857, -3199
36160, -15924, -3721, 614, 7823, 1580, -3321
36170, -16174, -3708, 1188, 7404, 1352, -3354
36180, -16008, -3473, 1859, 7084, 603, -3232
36190, -15598, -3260, 1810, 7185, 243, -3015
36200, -15203, -2979, 1619, 7272, -58, -2652
36210, -14728, -2584, 1335, 7078, -384, -1909
36220, -14681, -2576, 1254, 6929, -458, -1421
36230, -14545, -2430, 1032, 6809, -418, -781
36240, -14454, -2232, 1010, 6402, -442, -254
36250, -13817, -3025, 1486, 5240, -998, 504
36260, -12753, -3631, 1034, 5166, -301, 877
36270, -12465, -3900, 751, 5072, 814, 1077
36280, -13262, -3853, 2162, 4770, 1335, 1472
36290, -13541, -3810, 3008, 4930, 1690, 1764
36300, -13873, -3768, 3604, 5148, 2541, 1968
36310, -14204, -3667, 3780, 5394, 3484, 2069
36320, -14945, -3500, 3489, 5610, 3638, 2283
36330, -15248, -3578, 3185, 5672, 3030, 2404
36340, -15879, -4443, 2066, 5564, 2035, 2598
36350, -16211, -4859, 1688, 5229, 1667, 2639
36360, -16731, -5155, 1691, 4757, 1513, 2493
36370, -18386, -4876, 1823, 4395, 1605, 2319
36380, -18810, -4550, 2015, 3922, 1609, 2134
36390, -18913, -4349, 2390, 3443, 1371, 2152
36400, -19186, -3519, 3475, 2037, 616, 1831
36410, -19399, -2895, 4133, 1224, 62, 1628
36420, -19482, -2591, 5109, -236, -1336, 1118
36430, -19177, -3078, 5200, -942, -2392, 844
36440, -18778, -4059, 4758, -1676, -3552, 525
36450, -18500, -7088, 1950, -3086, -5020, -394
36460, -18532, -8632, 579, -3530, -5402, -1029
36470, -18626, -10011, -586, -3165, -5269, -1704
36480, -18563, -11006, -1755, -1846, -4112, -2011
36490, -18043, -11594, -4175, 1932, 389, -1819
36500, -17977, -11409, -5121, 3565, 2204, -1588
36510, -17908, -9925, -5813, 4730, 3162, -1223
36520, -16198, -3034, -4999, 5768, 1355, 784
36530, -15421, -335, -3886, 5922, 330, 1522
36540, -15016, 1357, -3020, 6205, 0, 1828
36550, -14774, 1598, -2441, 6494, -241, 1808
36560, -14911, -2662, -3210, 7076, -836, 1296
36570, -15276, -4919, -4240, 7333, -921, 1225
36580, -16511, -7852, -4972, 7189, -1288, 1266
36590, -17363, -7802, -4333, 6893, -1203, 1220
36600, -17939, -6591, -3080, 6522, -533, 1265
36610, -16457, -4344, -210, 5991, 270, 1908
36620, -15281, -3691, 526, 6493, -107, 2220
36630, -14464, -3189, 570, 7445, -595, 2396
36640, -14130, -2874, 102, 8407, -735, 2329
36650, -14151, -2870, -959, 9227, 96, 2050
36660, -14221, -2936, -1425, 9224, 439, 1843
36670, -14453, -2846, -1709, 9103, 591, 1593
36680, -14862, -2547, -1626, 8584, 557, 1368
36690, -15182, -2253, -1421, 8365, 523, 1324
36700, -15388, -1950, -1073, 8231, 591, 1388
36710, -15466, -1673, -763, 8303, 537, 1527
36720, -15853, -1323, -361, 8689, 100, 1655
36730, -15944, -1225, -150, 8638, 183, 1733
36740, -16071, -1214, -86, 8441, 363, 1714
36750, -16258, -1205, -153, 7489, 713, 1611
36760, -16107, -1292, -205, 6842, 911, 1586
36770, -15720, -1588, -111, 6194, 863, 1520
36780, -14884, -2188, 441, 5684, 504, 1382
36790, -14466, -2216, 717, 5234, -151, 1221
36800, -14487, -2000, 1420, 5245, 392, 597
36810, -14429, -1715, 1532, 5608, 541, 481
36820, -14325, -1361, 1409, 5780, 640, 439
36830, -14207, -1128, 1151, 5744, 817, 325
36840, -14271, -1092, 1011, 4973, 913, -38
36850, -14405, -1210, 1092, 4585, 970, -186
36860, -14661, -1444, 1251, 4449, 1187, -339
36870, -15237, -1532, 1494, 4712, 2022, -545
36880, -15682, -1182, 1619, 4900, 2426, -598
36890, -16067, -580, 1494, 5129, 2476, -565
36900, -16204, 389, 322, 5430, 1416, -345
36910, -16202, 213, -515, 5212, 776, -241
36920, -16433, -459, -1205, 4697, 418, -192
36930, -17132, -2061, -1077, 3415, 980, -214
36940, -17766, -1844, -460, 3225, 1652, -428
36950, -18716, -963, 43, 3425, 2416, -584
36960, -19885, 80, 344, 3659, 3110, -517
36970, -22096, 772, 926, 3702, 3600, -126
36980, -22207, -318, 1498, 3688, 3475, 123
36990, -21272, -1344, 2079, 3740, 2950, 361
37000, -18467, -1378, 3504, 3624, 891, 656
37010, -18255, -1233, 3510, 3503, 458, 758
37020, -18926, -1192, 3175, 3607, -74, 879
37030, -22463, -2022, 538, 5006, -1852, 1621
37040, -23729, -2964, -1308, 5745, -2726, 2360
37050, -23194, -4074, -2332, 6087, -3975, 2901
37060, -19212, -5620, -2878, 5548, -5160, 2680
37070, -17549, -5969, -2965, 5159, -4913, 2096
37080, -16536, -5907, -3230, 4938, -4565, 1259
37090, -14605, -5320, -3926, 5305, -4730, -58
37100, -13695, -4715, -4502, 5575, -4792, -485
37110, -13375, -4405, -5322, 5499, -4201, -725
37120, -14164, -5694, -6339, 4589, -1805, -1152
37130, -14845, -6484, -6338, 4368, -682, -1216
37140, -15322, -6516, -6009, 4551, -41, -1184
37150, -15763, -5620, -2540, 4835, -84, -1218
37160, -15425, -5088, -577, 6357, -1869, -1215
37170, -14988, -4674, 851, 7485, -1879, -1122
37180, -14740, -4586, 1443, 8414, -576, -1210
37190, -15385, -4970, -235, 8807, 1650, -1491
37200, -15247, -4743, -809, 8058, 296, -1448
37210, -14813, -4476, -759, 7100, -1338, -1391
37220, -14334, -4226, -860, 6539, -1936, -1385
37230, -14467, -3195, -2052, 6574, -823, -1449
37240, -14488, -2638, -2693, 6554, 156, -1277
37250, -14579, -2161, -3134, 6161, 829, -1170
37260, -14403, -2456, -2625, 5671, 591, -1247
37270, -14243, -2902, -1848, 5054, 598, -1479
37280, -14168, -3329, -324, 4435, 761, -1757
37290, -14421, -3211, 412, 3417, 1062, -1911
37300, -14637, -2987, 1061, 3269, 1114, -1836
37310, -15017, -2826, 1377, 3405, 1176, -1827
37320, -15401, -2090, 898, 3900, 852, -1635
37330, -15305, -1962, 690, 3796, 286, -1528
37340, -15193, -1810, 695, 3470, -324, -1545
37350, -15014, -1720, 930, 3081, -701, -1528
37360, -14833, -1811, 1239, 2651, -772, -1395
37370, -14804, -1890, 1354, 2474, -677, -1283
37380, -14874, -1827, 1475, 2140, -581, -1163
37390, -15102, -1704, 1740, 1736, -575, -1062
37400, -15308, -1098, 2269, 1033, -1017, -721
37410, -15343, -904, 2389, 763, -1116, -465
37420, -15260, -787, 2224, 669, -1094, -178
37430, -14939, -1030, 1617, 390, -836, 303
37440, -14823, -1353, 1461, -81, -731, 479
37450, -14811, -1581, 1534, -714, -715, 617
37460, -14873, -2058, 1805, -1764, -587, 884
37470, -14989, -2184, 1974, -2198, -453, 1019
37480, -15299, -2205, 2161, -2607, -294, 1087
37490, -15933, -1850, 2707, -3247, 193, 1189
37500, -16268, -1604, 2847, -3379, 601, 1222
37510, -16714, -1702, 2724, -3428, 937, 1166
37520, -17986, -3244, 1234, -3563, 544, 751
37530, -18197, -4044, 671, -3822, 24, 595
37540, -18312, -4956, 264, -3949, 155, 401
37550, -18799, -6986, 962, -4302, 1574, -222
37560, -19234, -7392, 1886, -4679, 2254, -660
37570, -19398, -6717, 3167, -5163, 2596, -990
37580, -19306, -4749, 4598, -5601, 2252, -1342
37590, -18811, -1419, 6811, -5509, -343, -1363
37600, -18742, -946, 6191, -4922, -1601, -1185
37610, -19788, -2201, 4253, -4587, -2690, -1136
37620, -21651, -5272, 638, -5871, -4108, -2137
37630, -22518, -6603, -291, -6495, -4535, -3513
37640, -22964, -7123, -1000, -6195, -3863, -4587
37650, -22109, -6284, -2084, -4794, -2089, -4472
