timestamp, ax, ay, az, gx, gy, gz
31590,-12354,-5076,7576,-109,1642,-2066
31600,-13694,-5124,9334,106,1064,-2081
31610,-17451,-4696,13430,2476,-347,-1926
31620,-17873,-5606,14991,4291,-1280,-2091
31630,-17502,-7422,14428,6206,-1950,-2952
31640,-20061,-12295,8163,5670,136,-3526
31650,-20274,-13535,8076,2976,1317,-1967
31660,-20370,-11164,12217,1273,2153,-642
31670,-16249,-9494,14500,3891,-107,-564
31680,-14644,-11454,14669,3990,-558,-830
31690,-13851,-13818,15674,4180,-1100,-770
31700,-20179,-16935,17719,8121,-2293,-1764
31710,-26532,-16974,16879,11156,-4505,-2124
31720,-28942,-11213,7645,13462,-5957,-405
31730,-26058,2784,-3193,552,6330,6227
31740,-21560,5337,-3212,-5679,10409,6820
31750,-16178,6444,-3385,-6618,9631,4488
31760,-11203,7423,-3251,-4371,6693,1390
31770,-5892,5775,-793,1064,-1676,-2881
31780,-7710,3872,567,2463,-3980,-3164
31790,-12853,1277,3179,3626,-3587,-1925
31800,-18653,-5973,4144,9802,-5392,133
31810,-18621,-6884,-2280,10010,-5631,-1974
31820,-21577,-8650,-3940,2791,-86,-4047
31830,-21273,-10925,332,-7400,7808,-3544
31840,-16141,-8497,4706,-9934,12420,-1827
31850,-14804,-7294,5452,-5179,7847,-2595
31860,-13352,-5026,3603,2506,-1699,-5171
31870,-14260,-4726,3021,3143,-2107,-5746
31880,-15129,-4659,3413,2426,-1386,-5530
31890,-14520,-2439,3593,1097,-905,-3929
31900,-13297,-1572,3330,596,-588,-3194
31910,-12715,-1378,2756,37,-570,-3326
31920,-12531,-1576,3017,-714,-971,-3503
31930,-12402,-1825,2376,-1482,-518,-2688
31940,-12543,-2477,2197,-2133,-478,-2322
31950,-12270,-3573,2451,-2737,-831,-2070
31960,-11406,-4888,3361,-3048,-2006,-1529
31970,-11791,-5349,3696,-2849,-1656,-1649
31980,-11970,-5569,3894,-2443,-1473,-1915
31990,-11452,-6282,3806,-2156,-1601,-1904
32000,-11685,-6644,4092,-2758,-1006,-1256
32010,-12264,-6893,4908,-3331,-813,-431
32020,-12244,-7042,5284,-3501,-974,638
32030,-11893,-6959,5369,-3042,-1690,1695
32040,-12086,-6624,5278,-2762,-1505,2174
32050,-12065,-6213,5065,-2506,-1409,2661
32060,-11778,-5693,5370,-2146,-604,3412
32070,-11407,-5715,5712,-1860,-98,3704
32080,-11376,-5601,6408,-1532,91,3846
32090,-11985,-7230,7341,-1438,-579,4615
32100,-12716,-9084,7574,-1733,-907,5175
32110,-14409,-10436,7830,-1996,-414,5296
32120,-17204,-11381,7864,-1776,572,4133
32130,-16996,-10837,7158,-1214,249,3318
32140,-17076,-10334,6861,-918,-13,2506
32150,-16375,-12080,7159,-980,-373,1686
32160,-15440,-12739,7887,-1222,-1091,-92
32170,-15281,-13079,8224,-581,-873,-965
32180,-14608,-12756,8187,72,-688,-1374
32190,-17630,-11443,10047,-458,-360,-1254
32200,-20325,-10095,9717,-532,-1318,-1888
32210,-22545,-9202,9455,-760,-2274,-2467
32220,-22349,-9347,7921,-876,-3209,-2899
32230,-20282,-9367,5308,-67,-5003,-3848
32240,-17792,-8680,2742,740,-5377,-4210
32250,-16288,-7919,1458,1086,-3712,-4129
32260,-14892,-4474,2838,2456,-942,-3416
32270,-13592,-3108,3761,3779,-2161,-3225
32280,-13631,-2517,3628,5538,-3329,-3408
32290,-21295,-4444,593,7087,1621,-2970
32300,-20686,-3777,2240,5344,4307,-1764
32310,-20156,-3018,3573,4509,4081,-1201
32320,-18683,-2313,5272,3694,2271,-480
32330,-15770,-1376,6803,2596,-1910,17
32340,-15255,-1369,6720,2006,-2185,442
32350,-14164,-1863,6726,1581,-1740,1026
32360,-12976,-2762,5569,1585,-848,1100
32370,-12903,-3991,5003,2549,755,687
32380,-11374,-4560,4108,3077,113,521
32390,-11466,-5118,3958,3128,170,-36
32400,-11437,-7323,5825,3604,1482,-430
32410,-11813,-7171,5425,4886,544,-878
32420,-12467,-6271,5497,5810,-465,-788
32430,-12461,-5421,4702,7050,-946,293
32440,-12610,-5248,4459,7213,-447,592
32450,-12539,-4244,4519,7349,-709,766
32460,-10908,-3653,3574,7581,-1976,711
32470,-11067,-2078,3585,5502,-1455,-87
32480,-10215,-1360,3789,4773,-1030,-248
32490,-9661,-523,3555,4396,-851,-910
32500,-8215,381,3499,3441,-44,-1703
32510,-9203,478,4508,2701,457,-2182
32520,-8371,141,4920,2306,-524,-2269
32530,-8913,-1280,4517,1641,70,-2164
32540,-9440,-2048,5212,607,506,-1937
32550,-10325,-2547,6138,-219,936,-1637
32560,-10056,-3400,7737,-883,1051,-1222
32570,-10810,-3696,8470,-958,1123,-1507
32580,-11808,-4190,10016,-1171,1200,-1749
32590,-15435,-4963,13206,34,1468,-1702
32600,-17276,-5987,14246,1594,664,-1668
32610,-17192,-7824,14072,3554,-913,-2017
32620,-21648,-9833,6343,4246,-1659,-2793
32630,-21924,-10117,6889,1359,-384,-1361
32640,-21829,-7768,9887,-24,2171,-169
32650,-18979,-7628,13745,462,2967,528
32660,-13426,-10879,17396,3645,1043,514
32670,-12568,-13005,18172,4026,293,814
32680,-14895,-14389,18479,4949,-1481,156
32690,-21985,-15765,17923,7154,-4375,-1015
32700,-23845,-11262,11987,11876,-7640,-2623
32710,-22439,-5282,2977,11342,-6486,-1442
32720,-22507,-1455,-1736,6994,-757,224
32730,-21976,2743,-3809,-957,6514,3125
32740,-17951,4790,-4602,-2776,6665,3383
32750,-11041,4757,-607,-3436,3429,383
32760,-10525,3883,-267,-1301,489,-921
32770,-12988,1912,784,-231,-456,-787
32780,-16979,-1507,3889,566,678,314
32790,-20346,-7975,6877,7291,-1428,470
32800,-17716,-7757,752,8861,-3604,-1810
32810,-17622,-7507,-4285,3604,-1455,-4248
32820,-14689,-10152,289,-10405,11347,-2624
32830,-15542,-8567,1700,-9279,12663,-2429
32840,-15675,-7145,2628,-5934,8139,-2833
32850,-14835,-4649,2639,-2534,1948,-4381
32860,-15189,-4402,3763,1186,-2539,-5021
32870,-15549,-3742,4598,1244,-1794,-4782
32880,-14606,-2765,5384,1270,-579,-4121
32890,-12442,-1179,4418,1560,-343,-3182
32900,-11765,-1412,3667,899,-1309,-3321
32910,-11521,-1770,3700,-264,-1936,-3304
32920,-11434,-3080,3787,-1569,-1159,-2165
32930,-11343,-4161,3387,-1814,-1210,-2046
32940,-12076,-5268,3121,-2228,-1539,-2215
32950,-12260,-6128,2826,-2616,-2607,-1578
32960,-11846,-6190,2510,-2390,-2707,-1762
32970,-11522,-6738,3697,-1799,-1072,-1690
32980,-11103,-6932,4156,-1295,-691,-1271
32990,-11099,-6965,4976,-1259,-407,-739
33000,-11046,-7015,5889,-1327,-647,-231
33010,-11676,-6592,6580,-1510,-1605,1063
33020,-11665,-6256,6347,-1471,-1706,1734
33030,-12025,-5749,6061,-1443,-1548,2062
33040,-12043,-5641,5826,-1468,-1198,2593
33050,-11841,-5925,5627,-1211,-845,2866
33060,-11581,-6036,5787,-991,-469,3147
33070,-11296,-6176,6392,-871,-452,3325
33080,-10432,-6632,7203,-535,-1508,3762
33090,-12080,-7901,8300,-1197,230,4680
33100,-14841,-9711,8681,-1928,1414,5002
33110,-16266,-9582,7431,-1138,-1111,3582
33120,-16779,-8854,6557,-818,-790,2559
33130,-16899,-9033,5899,-730,-235,1872
33140,-16633,-10046,5980,-812,11,1321
33150,-14459,-12362,8816,-1383,557,-174
33160,-14411,-12778,10191,-1219,1183,-852
33170,-14866,-12400,10740,-838,1113,-1218
33180,-24142,-9708,8596,-1765,-4906,-3656
33190,-22965,-9991,6826,-1318,-5671,-3785
33200,-20978,-9892,5007,-658,-6314,-3996
33210,-16117,-7553,1931,1461,-4846,-4356
33220,-14987,-6265,2642,2195,-2244,-4012
33230,-13808,-4770,3850,3114,-599,-3482
33240,-13254,-2933,3743,6278,-1235,-3780
33250,-15413,-3033,2549,7607,-1238,-4172
33260,-17622,-3759,1104,8259,-611,-4127
33270,-20748,-5316,476,7016,3339,-3147
33280,-20698,-5180,1115,5925,5147,-2477
33290,-19458,-4095,2481,4882,5507,-2055
33300,-18347,-2319,5148,3530,1953,-1493
33310,-16770,-1954,5990,3055,-779,-814
33320,-15457,-1931,6504,2574,-2125,-323
33330,-15347,-2019,6639,2122,-1905,18
33340,-13321,-3447,6262,1702,-1249,592
33350,-12793,-3875,5744,2142,-387,291
33360,-13271,-3889,5367,2756,497,54
33370,-12236,-3347,4606,3597,562,638
33380,-11283,-3511,4169,3533,567,731
33390,-11180,-4086,4107,3234,1014,581
33400,-11924,-5197,4738,2919,2533,921
33410,-12330,-5175,5463,3405,2416,1447
33420,-12409,-4567,5583,4224,1260,1613
33430,-11601,-3974,5459,5362,355,1562
33440,-11075,-3434,4670,5454,496,1558
33450,-11400,-3023,4743,5032,601,1616
33460,-10267,-2333,3444,3978,-1082,1188
33470,-10332,-1968,3710,2597,-1068,681
33480,-9505,-1616,3960,1743,-355,470
33490,-9346,-293,3926,1507,271,-158
33500,-8647,-7,4450,614,-150,-1453
33510,-7724,-191,4475,477,-1037,-1560
33520,-8391,-666,4797,215,-368,-1729
33530,-9435,-2561,6344,-1362,1060,-1673
33540,-10185,-3352,7251,-1752,1345,-1891
33550,-11451,-4184,8419,-1752,1187,-2320
33560,-12598,-5196,10090,-1423,664,-2600
33570,-15794,-6972,13881,820,109,-2729
33580,-16185,-8323,16098,2614,252,-2548
33590,-16872,-9109,14679,4662,-63,-3095
33600,-22436,-10393,6937,3158,-1777,-2584
33610,-22352,-9609,6421,508,-1354,-1251
33620,-22363,-7444,8563,-504,1789,43
33630,-16558,-8116,15549,1239,1283,469
33640,-13688,-10153,17470,2826,401,192
33650,-13057,-12350,18681,3680,-85,438
33660,-18731,-14479,18509,6950,-4991,-1178
33670,-22453,-13920,15696,9374,-7038,-1985
33680,-22105,-8874,7514,10978,-8358,-1443
33690,-23008,-668,-3126,4271,1809,1899
33700,-23851,1045,-3591,-478,5900,3134
33710,-17954,3793,-3938,-3880,6374,3829
33720,-13654,3488,-1875,-3335,4110,2405
33730,-11998,2775,-839,-1123,680,215
33740,-14469,-2000,2555,1982,-1732,-283
33750,-16245,-5517,4794,3746,-1016,206
33760,-17333,-8131,5027,5884,-1536,-351
33770,-15511,-8280,-1707,3751,-1645,-3430
33780,-15330,-8907,-2604,-2230,2909,-4046
33790,-15433,-10059,-1288,-6686,8418,-3455
33800,-16894,-8208,968,-4864,8563,-3277
33810,-16142,-6638,2407,-2377,2943,-3787
33820,-15054,-5271,2803,29,-1532,-4558
33830,-14353,-4582,3967,1589,-2904,-5107
33840,-14581,-2817,5158,2121,-15,-4477
33850,-13768,-2249,5547,2124,536,-4021
33860,-12620,-1570,3666,2472,-923,-3748
33870,-12277,-1381,3568,1655,-1767,-3407
33880,-12029,-1541,3599,711,-1726,-2789
33890,-12044,-2973,2750,-389,-550,-1813
33900,-11706,-4296,2583,-919,-600,-1846
33910,-13274,-4772,3210,-1637,-927,-2024
33920,-11766,-5612,2897,-1919,-1790,-1281
33930,-11361,-6006,3381,-2262,-2299,-1719
33940,-11355,-6477,4163,-2259,-1658,-1620
33950,-11198,-6816,4598,-2034,-1086,-1397
33960,-11378,-7786,6213,-2065,-467,-719
33970,-11204,-7841,6514,-1872,-931,-245
33980,-11302,-7757,6415,-1739,-1340,326
33990,-11704,-7069,5679,-1550,-1256,1327
34000,-11965,-6331,5380,-1520,-813,1744
34010,-11927,-6023,5524,-1511,-390,2193
34020,-11874,-5788,5502,-1159,-170,2481
34030,-11840,-5609,5349,-770,-81,2709
34040,-11376,-5898,6611,-436,-1121,3077
34050,-11383,-6288,7322,-449,-1984,3335
34060,-10765,-6629,7287,-680,-2298,3811
34070,-16907,-9134,6746,-1465,-107,2707
34080,-16944,-10889,6233,-2022,405,1298
34090,-16517,-12033,7348,-2415,443,480
34100,-15322,-12524,8537,-2307,233,-117
34110,-15101,-11651,10920,-1836,402,-603
34120,-16034,-10747,11664,-872,-115,-1046
34130,-18025,-10483,11332,-971,-1090,-1244
34140,-20007,-10708,10372,-1602,-2353,-1600
34150,-22098,-9508,8587,-2453,-4470,-2991
34160,-21190,-9218,6982,-2171,-4952,-3166
34170,-19671,-8595,4979,-1557,-5273,-3178
34180,-15811,-6966,1585,259,-5723,-3856
34190,-15010,-6522,2096,836,-3952,-3933
34200,-14764,-5608,3198,1762,-2937,-4048
34210,-14092,-4076,3809,3251,-3462,-4152
34220,-14900,-3486,2652,6079,-3362,-4467
34230,-17482,-4132,1478,6742,-1342,-4351
34240,-19387,-4487,1094,6579,986,-3719
34250,-20149,-4529,2151,4913,4782,-2218
34260,-19659,-4199,3368,3956,5745,-1658
34270,-19095,-3390,4532,3369,5466,-1108
34280,-18948,-2943,5576,2937,3448,-689
34290,-16419,-3077,7183,1700,-2193,279
34300,-16156,-3077,7804,1353,-2669,574
34310,-14862,-3663,7670,1424,-2480,985
34320,-12438,-4508,6504,2510,-576,841
34330,-12406,-4631,5274,3287,694,467
34340,-12317,-4436,4153,3950,1433,486
34350,-11660,-4409,3639,4167,1358,684
34360,-11395,-4782,4264,3750,1338,1139
34370,-11257,-5006,5083,3987,1119,1418
34380,-11434,-4792,5459,4768,812,1528
34390,-11838,-3721,5051,5800,714,1819
34400,-12185,-3666,4894,5598,785,1754
34410,-11931,-3655,5000,5223,498,1795
34420,-11333,-2375,5410,4682,-791,1719
34430,-9711,-1607,4335,4467,-2305,1456
34440,-9045,-1287,3055,3740,-3061,914
34450,-9592,-1034,3432,2314,-1922,520
34460,-9347,-176,3739,868,911,539
34470,-9379,139,3421,466,829,-143
34480,-9642,-135,4060,-187,552,-845
34490,-9140,-1023,4875,-710,-663,-1070
34500,-9317,-2168,5156,-896,-697,-1118
34510,-9636,-3440,5942,-1342,68,-1061
34520,-11066,-5393,7782,-2069,1537,-1742
34530,-12430,-6350,8892,-1727,1566,-2359
34540,-13536,-7326,10756,-945,882,-2887
34550,-13371,-8654,14666,1961,-562,-3580
34560,-15575,-9341,16717,3389,1592,-3513
34570,-17366,-10236,16393,4407,2760,-3391
34580,-18858,-10826,9979,4993,1687,-3342
34590,-21213,-10750,8128,2674,-1138,-1891
34600,-21674,-9010,8490,1834,241,-942
34610,-19858,-7083,9712,2664,1305,-251
34620,-14323,-5756,13983,4512,-412,-828
34630,-13682,-6990,15608,4219,861,-631
34640,-14373,-8925,17011,4047,490,-340
34650,-17047,-9726,17302,4979,-1129,-656
34660,-24663,-10414,14915,8719,-4490,-646
34670,-24251,-6752,8263,10303,-5419,542
34680,-22898,-2781,383,8416,-2499,1640
34690,-22432,1490,-4086,-358,6239,4118
34700,-20178,3251,-5026,-2679,8251,4899
34710,-15862,3247,-3707,-3556,7510,4292
34720,-11319,1732,-1707,-1979,4012,-936
34730,-12160,-506,-330,1808,-3343,-1704
34740,-14002,-3551,1813,2355,-3504,-1017
34750,-16960,-8846,3256,3714,-1619,-898
34760,-17277,-9315,364,2707,-471,-2328
34770,-17654,-9371,-1458,-1462,2310,-3682
34780,-16543,-8833,298,-7945,8556,-2693
34790,-15966,-7057,1307,-6590,6965,-2611
34800,-15075,-5545,2293,-4063,3206,-3072
34810,-14381,-4739,2489,-1527,-25,-3746
34820,-14811,-3985,2483,379,-1561,-4523
34830,-14830,-3521,4124,14,-1019,-3984
34840,-14548,-2428,5455,268,-850,-3436
34850,-12939,-437,3950,1549,-1986,-2551
34860,-12247,-477,3424,859,-2260,-2410
34870,-11891,-1234,3891,-201,-2265,-2355
34880,-11634,-1957,4086,-598,-2067,-2002
34890,-12506,-3574,2679,-1237,-2026,-1619
34900,-12505,-4956,2726,-2259,-2204,-1483
34910,-12271,-6344,2990,-3020,-2185,-1557
34920,-12570,-7045,3661,-3941,-2205,-1403
34930,-11669,-7256,4267,-3713,-2800,-1123
34940,-11369,-7180,4396,-2911,-2751,-1113
34950,-11167,-7496,5052,-2304,-2019,-293
34960,-11551,-6806,5630,-1383,-1254,1040
34970,-12043,-6282,6136,-1540,-1021,1308
34980,-12207,-5643,5838,-1192,-1436,1886
34990,-12024,-5382,5875,-1092,-1563,2198
35000,-11735,-5515,6104,-1031,-1477,2568
35010,-11713,-5630,6366,-994,-1403,2867
35020,-12220,-6240,7227,-1061,-2171,3460
35030,-11413,-6398,6587,-1273,-2094,3879
35040,-13266,-7863,7401,-2438,-251,4485
35050,-14496,-8959,7395,-2657,-738,3884
35060,-15218,-8756,7202,-2345,-238,3349
35070,-15862,-8681,6871,-2044,265,2740
35080,-16657,-10421,6893,-2030,540,1749
35090,-16370,-11458,7762,-2690,-91,1130
35100,-15538,-12003,8568,-2723,-639,526
35110,-14920,-11958,9202,-2303,-582,59
35120,-15575,-10982,10282,-1438,-35,-666
35130,-16717,-10353,10881,-1461,-573,-825
35140,-18866,-10440,10651,-1855,-1349,-1056
35150,-22665,-9114,10177,-2839,-3233,-2614
35160,-21898,-8361,8919,-2430,-3699,-3247
35170,-20090,-8757,6688,-1616,-4376,-3389
35180,-17888,-8210,3512,-164,-5434,-3937
35190,-16221,-6966,3208,746,-5257,-3894
35200,-14038,-5857,4007,1651,-4691,-3642
35210,-12885,-4495,4392,4677,-3360,-3635
35220,-13676,-4482,3032,6351,-2736,-3997
35230,-16067,-4922,1431,7444,-1437,-4416
35240,-20351,-5539,-363,7197,2076,-3639
35250,-20832,-4930,176,6017,4076,-2762
35260,-20992,-3563,1438,4586,5329,-1872
35270,-19749,-2176,5097,3244,4792,-920
35280,-18403,-152,6191,2025,407,104
35290,-16440,140,6772,1520,-1636,1055
35300,-14746,-244,7117,791,-2074,1583
35310,-12927,-2287,6646,-150,-181,1776
35320,-13044,-3661,6385,19,596,1626
35330,-12118,-4800,5884,851,1263,1585
35340,-12086,-5522,4758,2063,1572,1457
35350,-10888,-6555,3589,3371,2079,1233
35360,-10748,-6990,3676,3433,2607,910
35370,-11526,-7121,4309,3863,2192,501
35380,-12922,-5709,5374,4873,657,1309
35390,-13188,-4817,6017,5224,133,1669
35400,-13671,-4142,5932,5687,-365,1716
35410,-13697,-3319,5123,5510,-899,1641
35420,-13142,-2627,5008,4764,-1337,1496
35430,-12455,-1781,4945,3752,-1597,1358
35440,-10490,-170,4739,1789,-1886,846
35450,-10856,786,6203,1154,-1760,308
35460,-7585,1098,4951,1078,-2933,44
35470,-8911,-56,4619,-809,-450,-1212
35480,-9170,-1169,4955,-1418,251,-1298
35490,-9234,-2132,5033,-1736,-286,-1515
35500,-9403,-3195,6177,-2029,-451,-1526
35510,-9597,-3630,6917,-2559,-487,-1423
35520,-9489,-3954,7615,-2404,-676,-1360
35530,-9588,-4527,8149,-2165,-457,-1513
35540,-11235,-5816,10318,-1728,356,-1848
35550,-12975,-6214,12355,-930,785,-1859
35560,-14536,-6882,13966,647,930,-1810
35570,-17359,-8528,13146,5190,594,-2445
35580,-20232,-9364,9193,5536,-869,-3194
35590,-22069,-10957,7176,3334,-2082,-2489
35600,-22490,-9863,8065,786,-570,-884
35610,-18563,-8200,14036,913,1990,403
35620,-16208,-9554,15972,2248,750,-42
35630,-13003,-10862,16440,3207,-264,-185
35640,-14017,-14210,17510,4225,-1571,-923
35650,-17414,-14914,18260,5971,-3549,-2169
35660,-20964,-13136,16242,8256,-5350,-2948
35670,-20587,-2742,2251,7655,-6422,-1662
35680,-22800,452,-765,3936,-1219,46
35690,-24161,3138,-2633,776,3006,1566
35700,-23342,5132,-4381,-1590,4537,2498
35710,-15370,5462,-1020,-4287,4214,2570
35720,-12358,4640,959,-2813,2104,1055
35730,-11708,3012,2087,-1000,-476,-191
35740,-16043,-2404,5448,630,-75,403
35750,-17723,-5199,6551,1984,-310,575
35760,-18035,-7054,5429,3086,-1579,-277
35770,-16149,-7505,-2247,-2920,1294,-2563
35780,-15377,-9796,-1357,-8746,7003,-2335
35790,-16808,-10595,642,-10870,10914,-2254
35800,-17358,-9939,2162,-8925,9427,-2328
35810,-14911,-6600,3893,-2311,-2357,-3790
35820,-14626,-5517,4630,-69,-4482,-4563
35830,-13881,-4768,4905,1304,-3566,-4586
35840,-14292,-2565,5749,800,-1494,-3665
35850,-13118,-2140,5599,535,-2288,-3279
35860,-12240,-2173,3425,-3706,-1116,-1229
35870,-12427,-2877,2989,-3504,-1151,-1104
35880,-11983,-3717,2425,-3617,-1875,-1040
35890,-12913,-5410,3312,-4685,-2486,-1181
35900,-11999,-5673,3686,-4452,-3020,-679
35910,-11566,-6071,4222,-4140,-3389,-687
35920,-11505,-7047,5383,-3822,-2882,-462
35930,-11299,-7671,6241,-3674,-2517,99
35940,-11028,-8240,6795,-3287,-2288,685
35950,-10536,-8269,6945,-2830,-2749,1746
35960,-10128,-8115,7203,-2929,-2569,2194
35970,-10297,-7874,7200,-2827,-2023,2272
35980,-10122,-7598,6823,-2446,-1191,2398
35990,-10191,-6596,6210,-1371,559,2465
36000,-10218,-6220,6344,-927,964,2691
36010,-10089,-6268,6612,-564,780,2917
36020,-9707,-7133,6612,-278,182,3391
36030,-12058,-8675,7101,-952,1203,4025
36040,-14194,-9772,6948,-1304,1208,4089
36050,-14853,-9589,6323,-891,66,3659
36060,-16859,-7519,6756,-814,1588,2469
36070,-17465,-6890,7694,-1017,2412,2139
36080,-17629,-8192,9808,-1838,2158,1459
36090,-16662,-9321,10270,-2143,1458,1171
36100,-16110,-10349,10866,-2460,687,793
36110,-15997,-9904,11041,-2135,-810,227
36120,-16531,-9468,10879,-2228,-1628,112
36130,-17555,-9727,10477,-2708,-2421,-134
36140,-20884,-10320,10374,-3455,-3781,-1293
36150,-21272,-9435,9738,-3676,-4714,-2065
36160,-20985,-9264,8402,-3136,-5541,-2452
36170,-20154,-9157,6415,-2200,-6458,-2613
36180,-17662,-7546,2228,90,-7624,-3330
36190,-16730,-6412,2425,814,-6810,-3344
36200,-15399,-5304,3290,1319,-5749,-3004
36210,-14470,-4066,3106,2185,-4954,-2925
36220,-15258,-3809,2288,4650,-1290,-3120
36230,-17756,-4572,1307,5748,1592,-3282
36240,-19322,-5020,371,6113,3994,-2997
36250,-20884,-5213,2128,4398,7267,-1903
36260,-20147,-4018,3330,3745,6482,-1469
36270,-18657,-2766,4661,3256,4438,-1259
36280,-18578,-1802,5420,2713,2121,-1107
36290,-15569,-998,7991,589,-2825,1011
36300,-15350,-1146,8415,-238,-3530,1532
36310,-13538,-1940,7210,-543,-2471,2648
36320,-12720,-2802,6622,-322,-1523,2617
36330,-12630,-3453,5581,411,-270,2437
36340,-12772,-3534,4085,1346,1048,2236
36350,-11366,-4946,3155,1427,1406,1754
36360,-10889,-5665,3855,1730,1030,1250
36370,-11217,-5725,3590,2564,109,726
36380,-12788,-4952,5338,2998,-466,1963
36390,-12540,-4655,5639,3370,-610,2418
36400,-12561,-4245,5552,3987,-635,2284
36410,-12479,-3983,5260,4359,-646,2068
36420,-11233,-3269,5497,3786,-1562,1865
36430,-10310,-2245,5047,3443,-2694,1574
36440,-8577,-1821,4244,3080,-3938,1317
36450,-8581,-1195,4392,455,-548,1049
36460,-8670,-703,4455,-200,1174,1068
36470,-8428,-382,3902,-585,1618,510
36480,-8464,-1029,5434,-1130,166,-485
36490,-8511,-1652,5016,-622,-399,-640
36500,-9052,-2307,5248,-538,236,-765
36510,-9351,-3004,6080,-1076,751,-884
36520,-11135,-4041,8215,-1565,1524,-1655
36530,-13052,-5847,11237,-945,1110,-2231
36540,-13986,-6949,12432,-44,917,-2511
36550,-16647,-8396,13941,2551,737,-3105
36560,-17707,-9225,12667,3298,827,-2954
36570,-20911,-9214,9748,2944,82,-2908
36580,-23769,-6632,8296,-660,437,-605
36590,-22714,-4812,9994,-710,1089,602
36600,-20323,-4044,13231,110,475,1033
36610,-18042,-4900,16229,1312,-19,430
36620,-12810,-9663,18470,3204,-1235,45
36630,-13615,-11815,18869,3340,-2069,349
36640,-16083,-13575,18463,4428,-4542,-7
36650,-21856,-10461,11425,8486,-7206,-1624
36660,-21457,-5562,4469,8837,-5266,-448
36670,-20980,-1285,-702,6521,-1410,1275
36680,-22294,662,-1625,2625,1474,1717
36690,-18249,4143,-3520,-801,2621,2855
36700,-14615,4106,-1847,-1694,1603,1961
36710,-11649,2706,545,-1148,-204,573
36720,-10935,1328,2182,310,-2179,-418
36730,-14818,-3694,4032,1660,-1156,867
36740,-16518,-6356,3597,1703,875,1687
36750,-17806,-8944,-2692,-8131,10316,-402
36760,-17153,-8770,185,-6877,8360,-1967
36770,-16200,-7615,1692,-3452,3821,-3040
36780,-14809,-6409,2188,-231,139,-3792
36790,-14478,-4417,4145,1891,-1551,-4365
36800,-14534,-3517,5050,1921,-817,-4007
36810,-14380,-2364,5960,1764,202,-3684
36820,-12715,-1616,6053,1330,-290,-3346
36830,-12727,-1382,4801,936,-1680,-3345
36840,-12504,-991,3536,5,-2355,-2915
36850,-12710,-1927,2286,-2206,-1133,-1926
36860,-12660,-2763,1579,-2408,-687,-1594
36870,-12620,-3723,1574,-2606,-324,-1544
36880,-12755,-6032,3201,-2959,-275,-2253
36890,-12350,-6235,3756,-2923,-1604,-1984
36900,-11290,-6420,3881,-2390,-2363,-1580
36910,-11381,-6871,4396,-2111,-2480,-1774
36920,-11264,-8200,4994,-1897,-1606,-1478
36930,-11325,-8610,5537,-1837,-906,-1065
36940,-11289,-8603,5747,-1553,-603,-516
36950,-11272,-8221,5599,-1141,-619,123
36960,-11687,-7029,5281,-615,-717,900
36970,-11948,-6502,5128,-431,-438,1175
36980,-12136,-5914,5364,-163,-169,1667
36990,-12231,-5728,5845,94,-720,1854
37000,-12014,-5635,6199,420,-1840,2008
37010,-11738,-6230,6926,584,-3677,2430
37020,-12170,-6876,7309,355,-3621,2823
37030,-12930,-7731,7340,38,-2850,3313
37040,-14902,-9289,7757,-444,-1699,3648
37050,-15895,-9716,7723,-1096,195,3103
37060,-16464,-9540,7207,-844,331,2290
37070,-17057,-9617,6659,-637,513,1498
37080,-16774,-11045,7718,-1085,235,215
37090,-16381,-11694,9281,-1340,311,-222
37100,-15816,-11529,10430,-966,219,-585
37110,-16247,-9074,11367,79,-381,-752
37120,-17678,-8920,11283,-338,-914,-597
37130,-19177,-9308,11070,-1270,-2179,-485
37140,-22406,-8778,10745,-2730,-4646,-1454
37150,-21452,-9109,9436,-2426,-5736,-1976
37160,-20120,-9865,7091,-1687,-6474,-2515
37170,-18327,-9905,3975,-425,-7091,-3195
37180,-13407,-9521,967,2126,-5182,-4354
37190,-13243,-8654,1294,3391,-2129,-4739
37200,-12377,-5249,1697,6237,-436,-4497
37210,-13478,-4380,1668,7335,-269,-4563
37220,-15954,-4128,1185,8342,363,-4654
37230,-19700,-4112,1808,7938,2970,-3753
37240,-20239,-3890,2480,7021,4082,-3220
37250,-19743,-3472,3527,5986,4752,-2516
37260,-19874,-2479,5052,4820,3040,-1285
37270,-18104,-2136,5565,3945,231,-472
37280,-17226,-2192,6328,2831,-2143,-225
37290,-16424,-2055,6994,1995,-2910,295
37300,-13512,-2779,7306,1416,-1568,1039
37310,-12569,-3857,7350,1609,-156,788
37320,-13006,-4713,7089,2494,1245,527
37330,-11364,-5588,4942,4923,1176,408
37340,-10739,-6352,4807,5385,506,-417
37350,-11238,-6917,4876,5785,272,-1105
37360,-12315,-6525,5030,5944,490,-917
37370,-12852,-5481,5835,6733,169,221
37380,-12767,-5605,5338,7422,-159,172
37390,-13019,-5527,4687,7703,-92,-1
37400,-11356,-3788,4350,7287,-258,424
37410,-10093,-2746,3188,7077,-1416,229
37420,-10095,-1895,3052,5616,-964,-446
37430,-8339,-663,4313,2923,70,-224
37440,-7852,248,3851,2803,195,-478
37450,-7934,849,3715,2668,629,-917
37460,-8348,231,3766,2166,221,-2030
37470,-8557,-633,4248,1745,49,-2208
